#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-350eV_1e18-5e21_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     1977
#  Plasma temperature (eV)       =     9.0000E+01
#  Mass density (g/cm3)          =     1.6758E-04
#  Cell areal density (g/cm2)    =     5.0273E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
       1      1      3      1      2      1       8     1.5889E+01  6.405E+05  3.502E-01  3.754E-03
       2      1      4      1      2      1       8     1.6093E+01  9.557E+05  8.142E-01  3.787E-03
       5      1      5      1      3      1       8     1.2048E+02  1.393E+07  1.326E-01  2.365E-02
       6      1      5      1      4      1       8     1.2027E+02  2.459E+07  2.591E-01  2.362E-02
       7      1      6      1      2      1       8     1.4074E+02  1.888E+08  4.910E-01  9.398E-02
      10      1      6      1      5      1       8     4.3741E+00  7.610E+03  1.927E-03  7.502E-02
      12      1      7      1      3      1       8     1.2638E+02  9.592E+07  3.584E+00  2.361E-02
      13      1      7      1      4      1       8     1.2617E+02  1.623E+08  4.425E+00  3.675E-02
      15      1      7      1      6      1       8     1.5251E+00  1.347E+02  2.356E-04  5.544E-02
      17      1      8      1      3      1       8     1.6632E+02  3.672E+06  1.710E-02  3.909E-02
      18      1      8      1      4      1       8     1.6612E+02  7.142E+06  3.312E-02  3.906E-02
      20      1      8      1      6      1       8     4.1472E+01  1.901E+06  1.122E-02  8.874E-02
      22      1      9      1      2      1       8     1.8400E+02  6.125E+07  2.329E-01  5.560E-02
      25      1      9      1      5      1       8     4.7632E+01  5.246E+06  5.794E-02  3.640E-02
      27      1      9      1      7      1       8     4.1733E+01  8.106E+05  1.276E-02  3.250E-02
      28      1      9      1      8      1       8     1.7861E+00  3.217E+02  9.251E-04  3.692E-02
      30      1     10      1      3      1       8     1.6874E+02  6.010E+07  4.354E-01  3.761E-02
      31      1     10      1      4      1       8     1.6854E+02  9.405E+07  7.850E-01  4.027E-02
      33      1     10      1      6      1       8     4.3893E+01  1.970E+07  1.271E-01  8.346E-02
      36      1     10      1      9      1       8     6.3499E-01  8.512E+00  2.226E-04  3.132E-02
      41      1     11      1      7      1       8     4.2397E+01  3.538E+07  1.177E+00  3.598E-02
      43      1     11      1     10      1       8     2.8907E-02  6.721E-05  1.000E-30  2.827E-02
      45      1     12      1      3      1       8     1.8712E+02  1.557E+06  4.366E-03  5.962E-02
      46      1     12      1      4      1       8     1.8692E+02  3.077E+06  8.430E-03  5.958E-02
      48      1     12      1      6      1       8     6.2272E+01  1.006E+06  2.295E-03  1.092E-01
      51      1     12      1      9      1       8     1.9015E+01  2.184E+05  4.900E-03  5.687E-02
      53      1     13      1      2      1       8     2.0394E+02  3.206E+07  8.689E-02  6.238E-02
      56      1     13      1      5      1       8     6.7569E+01  3.284E+06  1.448E-02  4.315E-02
      58      1     13      1      7      1       8     6.1670E+01  3.873E+05  1.541E-03  6.270E-02
      59      1     13      1      8      1       8     2.1723E+01  4.176E+05  7.929E-03  4.370E-02
      61      1     13      1     10      1       8     1.9302E+01  1.498E+05  3.661E-03  4.583E-02
      63      1     13      1     12      1       8     9.2247E-01  4.284E+01  2.132E-04  5.747E-02
      65      1     14      1      3      1       8     1.8836E+02  3.269E+07  1.048E-01  5.713E-02
      66      1     14      1      4      1       8     1.8816E+02  6.024E+07  2.031E-01  5.710E-02
      68      1     14      1      6      1       8     6.3509E+01  1.203E+07  2.813E-02  1.068E-01
      71      1     14      1      9      1       8     2.0251E+01  1.570E+06  3.339E-02  5.438E-02
      73      1     14      1     11      1       8     1.9587E+01  5.736E+04  1.522E-03  4.349E-02
      75      1     14      1     13      1       8     3.1361E-01  1.036E+00  4.739E-05  5.469E-02
      80      1     15      1      7      1       8     6.1991E+01  2.043E+07  9.983E-02  5.589E-02
      82      1     15      1     10      1       8     1.9623E+01  3.581E+06  1.134E-01  3.902E-02
      85      1     15      1     14      1       8     7.4800E-03  1.474E-06  1.000E-30  4.778E-02
      91      1     16      1     11      1       8     1.9655E+01  9.390E+06  4.627E-01  3.387E-02
      93      1     16      1     15      1       8     6.0560E-02  3.162E-04  1.000E-30  3.834E-02
      95      1     17      1      3      1       8     1.9833E+02  7.820E+05  1.295E-03  9.298E-02
      96      1     17      1      4      1       8     1.9813E+02  1.556E+06  2.511E-03  9.294E-02
      97      1     17      1      6      1       8     7.3479E+01  5.637E+05  7.301E-04  1.426E-01
      99      1     17      1      9      1       8     3.0222E+01  1.598E+05  8.718E-04  9.023E-02
     102      1     17      1     13      1       8     1.0284E+01  4.139E+04  1.265E-03  9.053E-02
     104      1     18      1      2      1       8     2.1470E+02  1.794E+07  2.828E-02  9.602E-02
