#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-350eV_1e18-5e21_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     2052
#  Plasma temperature (eV)       =     1.6000E+02
#  Mass density (g/cm3)          =     2.5137E-02
#  Cell areal density (g/cm2)    =     7.5410E-03
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
       1      1      3      1      2      1       8     1.5889E+01  1.069E+08  6.167E-01  1.436E-01
       2      1      4      1      2      1       8     1.6093E+01  1.756E+08  1.269E+00  1.436E-01
       5      1      5      1      3      1       8     1.2048E+02  1.153E+10  4.457E-01  5.106E-01
       6      1      5      1      4      1       8     1.2027E+02  1.865E+10  8.965E-01  5.106E-01
       7      1      6      1      2      1       8     1.4074E+02  7.698E+10  6.648E+00  5.703E-01
      10      1      6      1      5      1       8     4.3741E+00  7.163E+06  6.214E-02  8.855E-01
      12      1      7      1      3      1       8     1.2638E+02  7.820E+10  1.724E+01  3.752E-01
      13      1      7      1      4      1       8     1.2617E+02  1.114E+11  3.458E+01  3.884E-01
      15      1      7      1      6      1       8     1.5251E+00  1.331E+05  1.074E-02  7.301E-01
      17      1      8      1      3      1       8     1.6632E+02  5.551E+09  3.720E-02  1.476E+00
      18      1      8      1      4      1       8     1.6612E+02  1.068E+10  7.410E-02  1.476E+00
      20      1      8      1      6      1       8     4.1472E+01  2.574E+09  1.573E-01  1.849E+00
      22      1      9      1      2      1       8     1.8400E+02  7.667E+10  7.072E-01  1.480E+00
      25      1      9      1      5      1       8     4.7632E+01  6.391E+09  3.530E-01  1.795E+00
      27      1      9      1      7      1       8     4.1733E+01  1.165E+09  7.243E-02  1.655E+00
      28      1      9      1      8      1       8     1.7861E+00  4.854E+05  7.259E-03  2.740E+00
      30      1     10      1      3      1       8     1.6874E+02  7.657E+10  1.092E+00  1.246E+00
      31      1     10      1      4      1       8     1.6854E+02  1.159E+11  2.165E+00  1.249E+00
      33      1     10      1      6      1       8     4.3893E+01  1.509E+10  1.979E+00  1.615E+00
      36      1     10      1      9      1       8     6.3499E-01  1.291E+04  1.626E-03  2.506E+00
      41      1     11      1      7      1       8     4.2397E+01  2.669E+10  1.062E+01  1.161E+00
      43      1     11      1     10      1       8     2.8907E-02  1.023E-01  6.703E-06  2.006E+00
      45      1     12      1      3      1       8     1.8712E+02  1.172E+09  6.477E-03  3.528E+00
      46      1     12      1      4      1       8     1.8692E+02  2.310E+09  1.286E-02  3.528E+00
      48      1     12      1      6      1       8     6.2272E+01  7.445E+08  2.151E-02  3.901E+00
      51      1     12      1      9      1       8     1.9015E+01  1.607E+08  3.065E-02  4.791E+00
      53      1     13      1      2      1       8     2.0394E+02  2.113E+10  1.295E-01  3.534E+00
      56      1     13      1      5      1       8     6.7569E+01  2.147E+09  6.161E-02  3.849E+00
      58      1     13      1      7      1       8     6.1670E+01  2.627E+08  8.755E-03  3.732E+00
      59      1     13      1      8      1       8     2.1723E+01  2.751E+08  4.623E-02  4.794E+00
      61      1     13      1     10      1       8     1.9302E+01  1.006E+08  2.138E-02  4.568E+00
      63      1     13      1     12      1       8     9.2247E-01  2.924E+04  7.053E-04  6.837E+00
      65      1     14      1      3      1       8     1.8836E+02  2.072E+10  1.638E-01  3.204E+00
      66      1     14      1      4      1       8     1.8816E+02  3.676E+10  3.265E-01  3.204E+00
      68      1     14      1      6      1       8     6.3509E+01  6.617E+09  2.838E-01  3.577E+00
      71      1     14      1      9      1       8     2.0251E+01  8.980E+08  2.163E-01  4.468E+00
      73      1     14      1     11      1       8     1.9587E+01  3.783E+07  9.226E-03  3.960E+00
      75      1     14      1     13      1       8     3.1361E-01  6.887E+02  1.373E-04  6.513E+00
      80      1     15      1      7      1       8     6.1991E+01  9.688E+09  6.428E-01  2.914E+00
      82      1     15      1     10      1       8     1.9623E+01  1.698E+09  6.660E-01  3.749E+00
      85      1     15      1     14      1       8     7.4800E-03  9.863E-04  1.000E-30  5.694E+00
      91      1     16      1     11      1       8     1.9655E+01  3.246E+09  2.936E+00  2.835E+00
      93      1     16      1     15      1       8     6.0560E-02  2.140E-01  1.333E-06  4.569E+00
      95      1     17      1      3      1       8     1.9833E+02  7.954E+07  1.567E-03  7.295E+00
      96      1     17      1      4      1       8     1.9813E+02  1.582E+08  3.125E-03  7.295E+00
      97      1     17      1      6      1       8     7.3479E+01  5.711E+07  4.897E-03  7.667E+00
      99      1     17      1      9      1       8     3.0222E+01  1.618E+07  5.552E-03  8.558E+00
     102      1     17      1     13      1       8     1.0284E+01  4.202E+06  3.575E-03  1.060E+01
     104      1     18      1      2      1       8     2.1470E+02  1.590E+09  3.339E-02  7.344E+00
     107      1     18      1      5      1       8     7.8336E+01  1.762E+08  1.554E-02  7.659E+00
     108      1     18      1      7      1       8     7.2437E+01  1.841E+07  1.870E-03  7.543E+00
     109      1     18      1      8      1       8     3.2490E+01  3.130E+07  1.088E-02  8.605E+00
     111      1     18      1     10      1       8     3.0069E+01  8.902E+06  3.587E-03  8.378E+00
     113      1     18      1     12      1       8     1.1689E+01  5.551E+06  4.650E-03  1.065E+01
     115      1     18      1     14      1       8     1.0453E+01  3.117E+06  2.936E-03  1.032E+01
     117      1     18      1     17      1       8     4.8232E-01  5.210E+02  2.239E-05  1.441E+01
     119      1     19      1      3      1       8     1.9902E+02  1.494E+09  3.815E-02  6.888E+00
     120      1     19      1      4      1       8     1.9882E+02  2.883E+09  7.627E-02  6.888E+00
     121      1     19      1      6      1       8     7.4170E+01  5.643E+08  6.297E-02  7.261E+00
     123      1     19      1      9      1       8     3.0912E+01  1.056E+08  4.486E-02  8.152E+00
     125      1     19      1     11      1       8     3.0248E+01  2.797E+06  1.268E-03  7.644E+00
     127      1     19      1     13      1       8     1.0975E+01  1.908E+07  1.784E-02  1.020E+01
     129      1     19      1     15      1       8     1.0654E+01  1.795E+06  1.868E-03  9.378E+00
     132      1     19      1     18      1       8     2.0831E-01  3.295E+01  6.689E-06  1.400E+01
     136      1     20      1      7      1       8     7.2924E+01  8.539E+08  1.146E-01  6.343E+00
     138      1     20      1     10      1       8     3.0556E+01  2.167E+08  1.103E-01  7.178E+00
     141      1     20      1     14      1       8     1.0940E+01  4.800E+07  4.946E-02  9.126E+00
     143      1     20      1     16      1       8     1.0872E+01  7.931E+05  9.210E-04  8.001E+00
     145      1     20      1     19      1       8     2.7887E-01  1.312E+01  1.524E-06  1.281E+01
     148      1     21      1     11      1       8     3.0535E+01  2.884E+08  1.851E-01  5.922E+00
     150      1     21      1     15      1       8     1.0940E+01  9.213E+07  1.177E-01  7.657E+00
