#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-350eV_1e18-5e21_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     2043
#  Plasma temperature (eV)       =     2.9000E+02
#  Mass density (g/cm3)          =     3.3515E-04
#  Cell areal density (g/cm2)    =     1.0055E-04
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
       1      1      3      1      2      1       8     1.5889E+01  2.253E+04  3.607E-03  6.206E-03
       2      1      4      1      2      1       8     1.6093E+01  4.712E+04  7.387E-03  6.265E-03
       5      1      5      1      3      1       8     1.2048E+02  5.430E+05  1.815E-03  4.059E-02
       6      1      5      1      4      1       8     1.2027E+02  1.087E+06  3.656E-03  4.053E-02
       7      1      6      1      2      1       8     1.4074E+02  1.014E+07  9.091E-03  1.135E-01
      10      1      6      1      5      1       8     4.3741E+00  2.568E+02  3.757E-05  7.792E-02
      12      1      7      1      3      1       8     1.2638E+02  1.523E+07  4.831E-02  4.092E-02
      13      1      7      1      4      1       8     1.2617E+02  2.930E+07  7.293E-02  5.404E-02
      15      1      7      1      6      1       8     1.5251E+00  4.563E+00  3.873E-06  5.758E-02
      17      1      8      1      3      1       8     1.6632E+02  1.589E+05  2.466E-04  6.468E-02
      18      1      8      1      4      1       8     1.6612E+02  3.161E+05  4.915E-04  6.462E-02
      20      1      8      1      6      1       8     4.1472E+01  8.160E+04  2.686E-04  9.916E-02
      22      1      9      1      2      1       8     1.8400E+02  3.422E+06  3.509E-03  8.342E-02
      25      1      9      1      5      1       8     4.7632E+01  2.362E+05  1.164E-03  4.760E-02
      27      1      9      1      7      1       8     4.1733E+01  3.504E+04  2.638E-04  4.255E-02
      28      1      9      1      8      1       8     1.7861E+00  1.375E+01  1.514E-05  4.494E-02
      30      1     10      1      3      1       8     1.6874E+02  3.964E+06  6.198E-03  6.285E-02
      31      1     10      1      4      1       8     1.6854E+02  7.785E+06  1.179E-02  6.548E-02
      33      1     10      1      6      1       8     4.3893E+01  9.907E+05  3.023E-03  9.353E-02
      36      1     10      1      9      1       8     6.3499E-01  3.648E-01  4.132E-06  3.853E-02
      41      1     11      1      7      1       8     4.2397E+01  3.539E+06  2.557E-02  4.468E-02
      43      1     11      1     10      1       8     2.8907E-02  2.874E-06  1.000E-30  3.397E-02
      45      1     12      1      3      1       8     1.8712E+02  7.547E+04  6.723E-05  9.373E-02
      46      1     12      1      4      1       8     1.8692E+02  1.497E+05  1.335E-04  9.367E-02
      48      1     12      1      6      1       8     6.2272E+01  4.864E+04  5.204E-05  1.282E-01
      51      1     12      1      9      1       8     1.9015E+01  1.059E+04  9.632E-05  7.296E-02
      53      1     13      1      2      1       8     2.0394E+02  1.683E+06  1.264E-03  9.867E-02
      56      1     13      1      5      1       8     6.7569E+01  1.617E+05  2.715E-04  6.282E-02
      58      1     13      1      7      1       8     6.1670E+01  1.883E+04  3.183E-05  8.122E-02
      59      1     13      1      8      1       8     2.1723E+01  2.043E+04  1.471E-04  6.019E-02
      61      1     13      1     10      1       8     1.9302E+01  7.297E+03  6.980E-05  6.135E-02
      63      1     13      1     12      1       8     9.2247E-01  2.080E+00  3.094E-06  7.712E-02
      65      1     14      1      3      1       8     1.8836E+02  1.745E+06  1.597E-03  9.049E-02
      66      1     14      1      4      1       8     1.8816E+02  3.469E+06  3.183E-03  9.043E-02
      68      1     14      1      6      1       8     6.3509E+01  6.087E+05  6.368E-04  1.250E-01
      71      1     14      1      9      1       8     2.0251E+01  7.878E+04  6.541E-04  6.971E-02
      73      1     14      1     11      1       8     1.9587E+01  2.794E+03  2.916E-05  5.730E-02
      75      1     14      1     13      1       8     3.1361E-01  5.040E-02  7.652E-07  7.333E-02
      80      1     15      1      7      1       8     6.1991E+01  1.086E+06  2.068E-03  7.212E-02
      82      1     15      1     10      1       8     1.9623E+01  1.924E+05  2.160E-03  5.224E-02
      85      1     15      1     14      1       8     7.4800E-03  7.168E-08  1.000E-30  6.404E-02
      91      1     16      1     11      1       8     1.9655E+01  6.364E+05  8.797E-03  4.447E-02
      93      1     16      1     15      1       8     6.0560E-02  1.538E-05  1.000E-30  5.140E-02
      95      1     17      1      3      1       8     1.9833E+02  4.038E+04  2.145E-05  1.393E-01
      96      1     17      1      4      1       8     1.9813E+02  8.043E+04  4.278E-05  1.392E-01
      97      1     17      1      6      1       8     7.3479E+01  2.909E+04  1.571E-05  1.738E-01
      99      1     17      1      9      1       8     3.0222E+01  8.246E+03  1.635E-05  1.185E-01
     102      1     17      1     13      1       8     1.0284E+01  2.137E+03  2.187E-05  1.221E-01
     104      1     18      1      2      1       8     2.1470E+02  9.526E+05  4.413E-04  1.446E-01
     107      1     18      1      5      1       8     7.8336E+01  1.038E+05  6.993E-05  1.087E-01
     108      1     18      1      7      1       8     7.2437E+01  1.070E+04  7.738E-06  1.271E-01
     109      1     18      1      8      1       8     3.2490E+01  1.835E+04  3.214E-05  1.061E-01
     111      1     18      1     10      1       8     3.0069E+01  5.183E+03  1.082E-05  1.073E-01
     113      1     18      1     12      1       8     1.1689E+01  3.236E+03  2.489E-05  1.230E-01
     115      1     18      1     14      1       8     1.0453E+01  1.814E+03  1.826E-05  1.191E-01
     117      1     18      1     17      1       8     4.8232E-01  3.023E-01  6.526E-07  1.621E-01
     119      1     19      1      3      1       8     1.9902E+02  9.310E+05  5.099E-04  1.349E-01
     120      1     19      1      4      1       8     1.9882E+02  1.857E+06  1.019E-03  1.349E-01
     121      1     19      1      6      1       8     7.4170E+01  3.596E+05  1.956E-04  1.694E-01
     123      1     19      1      9      1       8     3.0912E+01  6.620E+04  1.301E-04  1.142E-01
     125      1     19      1     11      1       8     3.0248E+01  1.683E+03  3.721E-06  1.018E-01
     127      1     19      1     13      1       8     1.0975E+01  1.166E+04  1.066E-04  1.178E-01
     129      1     19      1     15      1       8     1.0654E+01  1.081E+03  1.157E-05  1.085E-01
     132      1     19      1     18      1       8     2.0831E-01  1.980E-02  1.538E-07  1.574E-01
     136      1     20      1      7      1       8     7.2924E+01  5.584E+05  4.570E-04  1.126E-01
     138      1     20      1     10      1       8     3.0556E+01  1.412E+05  3.299E-04  9.272E-02
     141      1     20      1     14      1       8     1.0940E+01  2.967E+04  2.990E-04  1.071E-01
     143      1     20      1     16      1       8     1.0872E+01  4.683E+02  5.637E-06  9.437E-02
     145      1     20      1     19      1       8     2.7887E-01  7.737E-03  1.425E-08  1.453E-01
     148      1     21      1     11      1       8     3.0535E+01  1.943E+05  5.310E-04  8.323E-02
     150      1     21      1     15      1       8     1.0940E+01  5.885E+04  7.020E-04  9.000E-02
     153      1     21      1     20      1       8     7.5365E-03  4.241E-08  1.000E-30  1.251E-01
     157      1     22      1     16      1       8     1.0881E+01  1.053E+05  1.572E-03  7.059E-02
     161      1     23      1      3      1       8     2.0517E+02  2.316E+04  7.713E-06  2.115E-01
     162      1     23      1      4      1       8     2.0497E+02  4.617E+04  1.539E-05  2.114E-01
     163      1     23      1      6      1       8     8.0323E+01  1.763E+04  5.633E-06  2.459E-01
     164      1     23      1      9      1       8     3.7065E+01  5.520E+03  4.419E-06  1.907E-01
     166      1     23      1     13      1       8     1.7128E+01  1.905E+03  4.501E-06  1.943E-01
     169      1     23      1     18      1       8     6.3616E+00  6.049E+02  7.270E-06  2.339E-01
     171      1     24      1      2      1       8     2.2123E+02  5.517E+05  1.615E-04  2.227E-01
     172      1     24      1      5      1       8     8.4862E+01  6.403E+04  2.148E-05  1.869E-01
     173      1     24      1      7      1       8     7.8963E+01  6.178E+03  2.366E-06  2.001E-01
     174      1     24      1      8      1       8     3.9016E+01  1.293E+04  9.389E-06  1.842E-01
     175      1     24      1     10      1       8     3.6595E+01  3.251E+03  2.726E-06  1.802E-01
     176      1     24      1     12      1       8     1.8215E+01  3.195E+03  6.631E-06  2.012E-01
     178      1     24      1     14      1       8     1.6979E+01  1.464E+03  3.581E-06  1.920E-01
     180      1     24      1     17      1       8     7.0085E+00  6.853E+02  6.696E-06  2.402E-01
     182      1     24      1     19      1       8     6.3179E+00  5.230E+02  6.586E-06  2.303E-01
     184      1     24      1     23      1       8     1.6457E-01  1.019E-02  9.724E-08  3.083E-01
     186      1     25      1      3      1       8     2.0544E+02  5.268E+05  1.820E-04  2.063E-01
     187      1     25      1      4      1       8     2.0523E+02  1.050E+06  3.631E-04  2.062E-01
     188      1     25      1      6      1       8     8.0584E+01  2.161E+05  7.101E-05  2.408E-01
     189      1     25      1      9      1       8     3.7326E+01  4.473E+04  3.673E-05  1.855E-01
     190      1     25      1     11      1       8     3.6662E+01  9.578E+02  8.404E-07  1.731E-01
     192      1     25      1     13      1       8     1.7389E+01  1.101E+04  2.608E-05  1.891E-01
     194      1     25      1     15      1       8     1.7068E+01  7.549E+02  1.971E-06  1.798E-01
     197      1     25      1     18      1       8     6.6220E+00  2.378E+03  2.688E-05  2.288E-01
     199      1     25      1     20      1       8     6.1349E+00  3.130E+02  4.609E-06  2.165E-01
     202      1     25      1     24      1       8     9.5840E-02  1.517E-03  2.185E-08  3.031E-01
     204      1     26      1      7      1       8     7.9363E+01  3.070E+05  1.294E-04  1.818E-01
     205      1     26      1     10      1       8     3.6995E+01  8.746E+04  8.023E-05  1.620E-01
     207      1     26      1     14      1       8     1.7379E+01  2.477E+04  6.349E-05  1.738E-01
     209      1     26      1     16      1       8     1.7311E+01  2.679E+02  7.650E-07  1.611E-01
     211      1     26      1     19      1       8     6.7178E+00  6.175E+03  7.256E-05  2.120E-01
     213      1     26      1     21      1       8     6.4314E+00  2.282E+02  3.466E-06  1.933E-01
     216      1     26      1     25      1       8     3.0410E-01  1.120E-02  2.073E-08  2.804E-01
     218      1     27      1     11      1       8     3.6971E+01  9.904E+04  1.032E-04  1.459E-01
     220      1     27      1     15      1       8     1.7377E+01  4.061E+04  1.192E-04  1.527E-01
     223      1     27      1     20      1       8     6.4438E+00  9.866E+03  1.442E-04  1.893E-01
     225      1     27      1     22      1       8     6.4350E+00  8.805E+01  1.694E-06  1.655E-01
     227      1     27      1     26      1       8     4.8600E-03  1.476E-08  1.000E-30  2.526E-01
     230      1     28      1     16      1       8     1.7317E+01  4.552E+04  1.617E-04  1.278E-01
     232      1     28      1     21      1       8     6.4372E+00  1.711E+04  2.969E-04  1.601E-01
     236      1     29      1      2      1       8     2.2538E+02  2.759E+05  6.680E-05  3.285E-01
     237      1     29      1      5      1       8     8.9018E+01  3.326E+04  8.162E-06  2.926E-01
     238      1     29      1      7      1       8     8.3119E+01  3.062E+03  8.526E-07  3.110E-01
     239      1     29      1      8      1       8     4.3172E+01  7.109E+03  3.285E-06  2.900E-01
     240      1     29      1     10      1       8     4.0751E+01  1.666E+03  8.702E-07  2.911E-01
     241      1     29      1     12      1       8     2.2372E+01  1.982E+03  2.280E-06  3.069E-01
     242      1     29      1     14      1       8     2.1136E+01  8.078E+02  1.055E-06  3.029E-01
     243      1     29      1     17      1       8     1.1165E+01  5.881E+02  2.050E-06  3.459E-01
     245      1     29      1     19      1       8     1.0474E+01  3.692E+02  1.502E-06  3.412E-01
     247      1     29      1     23      1       8     4.3209E+00  1.223E+02  2.097E-06  4.141E-01
     249      1     29      1     25      1       8     4.0605E+00  1.344E+02  2.671E-06  4.088E-01
     252      1     30      1      3      1       8     2.0959E+02  1.177E+04  3.068E-06  3.210E-01
     253      1     30      1      4      1       8     2.0939E+02  2.340E+04  6.105E-06  3.209E-01
     254      1     30      1      6      1       8     8.4742E+01  9.159E+03  2.217E-06  3.556E-01
     255      1     30      1      9      1       8     4.1484E+01  3.015E+03  1.503E-06  3.002E-01
     256      1     30      1     13      1       8     2.1547E+01  1.145E+03  1.391E-06  3.039E-01
     258      1     30      1     18      1       8     1.0780E+01  4.669E+02  1.710E-06  3.435E-01
     261      1     30      1     24      1       8     4.2541E+00  1.713E+02  2.932E-06  4.178E-01
     263      1     30      1     29      1       8     9.7810E-02  1.850E-03  2.698E-08  5.211E-01
     265      1     31      1      3      1       8     2.0968E+02  2.560E+05  7.102E-05  3.153E-01
     266      1     31      1      4      1       8     2.0947E+02  5.100E+05  1.415E-04  3.153E-01
     267      1     31      1      6      1       8     8.4824E+01  1.093E+05  2.807E-05  3.498E-01
     268      1     31      1      9      1       8     4.1566E+01  2.416E+04  1.276E-05  2.946E-01
