#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_50-350eV_1e18-5e21_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     2042
#  Plasma temperature (eV)       =     3.1000E+02
#  Mass density (g/cm3)          =     1.6758E-04
#  Cell areal density (g/cm2)    =     5.0273E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     175      1     24      1     10      1       8     3.6595E+01  1.039E+03  2.527E-06  9.535E-02
     176      1     24      1     12      1       8     1.8215E+01  1.021E+03  5.653E-06  1.029E-01
     178      1     24      1     14      1       8     1.6979E+01  4.680E+02  3.063E-06  9.563E-02
     180      1     24      1     17      1       8     7.0085E+00  2.190E+02  5.340E-06  1.200E-01
     182      1     24      1     19      1       8     6.3179E+00  1.672E+02  5.351E-06  1.124E-01
     184      1     24      1     23      1       8     1.6457E-01  3.257E-03  6.883E-08  1.518E-01
     186      1     25      1      3      1       8     2.0544E+02  1.687E+05  2.084E-04  1.327E-01
     187      1     25      1      4      1       8     2.0523E+02  3.364E+05  4.162E-04  1.327E-01
     188      1     25      1      6      1       8     8.0584E+01  6.921E+04  5.867E-05  1.640E-01
     189      1     25      1      9      1       8     3.7326E+01  1.433E+04  3.303E-05  1.028E-01
     190      1     25      1     11      1       8     3.6662E+01  3.068E+02  7.871E-07  9.332E-02
     192      1     25      1     13      1       8     1.7389E+01  3.525E+03  2.231E-05  9.429E-02
     194      1     25      1     15      1       8     1.7068E+01  2.418E+02  1.689E-06  8.974E-02
     197      1     25      1     18      1       8     6.6220E+00  7.616E+02  2.154E-05  1.117E-01
     199      1     25      1     20      1       8     6.1349E+00  1.003E+02  3.807E-06  1.064E-01
     202      1     25      1     24      1       8     9.5840E-02  4.858E-04  3.712E-09  1.493E-01
     204      1     26      1      7      1       8     7.9363E+01  9.838E+04  1.224E-04  1.119E-01
     205      1     26      1     10      1       8     3.6995E+01  2.803E+04  7.488E-05  8.658E-02
     207      1     26      1     14      1       8     1.7379E+01  7.938E+03  5.396E-05  8.685E-02
     209      1     26      1     16      1       8     1.7311E+01  8.586E+01  6.565E-07  8.070E-02
     211      1     26      1     19      1       8     6.7178E+00  1.979E+03  5.786E-05  1.036E-01
     213      1     26      1     21      1       8     6.4314E+00  7.314E+01  2.893E-06  9.495E-02
     216      1     26      1     25      1       8     3.0410E-01  3.590E-03  5.845E-09  1.361E-01
     218      1     27      1     11      1       8     3.6971E+01  3.176E+04  9.294E-05  8.022E-02
     220      1     27      1     15      1       8     1.7377E+01  1.302E+04  1.013E-04  7.664E-02
     223      1     27      1     20      1       8     6.4438E+00  3.164E+03  1.160E-04  9.328E-02
     225      1     27      1     22      1       8     6.4350E+00  2.823E+01  1.493E-06  8.134E-02
     227      1     27      1     26      1       8     4.8600E-03  4.732E-09  1.000E-30  1.224E-01
     230      1     28      1     16      1       8     1.7317E+01  1.462E+04  1.393E-04  6.462E-02
     232      1     28      1     21      1       8     6.4372E+00  5.493E+03  2.389E-04  7.888E-02
     236      1     29      1      2      1       8     2.2538E+02  1.061E+05  8.362E-05  1.950E-01
     237      1     29      1      5      1       8     8.9018E+01  1.279E+04  8.807E-06  1.558E-01
     238      1     29      1      7      1       8     8.3119E+01  1.178E+03  8.796E-07  1.750E-01
     239      1     29      1      8      1       8     4.3172E+01  2.735E+03  3.186E-06  1.472E-01
     240      1     29      1     10      1       8     4.0751E+01  6.410E+02  8.222E-07  1.497E-01
     241      1     29      1     12      1       8     2.2372E+01  7.627E+02  1.902E-06  1.520E-01
     242      1     29      1     14      1       8     2.1136E+01  3.108E+02  8.804E-07  1.499E-01
     243      1     29      1     17      1       8     1.1165E+01  2.262E+02  1.590E-06  1.691E-01
     245      1     29      1     19      1       8     1.0474E+01  1.420E+02  1.178E-06  1.667E-01
     247      1     29      1     23      1       8     4.3209E+00  4.704E+01  1.602E-06  2.010E-01
     249      1     29      1     25      1       8     4.0605E+00  5.172E+01  2.075E-06  1.984E-01
     252      1     30      1      3      1       8     2.0959E+02  4.438E+03  3.879E-06  1.889E-01
     253      1     30      1      4      1       8     2.0939E+02  8.825E+03  7.723E-06  1.888E-01
     254      1     30      1      6      1       8     8.4742E+01  3.454E+03  2.062E-06  2.203E-01
     255      1     30      1      9      1       8     4.1484E+01  1.137E+03  1.375E-06  1.590E-01
     256      1     30      1     13      1       8     2.1547E+01  4.319E+02  1.162E-06  1.504E-01
     258      1     30      1     18      1       8     1.0780E+01  1.761E+02  1.330E-06  1.679E-01
     261      1     30      1     24      1       8     4.2541E+00  6.460E+01  2.247E-06  2.054E-01
     263      1     30      1     29      1       8     9.7810E-02  6.975E-04  1.869E-08  2.521E-01
     265      1     31      1      3      1       8     2.0968E+02  9.925E+04  8.956E-05  1.861E-01
     266      1     31      1      4      1       8     2.0947E+02  1.977E+05  1.786E-04  1.861E-01
     267      1     31      1      6      1       8     8.4824E+01  4.237E+04  2.596E-05  2.174E-01
     268      1     31      1      9      1       8     4.1566E+01  9.365E+03  1.170E-05  1.563E-01
     269      1     31      1     11      1       8     4.0902E+01  1.807E+02  2.426E-07  1.467E-01
     270      1     31      1     13      1       8     2.1629E+01  2.619E+03  7.211E-06  1.477E-01
     271      1     31      1     15      1       8     2.1308E+01  1.531E+02  4.520E-07  1.432E-01
     273      1     31      1     18      1       8     1.0862E+01  7.971E+02  6.088E-06  1.651E-01
     275      1     31      1     20      1       8     1.0375E+01  8.647E+01  7.917E-07  1.598E-01
     278      1     31      1     24      1       8     4.3360E+00  1.982E+02  6.733E-06  2.027E-01
     280      1     31      1     26      1       8     3.9361E+00  3.443E+01  1.611E-06  1.893E-01
     282      1     31      1     29      1       8     1.7973E-01  4.822E-03  2.899E-08  2.494E-01
     285      1     32      1      7      1       8     8.3517E+01  5.684E+04  4.547E-05  1.635E-01
     286      1     32      1     10      1       8     4.1149E+01  1.718E+04  2.388E-05  1.383E-01
     287      1     32      1     14      1       8     2.1534E+01  5.452E+03  1.604E-05  1.385E-01
     288      1     32      1     16      1       8     2.1466E+01  4.759E+01  1.518E-07  1.324E-01
     290      1     32      1     19      1       8     1.0872E+01  1.787E+03  1.449E-05  1.553E-01
     292      1     32      1     21      1       8     1.0586E+01  4.966E+01  4.884E-07  1.466E-01
     295      1     32      1     25      1       8     4.4586E+00  5.236E+02  1.750E-05  1.875E-01
     297      1     32      1     27      1       8     4.1496E+00  3.112E+01  1.446E-06  1.738E-01
     300      1     32      1     31      1       8     2.1835E-01  1.391E-03  3.902E-09  2.384E-01
     302      1     33      1     11      1       8     4.1124E+01  1.745E+04  2.630E-05  1.293E-01
     303      1     33      1     15      1       8     2.1530E+01  8.016E+03  2.627E-05  1.257E-01
     305      1     33      1     20      1       8     1.0597E+01  2.729E+03  2.632E-05  1.424E-01
     307      1     33      1     22      1       8     1.0588E+01  1.579E+01  1.934E-07  1.304E-01
     309      1     33      1     26      1       8     4.1578E+00  7.200E+02  3.116E-05  1.716E-01
     311      1     33      1     28      1       8     4.1519E+00  1.811E+01  1.021E-06  1.551E-01
     313      1     33      1     32      1       8     3.3000E-03  1.679E-09  1.000E-30  2.205E-01
     315      1     34      1     16      1       8     2.1470E+01  7.226E+03  2.758E-05  1.104E-01
     317      1     34      1     21      1       8     1.0590E+01  3.806E+03  4.309E-05  1.247E-01
     320      1     34      1     27      1       8     4.1536E+00  1.200E+03  5.943E-05  1.520E-01
     324      1     35      1      2      1       8     2.2829E+02  5.276E+04  3.911E-05  2.731E-01
     325      1     35      1      5      1       8     9.1926E+01  6.481E+03  3.736E-06  2.339E-01
     326      1     35      1      7      1       8     8.6026E+01  5.849E+02  3.755E-07  2.530E-01
     327      1     35      1      8      1       8     4.6080E+01  1.449E+03  1.278E-06  2.253E-01
     328      1     35      1     10      1       8     4.3659E+01  3.230E+02  3.202E-07  2.277E-01
     329      1     35      1     12      1       8     2.5279E+01  4.301E+02  7.571E-07  2.301E-01
     330      1     35      1     14      1       8     2.4043E+01  1.635E+02  3.205E-07  2.280E-01
     331      1     35      1     17      1       8     1.4072E+01  1.452E+02  6.070E-07  2.472E-01
     332      1     35      1     19      1       8     1.3382E+01  8.188E+01  3.889E-07  2.448E-01
     333      1     35      1     23      1       8     7.2283E+00  4.567E+01  5.582E-07  2.791E-01
     335      1     35      1     25      1       8     6.9679E+00  3.932E+01  5.290E-07  2.765E-01
     338      1     35      1     30      1       8     2.8096E+00  9.293E+00  5.571E-07  3.301E-01
     339      1     35      1     31      1       8     2.7277E+00  1.341E+01  8.664E-07  3.273E-01
     342      1     36      1      3      1       8     2.1248E+02  4.856E+04  4.089E-05  2.636E-01
     343      1     36      1      4      1       8     2.1228E+02  9.667E+04  8.149E-05  2.636E-01
     344      1     36      1      6      1       8     8.7628E+01  2.092E+04  1.194E-05  2.949E-01
     345      1     36      1      9      1       8     4.4371E+01  4.802E+03  4.718E-06  2.337E-01
     346      1     36      1     11      1       8     4.3707E+01  8.654E+01  8.939E-08  2.242E-01
     347      1     36      1     13      1       8     2.4434E+01  1.426E+03  2.779E-06  2.252E-01
     348      1     36      1     15      1       8     2.4112E+01  7.480E+01  1.539E-07  2.206E-01
     349      1     36      1     18      1       8     1.3667E+01  4.834E+02  2.217E-06  2.426E-01
     350      1     36      1     20      1       8     1.3180E+01  4.604E+01  2.425E-07  2.373E-01
     352      1     36      1     24      1       8     7.1406E+00  1.627E+02  2.084E-06  2.802E-01
     354      1     36      1     26      1       8     6.7407E+00  2.480E+01  3.861E-07  2.668E-01
     356      1     36      1     29      1       8     2.9843E+00  4.708E+01  2.454E-06  3.268E-01
     359      1     36      1     32      1       8     2.5862E+00  8.819E+00  6.924E-07  3.157E-01
     361      1     36      1     35      1       8     7.6880E-02  2.977E-04  4.168E-09  4.032E-01
     363      1     37      1      3      1       8     2.1253E+02  2.233E+03  1.773E-06  2.661E-01
     364      1     37      1      4      1       8     2.1233E+02  4.454E+03  3.540E-06  2.660E-01
     365      1     37      1      6      1       8     8.7681E+01  1.767E+03  9.525E-07  2.974E-01
     366      1     37      1      9      1       8     4.4424E+01  5.965E+02  5.506E-07  2.362E-01
     367      1     37      1     13      1       8     2.4486E+01  2.361E+02  4.324E-07  2.276E-01
     368      1     37      1     18      1       8     1.3720E+01  1.036E+02  4.457E-07  2.451E-01
     370      1     37      1     24      1       8     7.1935E+00  4.600E+01  5.495E-07  2.826E-01
     372      1     37      1     29      1       8     3.0372E+00  2.069E+01  9.892E-07  3.293E-01
     375      1     37      1     35      1       8     1.2981E-01  1.501E-03  1.452E-08  4.056E-01
     378      1     38      1      7      1       8     8.6367E+01  2.721E+04  1.872E-05  2.387E-01
     379      1     38      1     10      1       8     4.3999E+01  8.543E+03  9.084E-06  2.134E-01
     380      1     38      1     14      1       8     2.4383E+01  2.872E+03  5.881E-06  2.137E-01
     381      1     38      1     16      1       8     2.4315E+01  2.189E+01  4.760E-08  2.075E-01
     382      1     38      1     19      1       8     1.3722E+01  1.046E+03  5.018E-06  2.304E-01
     383      1     38      1     21      1       8     1.3435E+01  2.421E+01  1.343E-07  2.218E-01
     385      1     38      1     25      1       8     7.3080E+00  3.914E+02  4.979E-06  2.625E-01
     387      1     38      1     27      1       8     6.9990E+00  1.891E+01  2.959E-07  2.490E-01
     390      1     38      1     31      1       8     3.0677E+00  1.206E+02  6.102E-06  3.133E-01
     392      1     38      1     33      1       8     2.8461E+00  1.057E+01  7.218E-07  2.955E-01
     395      1     38      1     36      1       8     2.6320E-01  1.938E-03  3.471E-09  3.891E-01
     397      1     39      1     11      1       8     4.3972E+01  8.090E+03  9.119E-06  2.018E-01
     398      1     39      1     15      1       8     2.4378E+01  3.938E+03  8.783E-06  1.982E-01
     399      1     39      1     20      1       8     1.3445E+01  1.531E+03  8.447E-06  2.149E-01
     400      1     39      1     22      1       8     1.3436E+01  6.884E+00  4.556E-08  2.029E-01
     402      1     39      1     26      1       8     7.0062E+00  5.632E+02  8.597E-06  2.442E-01
     404      1     39      1     28      1       8     7.0004E+00  9.526E+00  1.726E-07  2.277E-01
     406      1     39      1     32      1       8     2.8517E+00  1.591E+02  1.022E-05  2.931E-01
     408      1     39      1     34      1       8     2.8478E+00  7.399E+00  5.744E-07  2.709E-01
     410      1     39      1     38      1       8     2.3300E-03  4.945E-10  1.000E-30  3.664E-01
     412      1     40      1     16      1       8     2.4318E+01  3.137E+03  7.898E-06  1.793E-01
     413      1     40      1     21      1       8     1.3438E+01  1.879E+03  1.185E-05  1.935E-01
     415      1     40      1     27      1       8     7.0018E+00  8.289E+02  1.430E-05  2.209E-01
     418      1     40      1     33      1       8     2.8489E+00  2.561E+02  1.819E-05  2.673E-01
     422      1     41      1      2      1       8     2.3041E+02  1.771E+04  1.921E-05  3.822E-01
     423      1     41      1      5      1       8     9.4046E+01  2.220E+03  1.744E-06  3.430E-01
     424      1     41      1      7      1       8     8.8147E+01  1.951E+02  1.720E-07  3.622E-01
     425      1     41      1      8      1       8     4.8200E+01  5.085E+02  5.786E-07  3.344E-01
     426      1     41      1     10      1       8     4.5779E+01  1.100E+02  1.382E-07  3.369E-01
     427      1     41      1     12      1       8     2.7399E+01  1.577E+02  3.401E-07  3.392E-01
     428      1     41      1     14      1       8     2.6163E+01  5.716E+01  1.357E-07  3.371E-01
     429      1     41      1     17      1       8     1.6192E+01  5.711E+01  2.686E-07  3.563E-01
     430      1     41      1     19      1       8     1.5502E+01  3.008E+01  1.577E-07  3.539E-01
     431      1     41      1     23      1       8     9.3485E+00  2.090E+01  2.388E-07  3.882E-01
     432      1     41      1     25      1       8     9.0881E+00  1.595E+01  1.959E-07  3.856E-01
     434      1     41      1     30      1       8     4.9298E+00  6.981E+00  2.245E-07  4.392E-01
     435      1     41      1     31      1       8     4.8479E+00  7.615E+00  2.542E-07  4.364E-01
     438      1     41      1     36      1       8     2.0433E+00  3.253E+00  3.713E-07  5.122E-01
     439      1     41      1     37      1       8     1.9904E+00  1.618E+00  2.026E-07  5.146E-01
     442      1     42      1      3      1       8     2.1466E+02  7.688E+02  8.664E-07  3.737E-01
     443      1     42      1      4      1       8     2.1445E+02  1.533E+03  1.730E-06  3.736E-01
     444      1     42      1      6      1       8     8.9806E+01  6.127E+02  4.602E-07  4.050E-01
     445      1     42      1      9      1       8     4.6549E+01  2.104E+02  2.474E-07  3.438E-01
     446      1     42      1     13      1       8     2.6612E+01  8.557E+01  1.862E-07  3.352E-01
     447      1     42      1     18      1       8     1.5845E+01  3.916E+01  1.835E-07  3.527E-01
     448      1     42      1     24      1       8     9.3186E+00  1.887E+01  2.053E-07  3.902E-01
     449      1     42      1     29      1       8     5.1623E+00  9.736E+00  2.631E-07  4.369E-01
     452      1     42      1     35      1       8     2.2549E+00  4.768E+00  4.059E-07  5.132E-01
     455      1     42      1     41      1       8     1.3470E-01  1.250E-03  7.409E-09  6.211E-01
     457      1     43      1      3      1       8     2.1481E+02  1.612E+04  1.979E-05  3.717E-01
     458      1     43      1      4      1       8     2.1460E+02  3.207E+04  3.942E-05  3.720E-01
     459      1     43      1      6      1       8     8.9955E+01  7.114E+03  5.792E-06  4.030E-01
     460      1     43      1      9      1       8     4.6697E+01  1.691E+03  2.150E-06  3.418E-01
     461      1     43      1     11      1       8     4.6033E+01  2.892E+01  3.726E-08  3.323E-01
     462      1     43      1     13      1       8     2.6760E+01  5.303E+02  1.240E-06  3.333E-01
     463      1     43      1     15      1       8     2.6439E+01  2.593E+01  6.335E-08  3.287E-01
     464      1     43      1     18      1       8     1.5993E+01  1.971E+02  9.828E-07  3.507E-01
     465      1     43      1     20      1       8     1.5506E+01  1.718E+01  9.597E-08  3.454E-01
     466      1     43      1     24      1       8     9.4670E+00  7.876E+01  8.964E-07  3.878E-01
     467      1     43      1     26      1       8     9.0671E+00  1.083E+01  1.425E-07  3.745E-01
     468      1     43      1     29      1       8     5.3107E+00  3.391E+01  9.282E-07  4.355E-01
     471      1     43      1     32      1       8     4.9126E+00  6.298E+00  2.165E-07  4.235E-01
     473      1     43      1     35      1       8     2.4033E+00  1.317E+01  1.036E-06  5.118E-01
     476      1     43      1     38      1       8     2.0633E+00  2.887E+00  3.424E-07  4.969E-01
     478      1     43      1     41      1       8     2.8315E-01  7.567E-03  9.087E-09  6.196E-01
     481      1     44      1      7      1       8     8.8434E+01  8.905E+03  8.393E-06  3.446E-01
     482      1     44      1     10      1       8     4.6067E+01  2.866E+03  3.832E-06  3.193E-01
     483      1     44      1     14      1       8     2.6451E+01  9.997E+02  2.489E-06  3.196E-01
     484      1     44      1     16      1       8     2.6383E+01  6.990E+00  1.826E-08  3.135E-01
     485      1     44      1     19      1       8     1.5789E+01  3.869E+02  2.080E-06  3.364E-01
     486      1     44      1     21      1       8     1.5503E+01  7.962E+00  4.821E-08  3.277E-01
     487      1     44      1     25      1       8     9.3757E+00  1.605E+02  1.946E-06  3.683E-01
     488      1     44      1     27      1       8     9.0667E+00  6.657E+00  9.447E-08  3.550E-01
     490      1     44      1     31      1       8     5.1355E+00  6.380E+01  1.950E-06  4.192E-01
     492      1     44      1     33      1       8     4.9138E+00  4.740E+00  1.743E-07  4.015E-01
     495      1     44      1     36      1       8     2.3309E+00  2.614E+01  2.232E-06  4.950E-01
     497      1     44      1     39      1       8     2.0654E+00  2.560E+00  3.219E-07  4.722E-01
     500      1     44      1     43      1       8     4.4800E-03  3.972E-09  1.000E-30  6.017E-01
     502      1     45      1     11      1       8     4.6039E+01  2.595E+03  3.674E-06  3.042E-01
     503      1     45      1     15      1       8     2.6445E+01  1.312E+03  3.504E-06  3.007E-01
     504      1     45      1     20      1       8     1.5512E+01  5.472E+02  3.312E-06  3.173E-01
     505      1     45      1     22      1       8     1.5503E+01  2.095E+00  1.473E-08  3.054E-01
     506      1     45      1     26      1       8     9.0733E+00  2.300E+02  3.233E-06  3.467E-01
     507      1     45      1     28      1       8     9.0675E+00  3.064E+00  4.897E-08  3.302E-01
     509      1     45      1     32      1       8     4.9189E+00  9.108E+01  3.275E-06  3.956E-01
     511      1     45      1     34      1       8     4.9149E+00  2.954E+00  1.200E-07  3.733E-01
     513      1     45      1     38      1       8     2.0695E+00  2.780E+01  3.299E-06  4.689E-01
     515      1     45      1     40      1       8     2.0666E+00  2.005E+00  2.750E-07  4.404E-01
     517      1     45      1     44      1       8     1.7200E-03  1.055E-10  1.000E-30  5.735E-01
     519      1     46      1     16      1       8     2.6385E+01  9.628E+02  2.838E-06  2.776E-01
     520      1     46      1     21      1       8     1.5505E+01  6.199E+02  4.193E-06  2.919E-01
     521      1     46      1     27      1       8     9.0688E+00  3.122E+02  4.867E-06  3.193E-01
     523      1     46      1     33      1       8     4.9159E+00  1.362E+02  5.365E-06  3.658E-01
     526      1     46      1     39      1       8     2.0675E+00  4.399E+01  5.642E-06  4.364E-01
     531      1     47      1      3      1       8     8.7211E+02  4.217E+05  2.472E-05  3.239E-01
     532      1     47      1      4      1       8     8.7191E+02  8.076E+05  4.731E-05  3.239E-01
     533      1     48      1      2      1       8     8.9208E+02  9.615E+02  7.038E-08  2.890E-01
     537      1     49      1      2      1       8     8.9222E+02  4.927E+03  3.606E-07  2.891E-01
     540      1     49      1     47      1       8     4.2178E+00  6.185E-06  5.860E-11  2.247E-03
     541      1     50      1      2      1       8     8.9249E+02  2.094E+01  1.532E-09  2.891E-01
     545      1     51      1      2      1       8     9.0805E+02  2.255E+07  1.484E-03  3.411E-01
     548      1     51      1     47      1       8     2.0048E+01  1.330E+02  1.212E-06  5.427E-02
     549      1     52      1      2      1       8     9.0805E+02  4.649E+07  3.055E-03  3.421E-01
     552      1     52      1     47      1       8     2.0048E+01  2.624E+02  2.350E-06  5.528E-02
