#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_20-160ev_1e18-1e22_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =      865
#  Plasma temperature (eV)       =     4.0000E+01
#  Mass density (g/cm3)          =     3.3515E-05
#  Cell areal density (g/cm2)    =     1.3406E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
      31      1     10      1      4      1       8     1.6854E+02  8.118E+06  7.195E+00  2.393E-02
      33      1     10      1      6      1       8     4.3893E+01  6.468E+06  1.827E-01  7.189E-02
      36      1     10      1      9      1       8     6.3499E-01  2.967E+00  3.499E-04  1.640E-02
      41      1     11      1      7      1       8     4.2397E+01  9.167E+06  1.891E+00  2.693E-02
      43      1     11      1     10      1       8     2.8907E-02  2.345E-05  1.000E-30  1.637E-02
      45      1     12      1      3      1       8     1.8712E+02  3.513E+05  4.990E-02  2.869E-02
      46      1     12      1      4      1       8     1.8692E+02  6.568E+05  9.728E-02  2.867E-02
      48      1     12      1      6      1       8     6.2272E+01  2.418E+05  3.512E-03  8.310E-02
      51      1     12      1      9      1       8     1.9015E+01  5.243E+04  7.742E-03  2.738E-02
      53      1     13      1      2      1       8     2.0394E+02  3.374E+06  1.201E+00  3.053E-02
      56      1     13      1      5      1       8     6.7569E+01  7.556E+05  4.961E-02  1.663E-02
      58      1     13      1      7      1       8     6.1670E+01  9.194E+04  3.007E-03  3.731E-02
      59      1     13      1      8      1       8     2.1723E+01  9.827E+04  1.842E-02  1.396E-02
      61      1     13      1     10      1       8     1.9302E+01  3.547E+04  7.469E-03  1.760E-02
      63      1     13      1     12      1       8     9.2247E-01  1.018E+01  3.894E-04  1.665E-02
      65      1     14      1      3      1       8     1.8836E+02  3.526E+06  1.167E+00  2.807E-02
      66      1     14      1      4      1       8     1.8816E+02  4.958E+06  2.284E+00  2.805E-02
      68      1     14      1      6      1       8     6.3509E+01  2.795E+06  4.181E-02  8.249E-02
      71      1     14      1      9      1       8     2.0251E+01  3.657E+05  5.090E-02  2.675E-02
      73      1     14      1     11      1       8     1.9587E+01  1.356E+04  2.698E-03  1.888E-02
      75      1     14      1     13      1       8     3.1361E-01  2.453E-01  8.572E-05  1.583E-02
      80      1     15      1      7      1       8     6.1991E+01  4.250E+06  1.804E-01  3.537E-02
      82      1     15      1     10      1       8     1.9623E+01  7.826E+05  2.169E-01  1.565E-02
      85      1     15      1     14      1       8     7.4800E-03  3.491E-07  1.000E-30  1.382E-02
      91      1     16      1     11      1       8     1.9655E+01  1.941E+06  7.335E-01  1.597E-02
      93      1     16      1     15      1       8     6.0560E-02  7.499E-05  1.000E-30  1.108E-02
      95      1     17      1      3      1       8     1.9833E+02  1.540E+05  1.766E-02  3.900E-02
      96      1     17      1      4      1       8     1.9813E+02  3.019E+05  3.456E-02  3.897E-02
      97      1     17      1      6      1       8     7.3479E+01  1.127E+05  1.272E-03  9.340E-02
      99      1     17      1      9      1       8     3.0222E+01  3.195E+04  1.502E-03  3.768E-02
     102      1     17      1     13      1       8     1.0284E+01  8.275E+03  2.262E-03  2.675E-02
     104      1     18      1      2      1       8     2.1470E+02  2.605E+06  4.655E-01  4.088E-02
     107      1     18      1      5      1       8     7.8336E+01  3.942E+05  1.332E-02  2.699E-02
     108      1     18      1      7      1       8     7.2437E+01  4.114E+04  9.109E-04  4.768E-02
     109      1     18      1      8      1       8     3.2490E+01  7.037E+04  3.868E-03  2.432E-02
     111      1     18      1     10      1       8     3.0069E+01  1.993E+04  1.184E-03  2.796E-02
     113      1     18      1     12      1       8     1.1689E+01  1.242E+04  2.617E-03  2.701E-02
     115      1     18      1     14      1       8     1.0453E+01  6.969E+03  1.888E-03  2.612E-02
     117      1     18      1     17      1       8     4.8232E-01  1.163E+00  7.532E-05  3.488E-02
     119      1     19      1      3      1       8     1.9902E+02  2.612E+06  4.155E-01  3.811E-02
     120      1     19      1      4      1       8     1.9882E+02  4.270E+06  8.153E-01  3.808E-02
     121      1     19      1      6      1       8     7.4170E+01  1.349E+06  1.554E-02  9.252E-02
     123      1     19      1      9      1       8     3.0912E+01  2.510E+05  1.177E-02  3.679E-02
     125      1     19      1     11      1       8     3.0248E+01  6.454E+03  3.834E-04  2.892E-02
     127      1     19      1     13      1       8     1.0975E+01  4.426E+04  1.110E-02  2.586E-02
     129      1     19      1     15      1       8     1.0654E+01  4.140E+03  1.194E-03  2.385E-02
     132      1     19      1     18      1       8     2.0831E-01  7.594E-02  2.503E-05  3.389E-02
     136      1     20      1      7      1       8     7.2924E+01  1.985E+06  5.133E-02  4.359E-02
     138      1     20      1     10      1       8     3.0556E+01  5.206E+05  3.619E-02  2.390E-02
     141      1     20      1     14      1       8     1.0940E+01  1.099E+05  3.156E-02  2.459E-02
     143      1     20      1     16      1       8     1.0872E+01  1.786E+03  5.775E-04  2.184E-02
     145      1     20      1     19      1       8     2.7887E-01  2.953E-02  4.917E-06  3.232E-02
     148      1     21      1     11      1       8     3.0535E+01  7.083E+05  5.028E-02  2.553E-02
     150      1     21      1     15      1       8     1.0940E+01  2.098E+05  7.521E-02  2.049E-02
     153      1     21      1     20      1       8     7.5365E-03  1.620E-07  1.000E-30  2.738E-02
     157      1     22      1     16      1       8     1.0881E+01  3.472E+05  1.730E-01  1.607E-02
     159      1     22      1     21      1       8     1.3214E-03  1.052E-10  1.000E-30  2.217E-02
     161      1     23      1      3      1       8     2.0517E+02  8.140E+04  6.949E-03  5.483E-02
     162      1     23      1      4      1       8     2.0497E+02  1.613E+05  1.361E-02  5.481E-02
     163      1     23      1      6      1       8     8.0323E+01  6.236E+04  5.649E-04  1.092E-01
     164      1     23      1      9      1       8     3.7065E+01  1.954E+04  4.458E-04  5.351E-02
     166      1     23      1     13      1       8     1.7128E+01  6.742E+03  4.500E-04  4.258E-02
     169      1     23      1     18      1       8     6.3616E+00  2.139E+03  6.845E-04  5.061E-02
     171      1     24      1      2      1       8     2.2123E+02  1.684E+06  1.770E-01  6.203E-02
     172      1     24      1      5      1       8     8.4862E+01  2.267E+05  4.059E-03  4.813E-02
     173      1     24      1      7      1       8     7.8963E+01  2.196E+04  3.340E-04  6.365E-02
     174      1     24      1      8      1       8     3.9016E+01  4.590E+04  1.069E-03  4.546E-02
     175      1     24      1     10      1       8     3.6595E+01  1.156E+04  3.051E-04  4.394E-02
     176      1     24      1     12      1       8     1.8215E+01  1.135E+04  6.691E-04  4.816E-02
     178      1     24      1     14      1       8     1.6979E+01  5.204E+03  3.571E-04  4.210E-02
     180      1     24      1     17      1       8     7.0085E+00  2.435E+03  6.385E-04  5.603E-02
     182      1     24      1     19      1       8     6.3179E+00  1.858E+03  6.139E-04  4.983E-02
     184      1     24      1     23      1       8     1.6457E-01  3.622E-02  1.071E-05  7.036E-02
     186      1     25      1      3      1       8     2.0544E+02  1.626E+06  1.631E-01  5.373E-02
     187      1     25      1      4      1       8     2.0523E+02  2.902E+06  3.194E-01  5.372E-02
     188      1     25      1      6      1       8     8.0584E+01  7.611E+05  7.013E-03  1.081E-01
     189      1     25      1      9      1       8     3.7326E+01  1.586E+05  3.679E-03  5.242E-02
     190      1     25      1     11      1       8     3.6662E+01  3.408E+03  9.152E-05  4.454E-02
     192      1     25      1     13      1       8     1.7389E+01  3.906E+04  2.611E-03  4.149E-02
     194      1     25      1     15      1       8     1.7068E+01  2.686E+03  1.961E-04  3.948E-02
     197      1     25      1     18      1       8     6.6220E+00  8.439E+03  2.549E-03  4.952E-02
     199      1     25      1     20      1       8     6.1349E+00  1.114E+03  4.219E-04  4.788E-02
     202      1     25      1     24      1       8     9.5840E-02  5.397E-03  4.405E-06  6.929E-02
     204      1     26      1      7      1       8     7.9363E+01  1.068E+06  1.764E-02  5.974E-02
     205      1     26      1     10      1       8     3.6995E+01  3.067E+05  8.910E-03  4.003E-02
     207      1     26      1     14      1       8     1.7379E+01  8.708E+04  6.363E-03  3.819E-02
     209      1     26      1     16      1       8     1.7311E+01  9.477E+02  7.597E-05  3.544E-02
     211      1     26      1     19      1       8     6.7178E+00  2.170E+04  6.890E-03  4.591E-02
     213      1     26      1     21      1       8     6.4314E+00  8.073E+02  3.135E-04  4.249E-02
     216      1     26      1     25      1       8     3.0410E-01  3.963E-02  3.375E-06  6.097E-02
     218      1     27      1     11      1       8     3.6971E+01  3.467E+05  1.099E-02  3.870E-02
     220      1     27      1     15      1       8     1.7377E+01  1.420E+05  1.196E-02  3.364E-02
     223      1     27      1     20      1       8     6.4438E+00  3.445E+04  1.358E-02  4.204E-02
     225      1     27      1     22      1       8     6.4350E+00  3.115E+02  1.439E-04  3.627E-02
     227      1     27      1     26      1       8     4.8600E-03  5.221E-08  1.000E-30  5.463E-02
     230      1     28      1     16      1       8     1.7317E+01  1.586E+05  1.630E-02  2.830E-02
     232      1     28      1     21      1       8     6.4372E+00  5.894E+04  2.805E-02  3.534E-02
     235      1     28      1     27      1       8     9.6000E-04  7.189E-11  1.000E-30  4.725E-02
     236      1     29      1      2      1       8     2.2538E+02  1.097E+06  8.220E-02  8.090E-02
     237      1     29      1      5      1       8     8.9018E+01  1.424E+05  1.631E-03  6.700E-02
     238      1     29      1      7      1       8     8.3119E+01  1.313E+04  1.350E-04  8.770E-02
     239      1     29      1      8      1       8     4.3172E+01  3.049E+04  3.841E-04  6.434E-02
     240      1     29      1     10      1       8     4.0751E+01  7.146E+03  9.982E-05  6.798E-02
     241      1     29      1     12      1       8     2.2372E+01  8.503E+03  2.240E-04  6.703E-02
     242      1     29      1     14      1       8     2.1136E+01  3.465E+03  1.023E-04  6.614E-02
     243      1     29      1     17      1       8     1.1165E+01  2.522E+03  1.874E-04  7.490E-02
     245      1     29      1     19      1       8     1.0474E+01  1.583E+03  1.352E-04  7.386E-02
     247      1     29      1     23      1       8     4.3209E+00  5.244E+02  1.904E-04  8.925E-02
     249      1     29      1     25      1       8     4.0605E+00  5.766E+02  2.407E-04  8.810E-02
     252      1     30      1      3      1       8     2.0959E+02  4.874E+04  2.934E-03  7.859E-02
     253      1     30      1      4      1       8     2.0939E+02  9.667E+04  5.730E-03  7.856E-02
     254      1     30      1      6      1       8     8.4742E+01  3.804E+04  2.721E-04  1.331E-01
     255      1     30      1      9      1       8     4.1484E+01  1.252E+04  1.596E-04  7.727E-02
     256      1     30      1     13      1       8     2.1547E+01  4.758E+03  1.353E-04  6.634E-02
     258      1     30      1     18      1       8     1.0780E+01  1.939E+03  1.552E-04  7.436E-02
     261      1     30      1     24      1       8     4.2541E+00  7.116E+02  2.672E-04  9.410E-02
     263      1     30      1     29      1       8     9.7810E-02  7.683E-03  3.766E-06  1.121E-01
     265      1     31      1      3      1       8     2.0968E+02  1.039E+06  6.772E-02  7.737E-02
     266      1     31      1      4      1       8     2.0947E+02  1.959E+06  1.325E-01  7.735E-02
     267      1     31      1      6      1       8     8.4824E+01  4.707E+05  3.413E-03  1.318E-01
     268      1     31      1      9      1       8     4.1566E+01  1.043E+05  1.348E-03  7.605E-02
     269      1     31      1     11      1       8     4.0902E+01  2.014E+03  2.851E-05  6.818E-02
     270      1     31      1     13      1       8     2.1629E+01  2.917E+04  8.410E-04  6.512E-02
     271      1     31      1     15      1       8     2.1308E+01  1.706E+03  5.234E-05  6.311E-02
     273      1     31      1     18      1       8     1.0862E+01  8.879E+03  7.130E-04  7.315E-02
     275      1     31      1     20      1       8     1.0375E+01  9.639E+02  8.888E-05  7.152E-02
     278      1     31      1     24      1       8     4.3360E+00  2.208E+03  8.099E-04  9.289E-02
     280      1     31      1     26      1       8     3.9361E+00  3.838E+02  1.808E-04  8.453E-02
     282      1     31      1     29      1       8     1.7973E-01  5.375E-02  7.698E-06  1.109E-01
     285      1     32      1      7      1       8     8.3517E+01  6.265E+05  6.944E-03  8.261E-02
     286      1     32      1     10      1       8     4.1149E+01  1.902E+05  2.864E-03  6.289E-02
     287      1     32      1     14      1       8     2.1534E+01  6.039E+04  1.876E-03  6.106E-02
     288      1     32      1     16      1       8     2.1466E+01  5.282E+02  1.747E-05  5.831E-02
     290      1     32      1     19      1       8     1.0872E+01  1.979E+04  1.691E-03  6.878E-02
     292      1     32      1     21      1       8     1.0586E+01  5.511E+02  5.359E-05  6.535E-02
     295      1     32      1     25      1       8     4.4586E+00  5.799E+03  2.126E-03  8.357E-02
     297      1     32      1     27      1       8     4.1496E+00  3.453E+02  1.596E-04  7.727E-02
     300      1     32      1     31      1       8     2.1835E-01  1.544E-02  1.513E-06  1.063E-01
     302      1     33      1     11      1       8     4.1124E+01  1.930E+05  3.160E-03  6.042E-02
     303      1     33      1     15      1       8     2.1530E+01  8.867E+04  3.065E-03  5.535E-02
     305      1     33      1     20      1       8     1.0597E+01  3.019E+04  3.010E-03  6.376E-02
     307      1     33      1     22      1       8     1.0588E+01  1.752E+02  1.945E-05  5.798E-02
     309      1     33      1     26      1       8     4.1578E+00  7.960E+03  3.690E-03  7.646E-02
     311      1     33      1     28      1       8     4.1519E+00  2.010E+02  1.050E-04  6.888E-02
     313      1     33      1     32      1       8     3.3000E-03  1.863E-08  1.000E-30  9.818E-02
     315      1     34      1     16      1       8     2.1470E+01  7.989E+04  3.203E-03  4.854E-02
     317      1     34      1     21      1       8     1.0590E+01  4.202E+04  4.831E-03  5.559E-02
     320      1     34      1     27      1       8     4.1536E+00  1.322E+04  6.980E-03  6.765E-02
     323      1     34      1     33      1       8     6.7000E-04  3.215E-11  1.000E-30  8.833E-02
     324      1     35      1      2      1       8     2.2829E+02  7.353E+05  3.754E-02  1.155E-01
     325      1     35      1      5      1       8     9.1926E+01  9.356E+04  6.819E-04  1.016E-01
     326      1     35      1      7      1       8     8.6026E+01  8.449E+03  5.927E-05  1.223E-01
     327      1     35      1      8      1       8     4.6080E+01  2.093E+04  1.562E-04  9.897E-02
     328      1     35      1     10      1       8     4.3659E+01  4.665E+03  3.856E-05  1.026E-01
     329      1     35      1     12      1       8     2.5279E+01  6.213E+03  8.866E-05  1.017E-01
     330      1     35      1     14      1       8     2.4043E+01  2.362E+03  3.708E-05  1.008E-01
     331      1     35      1     17      1       8     1.4072E+01  2.098E+03  7.076E-05  1.095E-01
     332      1     35      1     19      1       8     1.3382E+01  1.183E+03  4.434E-05  1.085E-01
     333      1     35      1     23      1       8     7.2283E+00  6.597E+02  6.514E-05  1.239E-01
     335      1     35      1     25      1       8     6.9679E+00  5.681E+02  6.089E-05  1.227E-01
     338      1     35      1     30      1       8     2.8096E+00  1.342E+02  6.782E-05  1.467E-01
     339      1     35      1     31      1       8     2.7277E+00  1.937E+02  1.048E-04  1.455E-01
     342      1     36      1      3      1       8     2.1248E+02  6.885E+05  3.031E-02  1.117E-01
     343      1     36      1      4      1       8     2.1228E+02  1.335E+06  5.924E-02  1.117E-01
     344      1     36      1      6      1       8     8.7628E+01  3.048E+05  1.716E-03  1.661E-01
     345      1     36      1      9      1       8     4.4371E+01  7.004E+04  5.518E-04  1.104E-01
     346      1     36      1     11      1       8     4.3707E+01  1.263E+03  1.056E-05  1.025E-01
     347      1     36      1     13      1       8     2.4434E+01  2.080E+04  3.220E-04  9.949E-02
     348      1     36      1     15      1       8     2.4112E+01  1.092E+03  1.771E-05  9.748E-02
     349      1     36      1     18      1       8     1.3667E+01  7.054E+03  2.563E-04  1.075E-01
     350      1     36      1     20      1       8     1.3180E+01  6.719E+02  2.708E-05  1.059E-01
     352      1     36      1     24      1       8     7.1406E+00  2.375E+03  2.438E-04  1.273E-01
     354      1     36      1     26      1       8     6.7407E+00  3.619E+02  4.327E-05  1.189E-01
     356      1     36      1     29      1       8     2.9843E+00  6.871E+02  3.104E-04  1.452E-01
     359      1     36      1     32      1       8     2.5862E+00  1.287E+02  8.089E-05  1.406E-01
     361      1     36      1     35      1       8     7.6880E-02  4.345E-03  2.102E-06  1.792E-01
     363      1     37      1      3      1       8     2.1253E+02  3.113E+04  1.316E-03  1.128E-01
     364      1     37      1      4      1       8     2.1233E+02  6.200E+04  2.577E-03  1.128E-01
     365      1     37      1      6      1       8     8.7681E+01  2.466E+04  1.371E-04  1.672E-01
     366      1     37      1      9      1       8     4.4424E+01  8.325E+03  6.453E-05  1.115E-01
     367      1     37      1     13      1       8     2.4486E+01  3.295E+03  5.011E-05  1.006E-01
     368      1     37      1     18      1       8     1.3720E+01  1.446E+03  5.149E-05  1.086E-01
     370      1     37      1     24      1       8     7.1935E+00  6.420E+02  6.421E-05  1.283E-01
     372      1     37      1     29      1       8     3.0372E+00  2.888E+02  1.248E-04  1.463E-01
     375      1     37      1     35      1       8     1.2981E-01  2.095E-02  3.611E-06  1.803E-01
     378      1     38      1      7      1       8     8.6367E+01  3.940E+05  2.957E-03  1.159E-01
     379      1     38      1     10      1       8     4.3999E+01  1.239E+05  1.085E-03  9.622E-02
     380      1     38      1     14      1       8     2.4383E+01  4.167E+04  6.831E-04  9.439E-02
     381      1     38      1     16      1       8     2.4315E+01  3.178E+02  5.448E-06  9.164E-02
     382      1     38      1     19      1       8     1.3722E+01  1.519E+04  5.777E-04  1.021E-01
     383      1     38      1     21      1       8     1.3435E+01  3.515E+02  1.470E-05  9.869E-02
     385      1     38      1     25      1       8     7.3080E+00  5.680E+03  5.852E-04  1.167E-01
     387      1     38      1     27      1       8     6.9990E+00  2.746E+02  3.274E-05  1.106E-01
     390      1     38      1     31      1       8     3.0677E+00  1.750E+03  7.813E-04  1.394E-01
     392      1     38      1     33      1       8     2.8461E+00  1.534E+02  8.510E-05  1.313E-01
     395      1     38      1     36      1       8     2.6320E-01  2.814E-02  1.205E-06  1.732E-01
     397      1     39      1     11      1       8     4.3972E+01  1.173E+05  1.106E-03  9.258E-02
     398      1     39      1     15      1       8     2.4378E+01  5.712E+04  1.016E-03  8.751E-02
     399      1     39      1     20      1       8     1.3445E+01  2.221E+04  9.538E-04  9.592E-02
     400      1     39      1     22      1       8     1.3436E+01  9.994E+01  4.626E-06  9.014E-02
     402      1     39      1     26      1       8     7.0062E+00  8.169E+03  9.878E-04  1.087E-01
     404      1     39      1     28      1       8     7.0004E+00  1.383E+02  1.816E-05  1.011E-01
     406      1     39      1     32      1       8     2.8517E+00  2.307E+03  1.278E-03  1.305E-01
     408      1     39      1     34      1       8     2.8478E+00  1.074E+02  6.524E-05  1.204E-01
     410      1     39      1     38      1       8     2.3300E-03  7.180E-09  1.000E-30  1.630E-01
     412      1     40      1     16      1       8     2.4318E+01  4.550E+04  9.080E-04  7.907E-02
     413      1     40      1     21      1       8     1.3438E+01  2.724E+04  1.309E-03  8.612E-02
     415      1     40      1     27      1       8     7.0018E+00  1.201E+04  1.615E-03  9.818E-02
     418      1     40      1     33      1       8     2.8489E+00  3.709E+03  2.265E-03  1.189E-01
     421      1     40      1     39      1       8     5.0000E-04  1.632E-11  1.000E-30  1.503E-01
     422      1     41      1      2      1       8     2.3041E+02  4.911E+05  1.803E-02  1.640E-01
     423      1     41      1      5      1       8     9.4046E+01  6.263E+04  3.099E-04  1.501E-01
     424      1     41      1      7      1       8     8.8147E+01  5.505E+03  2.773E-05  1.708E-01
     425      1     41      1      8      1       8     4.8200E+01  1.435E+04  7.043E-05  1.474E-01
     426      1     41      1     10      1       8     4.5779E+01  3.102E+03  1.645E-05  1.511E-01
     427      1     41      1     12      1       8     2.7399E+01  4.450E+03  3.947E-05  1.501E-01
     428      1     41      1     14      1       8     2.6163E+01  1.613E+03  1.556E-05  1.492E-01
     429      1     41      1     17      1       8     1.6192E+01  1.611E+03  3.076E-05  1.580E-01
     430      1     41      1     19      1       8     1.5502E+01  8.487E+02  1.770E-05  1.570E-01
     431      1     41      1     23      1       8     9.3485E+00  5.895E+02  2.708E-05  1.723E-01
     432      1     41      1     25      1       8     9.0881E+00  4.500E+02  2.198E-05  1.712E-01
     434      1     41      1     30      1       8     4.9298E+00  1.969E+02  2.628E-05  1.951E-01
     435      1     41      1     31      1       8     4.8479E+00  2.148E+02  2.981E-05  1.939E-01
     438      1     41      1     36      1       8     2.0433E+00  9.177E+01  5.659E-05  2.277E-01
     439      1     41      1     37      1       8     1.9904E+00  4.565E+01  2.959E-05  2.287E-01
     442      1     42      1      3      1       8     2.1466E+02  2.047E+04  6.300E-04  1.606E-01
     443      1     42      1      4      1       8     2.1445E+02  4.080E+04  1.234E-03  1.606E-01
     444      1     42      1      6      1       8     8.9806E+01  1.633E+04  7.092E-05  2.150E-01
     445      1     42      1      9      1       8     4.6549E+01  5.607E+03  2.906E-05  1.593E-01
     446      1     42      1     13      1       8     2.6612E+01  2.280E+03  2.138E-05  1.484E-01
     447      1     42      1     18      1       8     1.5845E+01  1.044E+03  2.084E-05  1.564E-01
     448      1     42      1     24      1       8     9.3186E+00  5.028E+02  2.329E-05  1.761E-01
     449      1     42      1     29      1       8     5.1623E+00  2.594E+02  3.159E-05  1.941E-01
     452      1     42      1     35      1       8     2.2549E+00  1.271E+02  6.388E-05  2.281E-01
     455      1     42      1     41      1       8     1.3470E-01  3.330E-02  3.470E-06  2.761E-01
     457      1     43      1      3      1       8     2.1481E+02  4.543E+05  1.438E-02  1.597E-01
     458      1     43      1      4      1       8     2.1460E+02  8.921E+05  2.804E-02  1.600E-01
     459      1     43      1      6      1       8     8.9955E+01  2.031E+05  8.929E-04  2.141E-01
     460      1     43      1      9      1       8     4.6697E+01  4.831E+04  2.529E-04  1.584E-01
     461      1     43      1     11      1       8     4.6033E+01  8.262E+02  4.531E-06  1.505E-01
     462      1     43      1     13      1       8     2.6760E+01  1.515E+04  1.426E-04  1.475E-01
     463      1     43      1     15      1       8     2.6439E+01  7.408E+02  7.240E-06  1.455E-01
     464      1     43      1     18      1       8     1.5993E+01  5.631E+03  1.120E-04  1.555E-01
     465      1     43      1     20      1       8     1.5506E+01  4.909E+02  1.060E-05  1.539E-01
     466      1     43      1     24      1       8     9.4670E+00  2.250E+03  1.024E-04  1.748E-01
     467      1     43      1     26      1       8     9.0671E+00  3.094E+02  1.574E-05  1.664E-01
     468      1     43      1     29      1       8     5.3107E+00  9.690E+02  1.129E-04  1.938E-01
     471      1     43      1     32      1       8     4.9126E+00  1.800E+02  2.519E-05  1.882E-01
     473      1     43      1     35      1       8     2.4033E+00  3.762E+02  1.683E-04  2.278E-01
     476      1     43      1     38      1       8     2.0633E+00  8.249E+01  5.167E-05  2.210E-01
     478      1     43      1     41      1       8     2.8315E-01  2.162E-01  5.132E-06  2.758E-01
     481      1     44      1      7      1       8     8.8434E+01  2.544E+05  1.358E-03  1.630E-01
     482      1     44      1     10      1       8     4.6067E+01  8.198E+04  4.568E-04  1.433E-01
     483      1     44      1     14      1       8     2.6451E+01  2.860E+04  2.864E-04  1.414E-01
     484      1     44      1     16      1       8     2.6383E+01  2.000E+02  2.072E-06  1.387E-01
     485      1     44      1     19      1       8     1.5789E+01  1.107E+04  2.353E-04  1.492E-01
     486      1     44      1     21      1       8     1.5503E+01  2.278E+02  5.214E-06  1.457E-01
     487      1     44      1     25      1       8     9.3757E+00  4.591E+03  2.217E-04  1.636E-01
     488      1     44      1     27      1       8     9.0667E+00  1.905E+02  1.026E-05  1.577E-01
     490      1     44      1     31      1       8     5.1355E+00  1.825E+03  2.358E-04  1.864E-01
     492      1     44      1     33      1       8     4.9138E+00  1.356E+02  2.007E-05  1.784E-01
     495      1     44      1     36      1       8     2.3309E+00  7.480E+02  3.672E-04  2.201E-01
     497      1     44      1     39      1       8     2.0654E+00  7.325E+01  4.826E-05  2.099E-01
     500      1     44      1     43      1       8     4.4800E-03  1.136E-07  5.213E-09  2.677E-01
     502      1     45      1     11      1       8     4.6039E+01  7.425E+04  4.499E-04  1.381E-01
     503      1     45      1     15      1       8     2.6445E+01  3.755E+04  4.017E-04  1.330E-01
     504      1     45      1     20      1       8     1.5512E+01  1.566E+04  3.680E-04  1.414E-01
     505      1     45      1     22      1       8     1.5503E+01  5.993E+01  1.489E-06  1.356E-01
     506      1     45      1     26      1       8     9.0733E+00  6.580E+03  3.611E-04  1.543E-01
     507      1     45      1     28      1       8     9.0675E+00  8.767E+01  5.107E-06  1.467E-01
     509      1     45      1     32      1       8     4.9189E+00  2.606E+03  3.893E-04  1.760E-01
     511      1     45      1     34      1       8     4.9149E+00  8.452E+01  1.349E-05  1.658E-01
     513      1     45      1     38      1       8     2.0695E+00  7.951E+02  5.236E-04  2.085E-01
     515      1     45      1     40      1       8     2.0666E+00  5.736E+01  4.057E-05  1.958E-01
     517      1     45      1     44      1       8     1.7200E-03  3.018E-09  1.000E-30  2.550E-01
     519      1     46      1     16      1       8     2.6385E+01  2.755E+04  3.230E-04  1.227E-01
     520      1     46      1     21      1       8     1.5505E+01  1.774E+04  4.562E-04  1.298E-01
     521      1     46      1     27      1       8     9.0688E+00  8.929E+03  5.348E-04  1.419E-01
     523      1     46      1     33      1       8     4.9159E+00  3.895E+03  6.319E-04  1.626E-01
     526      1     46      1     39      1       8     2.0675E+00  1.258E+03  8.931E-04  1.940E-01
     529      1     46      1     45      1       8     3.9000E-04  9.089E-12  1.000E-30  2.390E-01
     531      1     47      1      3      1       8     8.7211E+02  2.206E+00  1.699E-02  1.494E-01
     532      1     47      1      4      1       8     8.7191E+02  4.138E+00  3.188E-02  1.494E-01
     533      1     48      1      2      1       8     8.9208E+02  6.010E-03  7.738E-05  1.107E-01
     537      1     49      1      2      1       8     8.9222E+02  3.070E-02  3.964E-04  1.107E-01
     540      1     49      1     47      1       8     4.2178E+00  3.855E-11  1.000E-30  1.017E-03
