#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_20-160ev_1e18-1e22_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =      947
#  Plasma temperature (eV)       =     4.0000E+01
#  Mass density (g/cm3)          =     3.3515E-04
#  Cell areal density (g/cm2)    =     1.3406E-04
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     138      1     20      1     10      1       8     3.0556E+01  3.839E+07  2.406E-01  1.773E-01
     141      1     20      1     14      1       8     1.0940E+01  8.120E+06  2.314E-01  2.199E-01
     143      1     20      1     16      1       8     1.0872E+01  1.548E+05  4.226E-03  1.930E-01
     145      1     20      1     19      1       8     2.7887E-01  2.568E+00  5.438E-05  3.064E-01
     148      1     21      1     11      1       8     3.0535E+01  4.755E+07  4.022E-01  1.520E-01
     150      1     21      1     15      1       8     1.0940E+01  1.327E+07  5.470E-01  1.843E-01
     153      1     21      1     20      1       8     7.5365E-03  1.407E-05  1.000E-30  2.646E-01
     157      1     22      1     16      1       8     1.0881E+01  1.783E+07  1.268E+00  1.435E-01
     159      1     22      1     21      1       8     1.3214E-03  9.100E-09  1.000E-30  2.157E-01
     161      1     23      1      3      1       8     2.0517E+02  6.893E+06  1.143E-02  3.437E-01
     162      1     23      1      4      1       8     2.0497E+02  1.360E+07  2.274E-02  3.437E-01
     163      1     23      1      6      1       8     8.0323E+01  5.281E+06  4.794E-03  4.052E-01
     164      1     23      1      9      1       8     3.7065E+01  1.656E+06  3.226E-03  3.699E-01
     166      1     23      1     13      1       8     1.7128E+01  5.715E+05  3.383E-03  4.032E-01
     169      1     23      1     18      1       8     6.3616E+00  1.811E+05  5.392E-03  4.927E-01
     171      1     24      1      2      1       8     2.2123E+02  1.282E+08  3.275E-01  3.536E-01
     172      1     24      1      5      1       8     8.4862E+01  1.895E+07  1.703E-02  3.471E-01
     173      1     24      1      7      1       8     7.8963E+01  1.856E+06  1.765E-03  3.597E-01
     174      1     24      1      8      1       8     3.9016E+01  3.863E+06  6.973E-03  3.649E-01
     175      1     24      1     10      1       8     3.6595E+01  9.764E+05  1.958E-03  3.584E-01
     176      1     24      1     12      1       8     1.8215E+01  9.566E+05  5.075E-03  4.114E-01
     178      1     24      1     14      1       8     1.6979E+01  4.394E+05  2.685E-03  3.984E-01
     180      1     24      1     17      1       8     7.0085E+00  2.052E+05  5.082E-03  4.998E-01
     182      1     24      1     19      1       8     6.3179E+00  1.566E+05  4.824E-03  4.849E-01
     184      1     24      1     23      1       8     1.6457E-01  3.066E+00  9.089E-05  6.478E-01
     186      1     25      1      3      1       8     2.0544E+02  1.270E+08  2.717E-01  3.326E-01
     187      1     25      1      4      1       8     2.0523E+02  2.154E+08  5.403E-01  3.326E-01
     188      1     25      1      6      1       8     8.0584E+01  6.138E+07  6.099E-02  3.942E-01
     189      1     25      1      9      1       8     3.7326E+01  1.311E+07  2.686E-02  3.589E-01
     190      1     25      1     11      1       8     3.6662E+01  2.879E+05  6.127E-04  3.402E-01
     192      1     25      1     13      1       8     1.7389E+01  3.248E+06  1.968E-02  3.921E-01
     194      1     25      1     15      1       8     1.7068E+01  2.267E+05  1.470E-03  3.726E-01
     197      1     25      1     18      1       8     6.6220E+00  7.012E+05  2.018E-02  4.816E-01
     199      1     25      1     20      1       8     6.1349E+00  9.383E+04  3.278E-03  4.543E-01
     202      1     25      1     24      1       8     9.5840E-02  4.561E-01  4.005E-05  6.368E-01
     204      1     26      1      7      1       8     7.9363E+01  8.387E+07  9.883E-02  3.207E-01
