#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_20-160ev_1e18-1e22_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     1872
#  Plasma temperature (eV)       =     1.4000E+02
#  Mass density (g/cm3)          =     3.3515E-01
#  Cell areal density (g/cm2)    =     1.3406E-01
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
      63      1     13      1     12      1       8     9.2247E-01  1.393E+05  2.088E-14  8.621E+01
      65      1     14      1      3      1       8     1.8836E+02  2.917E+10  7.618E+00  3.993E+01
      66      1     14      1      4      1       8     1.8816E+02  4.217E+10  1.518E+01  3.993E+01
      68      1     14      1      6      1       8     6.3509E+01  1.010E+10  7.729E+00  4.417E+01
      71      1     14      1      9      1       8     2.0251E+01  5.159E+09  7.348E-02  5.612E+01
      73      1     14      1     11      1       8     1.9587E+01  1.954E+08  1.783E-03  4.980E+01
      75      1     14      1     13      1       8     3.1361E-01  3.531E+03  3.639E-15  8.213E+01
      80      1     15      1      7      1       8     6.1991E+01  1.442E+10  1.738E+01  3.633E+01
      82      1     15      1     10      1       8     1.9623E+01  1.408E+10  1.254E-01  4.717E+01
      85      1     15      1     14      1       8     7.4800E-03  5.855E-03  6.650E-17  7.180E+01
      91      1     16      1     11      1       8     1.9655E+01  4.210E+10  5.661E-01  3.561E+01
      93      1     16      1     15      1       8     6.0560E-02  1.500E+00  1.827E-17  5.762E+01
      95      1     17      1      3      1       8     1.9833E+02  5.653E+07  7.100E-02  9.148E+01
      96      1     17      1      4      1       8     1.9813E+02  1.061E+08  1.416E-01  9.148E+01
      97      1     17      1      6      1       8     7.3479E+01  3.911E+07  1.186E-01  9.572E+01
      99      1     17      1      9      1       8     3.0222E+01  1.231E+07  1.301E-03  1.077E+02
     102      1     17      1     13      1       8     1.0284E+01  3.196E+06  5.569E-14  1.337E+02
     104      1     18      1      2      1       8     2.1470E+02  5.761E+08  1.542E+00  9.206E+01
     107      1     18      1      5      1       8     7.8336E+01  9.779E+07  4.005E-01  9.638E+01
     108      1     18      1      7      1       8     7.2437E+01  1.310E+07  4.458E-02  9.467E+01
     109      1     18      1      8      1       8     3.2490E+01  2.329E+07  6.349E-03  1.084E+02
     111      1     18      1     10      1       8     3.0069E+01  6.619E+06  4.542E-04  1.055E+02
     113      1     18      1     12      1       8     1.1689E+01  4.132E+06  8.098E-14  1.342E+02
     115      1     18      1     14      1       8     1.0453E+01  2.316E+06  4.712E-14  1.301E+02
     117      1     18      1     17      1       8     4.8232E-01  3.860E+02  2.850E-17  1.817E+02
     119      1     19      1      3      1       8     1.9902E+02  6.198E+08  1.726E+00  8.635E+01
     120      1     19      1      4      1       8     1.9882E+02  9.266E+08  3.449E+00  8.635E+01
     121      1     19      1      6      1       8     7.4170E+01  2.520E+08  1.515E+00  9.059E+01
     123      1     19      1      9      1       8     3.0912E+01  9.633E+07  1.031E-02  1.025E+02
     125      1     19      1     11      1       8     3.0248E+01  2.473E+06  1.638E-04  9.622E+01
     127      1     19      1     13      1       8     1.0975E+01  1.714E+07  2.710E-13  1.286E+02
     129      1     19      1     15      1       8     1.0654E+01  1.588E+06  3.426E-14  1.182E+02
     132      1     19      1     18      1       8     2.0831E-01  2.910E+01  9.968E-18  1.766E+02
     136      1     20      1      7      1       8     7.2924E+01  4.255E+08  2.718E+00  7.956E+01
     138      1     20      1     10      1       8     3.0556E+01  2.827E+08  1.378E-02  9.040E+01
     141      1     20      1     14      1       8     1.0940E+01  6.020E+07  7.766E-13  1.150E+02
     143      1     20      1     16      1       8     1.0872E+01  9.501E+05  1.963E-14  1.008E+02
     145      1     20      1     19      1       8     2.7887E-01  1.570E+01  1.145E-18  1.615E+02
     148      1     21      1     11      1       8     3.0535E+01  5.661E+08  2.375E-02  7.451E+01
     150      1     21      1     15      1       8     1.0940E+01  1.754E+08  2.143E-12  9.651E+01
     153      1     21      1     20      1       8     7.5365E-03  1.263E-04  6.234E-19  1.397E+02
     157      1     22      1     16      1       8     1.0881E+01  4.681E+08  5.997E-12  7.510E+01
     159      1     22      1     21      1       8     1.3214E-03  1.221E-07  1.322E-19  1.140E+02
     161      1     23      1      3      1       8     2.0517E+02  1.640E+05  2.190E-02  1.702E+02
     162      1     23      1      4      1       8     2.0497E+02  3.205E+05  4.371E-02  1.702E+02
     163      1     23      1      6      1       8     8.0323E+01  1.235E+05  3.345E-02  1.745E+02
     164      1     23      1      9      1       8     3.7065E+01  3.993E+04  3.022E-04  1.864E+02
     166      1     23      1     13      1       8     1.7128E+01  1.378E+04  8.503E-15  2.124E+02
     169      1     23      1     18      1       8     6.3616E+00  4.376E+03  7.335E-17  2.604E+02
     171      1     24      1      2      1       8     2.2123E+02  2.334E+06  4.871E-01  1.718E+02
     172      1     24      1      5      1       8     8.4862E+01  3.470E+05  1.184E-01  1.761E+02
     173      1     24      1      7      1       8     7.8963E+01  3.680E+04  1.201E-02  1.744E+02
     174      1     24      1      8      1       8     3.9016E+01  7.777E+04  1.657E-03  1.882E+02
     175      1     24      1     10      1       8     3.6595E+01  1.959E+04  1.002E-04  1.853E+02
     176      1     24      1     12      1       8     1.8215E+01  1.925E+04  1.618E-14  2.140E+02
     178      1     24      1     14      1       8     1.6979E+01  8.823E+03  6.845E-15  2.099E+02
     180      1     24      1     17      1       8     7.0085E+00  4.130E+03  9.208E-17  2.615E+02
     182      1     24      1     19      1       8     6.3179E+00  3.152E+03  7.045E-17  2.563E+02
     184      1     24      1     23      1       8     1.6457E-01  6.140E-02  9.283E-21  3.402E+02
     186      1     25      1      3      1       8     2.0544E+02  2.920E+06  5.203E-01  1.643E+02
     187      1     25      1      4      1       8     2.0523E+02  4.648E+06  1.039E+00  1.643E+02
     188      1     25      1      6      1       8     8.0584E+01  1.264E+06  4.254E-01  1.686E+02
     189      1     25      1      9      1       8     3.7326E+01  3.589E+05  2.506E-03  1.805E+02
     190      1     25      1     11      1       8     3.6662E+01  7.704E+03  3.227E-05  1.742E+02
     192      1     25      1     13      1       8     1.7389E+01  8.853E+04  4.939E-14  2.065E+02
     194      1     25      1     15      1       8     1.7068E+01  6.072E+03  4.354E-15  1.962E+02
     197      1     25      1     18      1       8     6.6220E+00  1.912E+04  2.929E-16  2.546E+02
     199      1     25      1     20      1       8     6.1349E+00  2.518E+03  6.924E-17  2.394E+02
     202      1     25      1     24      1       8     9.5840E-02  1.220E-02  1.329E-20  3.343E+02
     204      1     26      1      7      1       8     7.9363E+01  2.857E+06  6.695E-01  1.538E+02
     205      1     26      1     10      1       8     3.6995E+01  1.270E+06  2.949E-03  1.646E+02
     207      1     26      1     14      1       8     1.7379E+01  3.607E+05  1.226E-13  1.893E+02
     209      1     26      1     16      1       8     1.7311E+01  3.902E+03  2.001E-15  1.751E+02
     211      1     26      1     19      1       8     6.7178E+00  8.992E+04  9.090E-16  2.357E+02
     213      1     26      1     21      1       8     6.4314E+00  3.323E+03  7.497E-17  2.140E+02
     216      1     26      1     25      1       8     3.0410E-01  1.631E-01  6.677E-21  3.137E+02
     218      1     27      1     11      1       8     3.6971E+01  2.985E+06  3.948E-03  1.436E+02
     220      1     27      1     15      1       8     1.7377E+01  1.229E+06  2.696E-13  1.656E+02
     223      1     27      1     20      1       8     6.4438E+00  2.985E+05  2.725E-15  2.088E+02
     225      1     27      1     22      1       8     6.4350E+00  2.664E+03  5.345E-17  1.831E+02
     227      1     27      1     26      1       8     4.8600E-03  4.465E-07  5.075E-21  2.831E+02
     230      1     28      1     16      1       8     1.7317E+01  3.077E+06  4.429E-13  1.378E+02
     232      1     28      1     21      1       8     6.4372E+00  1.156E+06  8.731E-15  1.767E+02
     236      1     29      1      2      1       8     2.2538E+02  4.322E+02  2.184E-01  2.949E+02
     237      1     29      1      5      1       8     8.9018E+01  5.789E+01  8.528E-02  2.993E+02
     238      1     29      1      7      1       8     8.3119E+01  5.716E+00  8.617E-03  2.976E+02
     239      1     29      1      8      1       8     4.3172E+01  1.338E+01  5.545E-04  3.113E+02
     240      1     29      1     10      1       8     4.0751E+01  3.136E+00  3.047E-05  3.084E+02
     241      1     29      1     12      1       8     2.2372E+01  3.732E+00  4.360E-15  3.371E+02
     242      1     29      1     14      1       8     2.1136E+01  1.521E+00  1.541E-15  3.330E+02
     243      1     29      1     17      1       8     1.1165E+01  1.107E+00  6.118E-18  3.846E+02
     245      1     29      1     19      1       8     1.0474E+01  6.950E-01  1.015E-18  3.794E+02
     247      1     29      1     23      1       8     4.3209E+00  2.302E-01  1.000E-30  4.633E+02
     249      1     29      1     25      1       8     4.0605E+00  2.530E-01  1.000E-30  4.574E+02
     252      1     30      1      3      1       8     2.0959E+02  2.836E+01  9.440E-03  2.917E+02
     253      1     30      1      4      1       8     2.0939E+02  5.590E+01  1.879E-02  2.917E+02
     254      1     30      1      6      1       8     8.4742E+01  2.190E+01  1.779E-02  2.960E+02
     255      1     30      1      9      1       8     4.1484E+01  7.334E+00  9.512E-05  3.079E+02
     256      1     30      1     13      1       8     2.1547E+01  2.786E+00  2.015E-15  3.339E+02
     258      1     30      1     18      1       8     1.0780E+01  1.136E+00  2.360E-18  3.819E+02
     261      1     30      1     24      1       8     4.2541E+00  4.167E-01  1.000E-30  4.617E+02
     263      1     30      1     29      1       8     9.7810E-02  4.499E-06  7.584E-25  5.848E+02
     265      1     31      1      3      1       8     2.0968E+02  6.783E+02  2.068E-01  2.853E+02
     266      1     31      1      4      1       8     2.0947E+02  1.179E+03  4.123E-01  2.853E+02
     267      1     31      1      6      1       8     8.4824E+01  3.026E+02  1.491E-01  2.896E+02
     268      1     31      1      9      1       8     4.1566E+01  7.618E+01  8.075E-04  3.015E+02
     269      1     31      1     11      1       8     4.0902E+01  1.471E+00  9.181E-06  2.952E+02
     270      1     31      1     13      1       8     2.1629E+01  2.132E+01  1.260E-14  3.275E+02
     271      1     31      1     15      1       8     2.1308E+01  1.246E+00  9.145E-16  3.172E+02
     273      1     31      1     18      1       8     1.0862E+01  6.489E+00  1.449E-17  3.755E+02
     275      1     31      1     20      1       8     1.0375E+01  7.040E-01  1.291E-18  3.604E+02
     278      1     31      1     24      1       8     4.3360E+00  1.614E+00  1.000E-30  4.553E+02
     280      1     31      1     26      1       8     3.9361E+00  2.803E-01  1.000E-30  4.347E+02
     282      1     31      1     29      1       8     1.7973E-01  3.926E-05  3.953E-24  5.784E+02
     285      1     32      1      7      1       8     8.3517E+01  1.034E+03  2.143E-01  2.708E+02
     286      1     32      1     10      1       8     4.1149E+01  3.741E+02  8.733E-04  2.816E+02
     287      1     32      1     14      1       8     2.1534E+01  1.188E+02  2.883E-14  3.063E+02
     288      1     32      1     16      1       8     2.1466E+01  1.037E+00  3.673E-16  2.921E+02
     290      1     32      1     19      1       8     1.0872E+01  3.893E+01  5.033E-17  3.527E+02
     292      1     32      1     21      1       8     1.0586E+01  1.082E+00  2.103E-18  3.310E+02
     295      1     32      1     25      1       8     4.4586E+00  1.141E+01  1.000E-30  4.307E+02
     297      1     32      1     27      1       8     4.1496E+00  6.780E-01  1.000E-30  4.001E+02
     300      1     32      1     31      1       8     2.1835E-01  3.032E-05  2.166E-24  5.517E+02
     302      1     33      1     11      1       8     4.1124E+01  1.359E+03  1.012E-03  2.546E+02
     303      1     33      1     15      1       8     2.1530E+01  6.248E+02  5.572E-14  2.766E+02
     305      1     33      1     20      1       8     1.0597E+01  2.127E+02  1.833E-16  3.198E+02
     307      1     33      1     22      1       8     1.0588E+01  1.231E+00  1.853E-18  2.941E+02
     309      1     33      1     26      1       8     4.1578E+00  5.612E+01  1.000E-30  3.941E+02
     311      1     33      1     28      1       8     4.1519E+00  1.412E+00  1.000E-30  3.568E+02
     315      1     34      1     16      1       8     2.1470E+01  2.411E+03  7.106E-14  2.411E+02
     317      1     34      1     21      1       8     1.0590E+01  1.270E+03  5.772E-16  2.800E+02
     320      1     34      1     27      1       8     4.1536E+00  4.004E+02  1.000E-30  3.491E+02
     324      1     35      1      2      1       8     2.2829E+02  4.769E-04  1.063E-01  4.741E+02
     325      1     35      1      5      1       8     9.1926E+01  6.100E-05  5.972E-02  4.784E+02
     326      1     35      1      7      1       8     8.6026E+01  5.786E-06  6.165E-03  4.767E+02
     327      1     35      1      8      1       8     4.6080E+01  1.429E-05  9.808E-03  4.904E+02
     328      1     35      1     10      1       8     4.3659E+01  3.208E-06  2.102E-03  4.875E+02
     329      1     35      1     12      1       8     2.5279E+01  4.281E-06  5.058E-04  5.162E+02
     330      1     35      1     14      1       8     2.4043E+01  1.627E-06  1.981E-04  5.121E+02
     331      1     35      1     17      1       8     1.4072E+01  1.446E-06  1.558E-05  5.637E+02
     332      1     35      1     19      1       8     1.3382E+01  8.149E-07  1.007E-05  5.586E+02
     333      1     35      1     23      1       8     7.2283E+00  4.546E-07  1.000E-30  6.424E+02
     335      1     35      1     25      1       8     6.9679E+00  3.914E-07  1.000E-30  6.366E+02
     339      1     35      1     31      1       8     2.7277E+00  1.335E-07  1.000E-30  7.575E+02
     342      1     36      1      3      1       8     2.1248E+02  9.211E-04  1.124E-01  4.632E+02
     343      1     36      1      4      1       8     2.1228E+02  1.682E-03  2.240E-01  4.632E+02
     344      1     36      1      6      1       8     8.7628E+01  3.659E-04  2.170E-01  4.674E+02
     345      1     36      1      9      1       8     4.4371E+01  9.781E-05  3.136E-02  4.793E+02
     346      1     36      1     11      1       8     4.3707E+01  1.815E-06  6.250E-04  4.730E+02
     347      1     36      1     13      1       8     2.4434E+01  2.987E-05  1.618E-03  5.054E+02
     348      1     36      1     15      1       8     2.4112E+01  1.570E-06  1.098E-04  4.950E+02
     349      1     36      1     18      1       8     1.3667E+01  1.014E-05  4.883E-05  5.534E+02
     350      1     36      1     20      1       8     1.3180E+01  9.663E-07  8.549E-06  5.383E+02
     352      1     36      1     24      1       8     7.1406E+00  3.416E-06  1.000E-30  6.331E+02
     354      1     36      1     26      1       8     6.7407E+00  5.205E-07  1.000E-30  6.125E+02
     356      1     36      1     29      1       8     2.9843E+00  9.881E-07  1.000E-30  7.562E+02
     359      1     36      1     32      1       8     2.5862E+00  1.851E-07  1.000E-30  7.295E+02
     363      1     37      1      3      1       8     2.1253E+02  3.406E-05  4.871E-03  4.688E+02
     364      1     37      1      4      1       8     2.1233E+02  6.762E-05  9.728E-03  4.688E+02
     365      1     37      1      6      1       8     8.7681E+01  2.663E-05  1.725E-02  4.730E+02
     366      1     37      1      9      1       8     4.4424E+01  9.110E-06  3.663E-03  4.850E+02
     367      1     37      1     13      1       8     2.4486E+01  3.618E-06  2.513E-04  5.110E+02
     368      1     37      1     18      1       8     1.3720E+01  1.588E-06  9.848E-06  5.590E+02
     370      1     37      1     24      1       8     7.1935E+00  7.051E-07  1.000E-30  6.388E+02
     372      1     37      1     29      1       8     3.0372E+00  3.172E-07  1.000E-30  7.619E+02
     378      1     38      1      7      1       8     8.6367E+01  2.249E-03  3.092E-01  4.432E+02
     379      1     38      1     10      1       8     4.3999E+01  8.544E-04  5.914E-02  4.540E+02
     380      1     38      1     14      1       8     2.4383E+01  3.025E-04  3.611E-03  4.786E+02
     381      1     38      1     16      1       8     2.4315E+01  2.314E-06  3.990E-05  4.644E+02
     382      1     38      1     19      1       8     1.3722E+01  1.106E-04  1.140E-04  5.251E+02
     383      1     38      1     21      1       8     1.3435E+01  2.559E-06  6.380E-06  5.033E+02
     385      1     38      1     25      1       8     7.3080E+00  4.138E-05  1.000E-30  6.030E+02
     387      1     38      1     27      1       8     6.9990E+00  1.999E-06  1.000E-30  5.724E+02
     390      1     38      1     31      1       8     3.0677E+00  1.275E-05  1.000E-30  7.240E+02
     392      1     38      1     33      1       8     2.8461E+00  1.117E-06  1.000E-30  6.834E+02
     397      1     39      1     11      1       8     4.3972E+01  6.089E-03  6.451E-02  4.209E+02
     398      1     39      1     15      1       8     2.4378E+01  3.129E-03  6.164E-03  4.429E+02
     399      1     39      1     20      1       8     1.3445E+01  1.224E-03  9.431E-05  4.861E+02
     400      1     39      1     22      1       8     1.3436E+01  5.502E-06  2.169E-06  4.603E+02
     402      1     39      1     26      1       8     7.0062E+00  4.502E-04  1.000E-30  5.603E+02
     404      1     39      1     28      1       8     7.0004E+00  7.614E-06  1.000E-30  5.230E+02
     406      1     39      1     32      1       8     2.8517E+00  1.272E-04  1.000E-30  6.773E+02
     408      1     39      1     34      1       8     2.8478E+00  5.915E-06  1.000E-30  6.263E+02
     412      1     40      1     16      1       8     2.4318E+01  2.773E-02  5.687E-03  3.989E+02
     413      1     40      1     21      1       8     1.3438E+01  1.671E-02  1.000E-30  4.378E+02
     415      1     40      1     27      1       8     7.0018E+00  7.369E-03  1.000E-30  5.069E+02
     418      1     40      1     33      1       8     2.8489E+00  2.276E-03  1.000E-30  6.179E+02
     531      1     47      1      3      1       8     8.7211E+02  2.013E+11  5.980E+01  7.117E-01
     532      1     47      1      4      1       8     8.7191E+02  2.809E+11  1.144E+02  7.117E-01
     533      1     48      1      2      1       8     8.9208E+02  4.580E+09  1.621E-01  6.749E-01
     537      1     49      1      2      1       8     8.9222E+02  1.608E+10  8.303E-01  6.749E-01
     540      1     49      1     47      1       8     4.2178E+00  3.391E+01  1.276E-07  1.736E+00
     541      1     50      1      2      1       8     8.9249E+02  1.143E+08  3.530E-03  6.749E-01
     545      1     51      1      2      1       8     9.0805E+02  1.436E+12  3.693E+03  7.253E-01
     548      1     51      1     47      1       8     2.0048E+01  6.306E+08  1.554E-01  1.786E+00
     549      1     52      1      2      1       8     9.0805E+02  2.068E+12  7.610E+03  7.264E-01
     552      1     52      1     47      1       8     2.0048E+01  1.116E+09  3.064E-01  1.787E+00
     553      1     53      1      2      1       8     9.0805E+02  5.026E+11  5.315E+02  6.835E-01
     556      1     53      1     47      1       8     2.0048E+01  2.278E+07  4.986E-03  1.745E+00
     557      1     54      1      2      1       8     9.0805E+02  6.268E+11  8.265E+02  6.825E-01
     560      1     54      1     47      1       8     2.0048E+01  5.942E+07  1.312E-02  1.744E+00
     562      1     55      1      3      1       8     8.9529E+02  7.268E+09  2.847E-01  6.755E-01
     563      1     55      1      4      1       8     8.9508E+02  8.579E+08  2.739E-02  6.755E-01
     564      1     55      1     48      1       8     1.9095E+01  9.886E+07  2.835E-02  1.514E+00
     565      1     55      1     49      1       8     1.8959E+01  4.365E+08  1.398E-01  1.514E+00
     566      1     55      1     51      1       8     3.1293E+00  1.088E+01  7.678E-08  1.515E+00
     568      1     55      1     53      1       8     3.1293E+00  1.221E+01  9.434E-08  1.511E+00
     571      1     56      1      3      1       8     8.9556E+02  3.226E+08  1.015E-02  6.756E-01
     572      1     56      1      4      1       8     8.9536E+02  1.408E+10  6.937E-01  6.755E-01
     573      1     56      1     48      1       8     1.9367E+01  4.714E+08  1.455E-01  1.514E+00
     574      1     56      1     49      1       8     1.9231E+01  1.602E+08  4.606E-02  1.514E+00
     575      1     56      1     50      1       8     1.8959E+01  4.658E+08  1.505E-01  1.514E+00
     577      1     56      1     52      1       8     3.4014E+00  1.826E+01  1.125E-07  1.516E+00
     579      1     56      1     54      1       8     3.4014E+00  1.310E+01  8.756E-08  1.511E+00
     582      1     57      1      4      1       8     8.9549E+02  2.572E+10  1.799E+00  6.756E-01
     583      1     57      1     49      1       8     1.9367E+01  5.042E+08  1.571E-01  1.514E+00
     584      1     57      1     50      1       8     1.9095E+01  9.675E+08  3.560E-01  1.514E+00
     586      1     57      1     52      1       8     3.5375E+00  1.246E+02  7.187E-07  1.516E+00
     591      1     58      1      4      1       8     9.0433E+02  1.833E+12  5.368E+03  7.524E-01
     592      1     58      1      6      1       8     7.7968E+02  1.058E+10  1.594E-02  5.892E+00
     593      1     58      1      9      1       8     7.3642E+02  2.585E+09  1.231E-04  1.790E+01
     594      1     58      1     13      1       8     7.1649E+02  1.031E+09  6.617E-07  4.392E+01
     595      1     58      1     18      1       8     7.0572E+02  5.220E+08  2.935E-09  9.194E+01
     596      1     58      1     24      1       8     6.9919E+02  3.028E+08  3.969E-12  1.717E+02
     598      1     58      1     49      1       8     2.8203E+01  3.647E+04  4.755E-06  1.591E+00
     599      1     58      1     50      1       8     2.7931E+01  1.716E+06  2.280E-04  1.591E+00
     600      1     58      1     52      1       8     1.2374E+01  1.757E+08  1.207E-01  1.593E+00
     601      1     58      1     54      1       8     1.2374E+01  1.370E+07  8.693E-03  1.588E+00
     603      1     59      1      3      1       8     9.0453E+02  1.411E+12  3.191E+03  7.525E-01
     604      1     59      1      4      1       8     9.0433E+02  5.014E+11  4.081E+02  7.524E-01
     605      1     59      1      6      1       8     7.7968E+02  7.142E+09  1.071E-02  5.951E+00
     606      1     59      1      9      1       8     7.3642E+02  1.731E+09  8.241E-05  1.792E+01
     607      1     59      1     13      1       8     7.1649E+02  6.895E+08  4.424E-07  4.392E+01
     608      1     59      1     18      1       8     7.0572E+02  3.480E+08  1.957E-09  9.194E+01
     609      1     59      1     24      1       8     6.9919E+02  1.583E+08  2.075E-12  1.717E+02
     611      1     59      1     49      1       8     2.8203E+01  1.873E+05  2.443E-05  1.591E+00
     612      1     59      1     50      1       8     2.7931E+01  9.651E+04  1.282E-05  1.591E+00
     613      1     59      1     51      1       8     1.2374E+01  1.052E+08  6.918E-02  1.592E+00
     614      1     59      1     52      1       8     1.2374E+01  1.979E+07  1.235E-02  1.593E+00
     615      1     59      1     53      1       8     1.2374E+01  3.917E+06  2.471E-03  1.588E+00
     616      1     59      1     54      1       8     1.2374E+01  4.592E+06  2.898E-03  1.588E+00
     618      1     60      1      3      1       8     9.0793E+02  1.409E+12  4.089E+03  6.862E-01
     619      1     60      1      4      1       8     9.0773E+02  9.721E+11  1.950E+03  6.861E-01
     620      1     60      1      6      1       8     7.8308E+02  3.946E+09  6.016E-03  5.892E+00
     621      1     60      1      9      1       8     7.3982E+02  7.438E+08  3.587E-05  1.785E+01
     622      1     60      1     13      1       8     7.1989E+02  2.741E+08  1.777E-07  4.385E+01
     623      1     60      1     18      1       8     7.0912E+02  8.655E+07  4.910E-10  9.187E+01
     624      1     60      1     48      1       8     3.1741E+01  1.389E+05  1.496E-05  1.525E+00
     627      1     60      1     51      1       8     1.5775E+01  5.454E+06  2.158E-03  1.526E+00
     628      1     60      1     52      1       8     1.5775E+01  1.961E+06  7.749E-04  1.526E+00
     629      1     60      1     53      1       8     1.5775E+01  1.575E+08  6.732E-02  1.522E+00
     630      1     60      1     54      1       8     1.5775E+01  8.199E+07  3.401E-02  1.522E+00
     632      1     61      1      3      1       8     9.0821E+02  9.271E+11  1.779E+03  6.865E-01
     633      1     61      1      4      1       8     9.0800E+02  2.232E+12  1.024E+04  6.865E-01
     634      1     61      1      6      1       8     7.8335E+02  7.825E+09  1.201E-02  5.884E+00
     635      1     61      1      9      1       8     7.4010E+02  1.489E+09  7.189E-05  1.785E+01
     636      1     61      1     13      1       8     7.2016E+02  5.478E+08  3.554E-07  4.385E+01
     637      1     61      1     18      1       8     7.0939E+02  2.052E+08  1.165E-09  9.187E+01
     638      1     61      1     24      1       8     7.0287E+02  1.167E+08  1.544E-12  1.716E+02
     639      1     61      1     48      1       8     3.2013E+01  7.852E+04  8.319E-06  1.525E+00
     640      1     61      1     49      1       8     3.1877E+01  9.143E+04  9.765E-06  1.525E+00
     641      1     61      1     50      1       8     3.1605E+01  2.322E+05  2.521E-05  1.525E+00
     642      1     61      1     51      1       8     1.6047E+01  1.010E+05  3.858E-05  1.526E+00
     643      1     61      1     52      1       8     1.6047E+01  2.005E+07  7.715E-03  1.527E+00
     644      1     61      1     53      1       8     1.6047E+01  9.200E+07  3.700E-02  1.522E+00
     645      1     61      1     54      1       8     1.6047E+01  3.778E+08  1.700E-01  1.522E+00
     647      1     62      1      3      1       8     9.1773E+02  5.063E+11  5.260E+02  7.140E-01
     648      1     62      1      4      1       8     9.1753E+02  7.769E+11  1.228E+03  7.139E-01
     649      1     62      1     48      1       8     4.1537E+01  1.138E+05  7.306E-06  1.552E+00
     650      1     62      1     49      1       8     4.1401E+01  6.038E+05  3.901E-05  1.552E+00
     652      1     62      1     51      1       8     2.5571E+01  3.372E+08  5.517E-02  1.554E+00
     653      1     62      1     52      1       8     2.5571E+01  6.485E+08  1.114E-01  1.554E+00
