#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_20-160ev_1e18-1e22_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =      268
#  Plasma temperature (eV)       =     2.0000E+01
#  Mass density (g/cm3)          =     3.3515E-01
#  Cell areal density (g/cm2)    =     1.3406E-01
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     241      1     29      1     12      1       8     2.2372E+01  5.517E-04  1.700E-23  6.884E+02
     242      1     29      1     14      1       8     2.1136E+01  2.248E-04  1.000E-30  6.801E+02
     243      1     29      1     17      1       8     1.1165E+01  1.636E-04  5.558E-25  7.853E+02
     245      1     29      1     19      1       8     1.0474E+01  1.027E-04  1.000E-30  7.749E+02
     247      1     29      1     23      1       8     4.3209E+00  3.402E-05  1.000E-30  9.461E+02
     249      1     29      1     25      1       8     4.0605E+00  3.741E-05  1.000E-30  9.341E+02
     252      1     30      1      3      1       8     2.0959E+02  4.230E-03  5.390E-04  5.957E+02
     253      1     30      1      4      1       8     2.0939E+02  8.406E-03  1.064E-03  5.957E+02
     254      1     30      1      6      1       8     8.4742E+01  3.293E-03  8.690E-06  6.043E+02
     255      1     30      1      9      1       8     4.1484E+01  1.084E-03  1.000E-30  6.288E+02
     256      1     30      1     13      1       8     2.1547E+01  4.119E-04  1.000E-30  6.819E+02
     258      1     30      1     18      1       8     1.0780E+01  1.679E-04  1.000E-30  7.800E+02
     261      1     30      1     24      1       8     4.2541E+00  6.160E-05  1.000E-30  9.428E+02
     263      1     30      1     29      1       8     9.7810E-02  6.651E-10  1.000E-30  1.194E+03
     265      1     31      1      3      1       8     2.0968E+02  1.180E-01  1.250E-02  5.826E+02
     266      1     31      1      4      1       8     2.0947E+02  2.323E-01  2.471E-02  5.826E+02
     267      1     31      1      6      1       8     8.4824E+01  5.099E-02  1.103E-04  5.912E+02
     268      1     31      1      9      1       8     4.1566E+01  1.127E-02  1.000E-30  6.157E+02
     269      1     31      1     11      1       8     4.0902E+01  2.174E-04  1.000E-30  6.028E+02
     270      1     31      1     13      1       8     2.1629E+01  3.152E-03  4.453E-23  6.688E+02
     271      1     31      1     15      1       8     2.1308E+01  1.842E-04  4.818E-24  6.477E+02
     273      1     31      1     18      1       8     1.0862E+01  9.593E-04  1.000E-30  7.669E+02
     275      1     31      1     20      1       8     1.0375E+01  1.041E-04  3.242E-25  7.360E+02
     278      1     31      1     24      1       8     4.3360E+00  2.386E-04  3.674E-26  9.298E+02
     280      1     31      1     26      1       8     3.9361E+00  4.143E-05  1.532E-26  8.876E+02
     282      1     31      1     29      1       8     1.7973E-01  5.804E-09  1.206E-30  1.181E+03
     285      1     32      1      7      1       8     8.3517E+01  1.831E-01  1.532E-04  5.529E+02
     286      1     32      1     10      1       8     4.1149E+01  5.536E-02  1.000E-30  5.751E+02
     287      1     32      1     14      1       8     2.1534E+01  1.756E-02  1.206E-22  6.254E+02
     288      1     32      1     16      1       8     2.1466E+01  1.533E-04  1.000E-30  5.965E+02
     290      1     32      1     19      1       8     1.0872E+01  5.755E-03  1.000E-30  7.202E+02
     292      1     32      1     21      1       8     1.0586E+01  1.600E-04  1.000E-30  6.759E+02
     295      1     32      1     25      1       8     4.4586E+00  1.687E-03  1.000E-30  8.795E+02
     297      1     32      1     27      1       8     4.1496E+00  1.002E-04  1.000E-30  8.170E+02
     300      1     32      1     31      1       8     2.1835E-01  4.483E-09  1.000E-30  1.127E+03
     302      1     33      1     11      1       8     4.1124E+01  2.011E-01  1.000E-30  5.199E+02
     303      1     33      1     15      1       8     2.1530E+01  9.237E-02  1.000E-30  5.649E+02
     305      1     33      1     20      1       8     1.0597E+01  3.145E-02  1.000E-30  6.531E+02
     307      1     33      1     22      1       8     1.0588E+01  1.820E-04  1.000E-30  6.006E+02
     309      1     33      1     26      1       8     4.1578E+00  8.297E-03  1.000E-30  8.047E+02
     311      1     33      1     28      1       8     4.1519E+00  2.087E-04  1.000E-30  7.286E+02
     315      1     34      1     16      1       8     2.1470E+01  3.565E-01  1.000E-30  4.924E+02
     317      1     34      1     21      1       8     1.0590E+01  1.878E-01  1.000E-30  5.718E+02
     320      1     34      1     27      1       8     4.1536E+00  5.920E-02  1.000E-30  7.129E+02
     324      1     35      1      2      1       8     2.2829E+02  7.686E-08  9.775E-03  9.680E+02
     325      1     35      1      5      1       8     9.1926E+01  9.533E-09  1.678E-05  9.769E+02
     326      1     35      1      7      1       8     8.6026E+01  8.603E-10  1.370E-06  9.734E+02
     327      1     35      1      8      1       8     4.6080E+01  2.132E-09  5.632E-07  1.001E+03
     328      1     35      1     10      1       8     4.3659E+01  4.750E-10  1.111E-07  9.955E+02
     329      1     35      1     12      1       8     2.5279E+01  6.326E-10  3.598E-08  1.054E+03
     330      1     35      1     14      1       8     2.4043E+01  2.405E-10  1.413E-08  1.046E+03
     331      1     35      1     17      1       8     1.4072E+01  2.136E-10  1.125E-09  1.151E+03
     332      1     35      1     19      1       8     1.3382E+01  1.204E-10  7.276E-10  1.141E+03
     342      1     36      1      3      1       8     2.1248E+02  1.499E-07  5.233E-03  9.457E+02
     343      1     36      1      4      1       8     2.1228E+02  2.968E-07  1.034E-02  9.457E+02
     344      1     36      1      6      1       8     8.7628E+01  6.490E-08  5.119E-05  9.544E+02
     345      1     36      1      9      1       8     4.4371E+01  1.489E-08  1.695E-06  9.789E+02
     346      1     36      1     11      1       8     4.3707E+01  2.684E-10  3.300E-08  9.659E+02
     347      1     36      1     13      1       8     2.4434E+01  4.422E-09  1.153E-07  1.032E+03
     348      1     36      1     15      1       8     2.4112E+01  2.320E-10  7.832E-09  1.011E+03
     349      1     36      1     18      1       8     1.3667E+01  1.499E-09  3.526E-09  1.130E+03
     350      1     36      1     20      1       8     1.3180E+01  1.428E-10  6.174E-10  1.099E+03
     352      1     36      1     24      1       8     7.1406E+00  5.048E-10  1.000E-30  1.293E+03
     356      1     36      1     29      1       8     2.9843E+00  1.460E-10  1.000E-30  1.544E+03
     363      1     37      1      3      1       8     2.1253E+02  5.058E-09  2.268E-04  9.573E+02
     364      1     37      1      4      1       8     2.1233E+02  1.009E-08  4.491E-04  9.573E+02
     365      1     37      1      6      1       8     8.7681E+01  4.002E-09  4.070E-06  9.659E+02
     366      1     37      1      9      1       8     4.4424E+01  1.351E-09  1.979E-07  9.904E+02
     367      1     37      1     13      1       8     2.4486E+01  5.347E-10  1.791E-08  1.043E+03
     368      1     37      1     18      1       8     1.3720E+01  2.347E-10  7.112E-10  1.142E+03
     378      1     38      1      7      1       8     8.6367E+01  4.252E-07  6.869E-05  9.049E+02
     379      1     38      1     10      1       8     4.3999E+01  1.335E-07  3.126E-06  9.271E+02
     380      1     38      1     14      1       8     2.4383E+01  4.487E-08  2.575E-07  9.774E+02
     381      1     38      1     16      1       8     2.4315E+01  3.419E-10  2.845E-09  9.484E+02
     382      1     38      1     19      1       8     1.3722E+01  1.635E-08  8.234E-09  1.072E+03
     383      1     38      1     21      1       8     1.3435E+01  3.783E-10  4.608E-10  1.028E+03
     385      1     38      1     25      1       8     7.3080E+00  6.116E-09  1.000E-30  1.231E+03
     387      1     38      1     27      1       8     6.9990E+00  2.955E-10  1.000E-30  1.169E+03
     390      1     38      1     31      1       8     3.0677E+00  1.885E-09  1.000E-30  1.479E+03
     392      1     38      1     33      1       8     2.8461E+00  1.651E-10  1.000E-30  1.396E+03
     397      1     39      1     11      1       8     4.3972E+01  9.558E-07  3.405E-06  8.594E+02
     398      1     39      1     15      1       8     2.4378E+01  4.653E-07  4.395E-07  9.044E+02
     399      1     39      1     20      1       8     1.3445E+01  1.809E-07  6.780E-09  9.926E+02
     400      1     39      1     22      1       8     1.3436E+01  8.133E-10  1.565E-10  9.400E+02
     402      1     39      1     26      1       8     7.0062E+00  6.654E-08  1.000E-30  1.144E+03
     404      1     39      1     28      1       8     7.0004E+00  1.125E-09  1.000E-30  1.068E+03
     406      1     39      1     32      1       8     2.8517E+00  1.880E-08  1.000E-30  1.383E+03
     408      1     39      1     34      1       8     2.8478E+00  8.742E-10  1.000E-30  1.279E+03
     412      1     40      1     16      1       8     2.4318E+01  4.123E-06  4.045E-07  8.145E+02
     413      1     40      1     21      1       8     1.3438E+01  2.469E-06  1.000E-30  8.940E+02
     415      1     40      1     27      1       8     7.0018E+00  1.089E-06  1.000E-30  1.035E+03
     418      1     40      1     33      1       8     2.8489E+00  3.365E-07  4.641E-28  1.262E+03
     531      1     47      1      3      1       8     8.7211E+02  2.841E-06  7.468E+00  5.053E-01
     532      1     47      1      4      1       8     8.7191E+02  4.045E-06  1.417E+01  5.053E-01
     533      1     48      1      2      1       8     8.9208E+02  2.342E-08  4.078E-02  4.659E-01
     537      1     49      1      2      1       8     8.9222E+02  1.039E-07  2.089E-01  4.659E-01
     541      1     50      1      2      1       8     8.9249E+02  5.197E-10  8.883E-04  4.659E-01
     545      1     51      1      2      1       8     9.0805E+02  6.410E-06  9.095E+02  5.144E-01
     548      1     51      1     47      1       8     2.0048E+01  1.606E-09  1.932E-18  3.592E+00
     549      1     52      1      2      1       8     9.0805E+02  9.241E-06  1.874E+03  5.154E-01
     552      1     52      1     47      1       8     2.0048E+01  3.168E-09  3.811E-18  3.593E+00
     553      1     53      1      2      1       8     9.0805E+02  2.131E-06  1.334E+02  4.725E-01
     557      1     54      1      2      1       8     9.0805E+02  2.662E-06  2.075E+02  4.716E-01
     560      1     54      1     47      1       8     2.0048E+01  1.291E-10  1.658E-19  3.549E+00
     562      1     55      1      3      1       8     8.9529E+02  1.799E-08  3.628E-02  4.662E-01
     563      1     55      1      4      1       8     8.9508E+02  1.787E-09  3.460E-03  4.661E-01
     564      1     55      1     48      1       8     1.9095E+01  2.068E-10  3.092E-19  3.085E+00
     565      1     55      1     49      1       8     1.8959E+01  1.006E-09  1.519E-18  3.085E+00
     571      1     56      1      3      1       8     8.9556E+02  6.549E-10  1.294E-03  4.662E-01
     572      1     56      1      4      1       8     8.9536E+02  4.138E-08  8.764E-02  4.662E-01
     573      1     56      1     48      1       8     1.9367E+01  1.078E-09  1.580E-18  3.085E+00
     574      1     56      1     49      1       8     1.9231E+01  3.367E-10  4.982E-19  3.085E+00
     575      1     56      1     50      1       8     1.8959E+01  1.070E-09  1.616E-18  3.085E+00
     582      1     57      1      4      1       8     8.9549E+02  9.555E-08  2.272E-01  4.662E-01
     583      1     57      1     49      1       8     1.9367E+01  1.157E-09  1.695E-18  3.085E+00
     584      1     57      1     50      1       8     1.9095E+01  2.552E-09  3.815E-18  3.085E+00
     591      1     58      1      4      1       8     9.0433E+02  6.858E-06  6.500E+02  5.419E-01
     592      1     58      1      6      1       8     7.7968E+02  1.407E-08  3.800E-06  1.169E+01
     593      1     58      1      9      1       8     7.3642E+02  3.385E-09  6.700E-09  3.624E+01
     594      1     58      1     13      1       8     7.1649E+02  1.350E-09  4.745E-11  8.937E+01
     595      1     58      1     18      1       8     7.0572E+02  6.836E-10  2.132E-13  1.874E+02
     596      1     58      1     24      1       8     6.9919E+02  3.965E-10  2.888E-16  3.503E+02
     600      1     58      1     52      1       8     1.2374E+01  2.564E-10  7.343E-19  3.165E+00
     603      1     59      1      3      1       8     9.0453E+02  5.247E-06  3.898E+02  5.419E-01
     604      1     59      1      4      1       8     9.0433E+02  1.848E-06  4.941E+01  5.419E-01
     605      1     59      1      6      1       8     7.7968E+02  9.450E-09  2.553E-06  1.175E+01
     606      1     59      1      9      1       8     7.3642E+02  2.266E-09  4.486E-09  3.625E+01
     607      1     59      1     13      1       8     7.1649E+02  9.028E-10  3.173E-11  8.937E+01
     608      1     59      1     18      1       8     7.0572E+02  4.557E-10  1.421E-13  1.874E+02
     609      1     59      1     24      1       8     6.9919E+02  2.072E-10  1.510E-16  3.503E+02
     613      1     59      1     51      1       8     1.2374E+01  1.469E-10  4.207E-19  3.165E+00
     618      1     60      1      3      1       8     9.0793E+02  4.259E-06  5.191E+02  4.752E-01
     619      1     60      1      4      1       8     9.0773E+02  2.943E-06  2.454E+02  4.752E-01
     620      1     60      1      6      1       8     7.8308E+02  4.302E-09  1.426E-06  1.169E+01
     621      1     60      1      9      1       8     7.3982E+02  8.062E-10  1.949E-09  3.618E+01
     622      1     60      1     13      1       8     7.1989E+02  2.971E-10  1.273E-11  8.930E+01
     629      1     60      1     53      1       8     1.5775E+01  1.818E-10  3.652E-19  3.094E+00
     632      1     61      1      3      1       8     9.0821E+02  2.762E-06  2.258E+02  4.755E-01
     633      1     61      1      4      1       8     9.0800E+02  6.716E-06  1.288E+03  4.755E-01
     634      1     61      1      6      1       8     7.8335E+02  8.482E-09  2.846E-06  1.168E+01
     635      1     61      1      9      1       8     7.4010E+02  1.596E-09  3.905E-09  3.618E+01
     636      1     61      1     13      1       8     7.2016E+02  5.869E-10  2.546E-11  8.930E+01
     637      1     61      1     18      1       8     7.0939E+02  2.198E-10  8.457E-14  1.874E+02
     638      1     61      1     24      1       8     7.0287E+02  1.250E-10  1.123E-16  3.502E+02
     645      1     61      1     54      1       8     1.6047E+01  4.689E-10  9.174E-19  3.094E+00
     647      1     62      1      3      1       8     9.1773E+02  1.043E-06  6.601E+01  5.018E-01
     648      1     62      1      4      1       8     9.1753E+02  1.617E-06  1.528E+02  5.018E-01
     652      1     62      1     51      1       8     2.5571E+01  2.637E-10  2.631E-19  3.124E+00
     653      1     62      1     52      1       8     2.5571E+01  5.325E-10  5.312E-19  3.125E+00
    1912      1    134      1    131      1       9     9.1482E+02  2.417E-10  1.225E-03  4.677E-01
    1924      1    137      1    131      1       9     9.2202E+02  1.206E-07  1.953E+00  4.740E-01
