#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_20-160ev_1e18-1e22_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =      352
#  Plasma temperature (eV)       =     2.0000E+01
#  Mass density (g/cm3)          =     3.3515E-03
#  Cell areal density (g/cm2)    =     1.3406E-03
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     159      1     22      1     21      1       8     1.3214E-03  1.949E-10  3.054E-11  2.390E+00
     161      1     23      1      3      1       8     2.0517E+02  6.931E+04  3.244E-03  3.584E+00
     162      1     23      1      4      1       8     2.0497E+02  1.378E+05  6.422E-03  3.584E+00
     163      1     23      1      6      1       8     8.0323E+01  5.293E+04  7.610E-05  3.730E+00
     164      1     23      1      9      1       8     3.7065E+01  1.657E+04  2.205E-05  3.925E+00
     166      1     23      1     13      1       8     1.7128E+01  5.720E+03  1.638E-05  4.455E+00
     169      1     23      1     18      1       8     6.3616E+00  1.816E+03  1.927E-05  5.461E+00
     171      1     24      1      2      1       8     2.2123E+02  1.372E+06  1.364E-01  3.624E+00
     172      1     24      1      5      1       8     8.4862E+01  1.797E+05  2.924E-04  3.704E+00
     173      1     24      1      7      1       8     7.8963E+01  1.734E+04  2.621E-05  3.684E+00
     174      1     24      1      8      1       8     3.9016E+01  3.628E+04  4.926E-05  3.953E+00
     175      1     24      1     10      1       8     3.6595E+01  9.125E+03  1.322E-05  3.892E+00
     176      1     24      1     12      1       8     1.8215E+01  8.967E+03  2.499E-05  4.493E+00
     178      1     24      1     14      1       8     1.6979E+01  4.109E+03  1.291E-05  4.402E+00
     180      1     24      1     17      1       8     7.0085E+00  1.923E+03  1.860E-05  5.488E+00
     182      1     24      1     19      1       8     6.3179E+00  1.468E+03  1.706E-05  5.375E+00
     184      1     24      1     23      1       8     1.6457E-01  2.860E-02  1.634E-07  7.138E+00
     186      1     25      1      3      1       8     2.0544E+02  1.346E+06  7.708E-02  3.461E+00
     187      1     25      1      4      1       8     2.0523E+02  2.521E+06  1.526E-01  3.461E+00
     188      1     25      1      6      1       8     8.0584E+01  5.922E+05  9.680E-04  3.606E+00
     189      1     25      1      9      1       8     3.7326E+01  1.227E+05  1.833E-04  3.802E+00
     190      1     25      1     11      1       8     3.6662E+01  2.627E+03  4.131E-06  3.662E+00
     192      1     25      1     13      1       8     1.7389E+01  3.019E+04  9.506E-05  4.332E+00
     194      1     25      1     15      1       8     1.7068E+01  2.071E+03  7.068E-06  4.115E+00
     197      1     25      1     18      1       8     6.6220E+00  6.522E+03  7.195E-05  5.338E+00
     199      1     25      1     20      1       8     6.1349E+00  8.586E+02  1.155E-05  5.022E+00
     202      1     25      1     24      1       8     9.5840E-02  4.161E-03  6.790E-08  7.015E+00
     204      1     26      1      7      1       8     7.9363E+01  8.328E+05  1.462E-03  3.252E+00
     205      1     26      1     10      1       8     3.6995E+01  2.376E+05  3.903E-04  3.459E+00
     207      1     26      1     14      1       8     1.7379E+01  6.730E+04  2.303E-04  3.970E+00
     209      1     26      1     16      1       8     1.7311E+01  7.279E+02  2.718E-06  3.672E+00
     211      1     26      1     19      1       8     6.7178E+00  1.678E+04  1.927E-04  4.942E+00
     213      1     26      1     21      1       8     6.4314E+00  6.201E+02  8.555E-06  4.488E+00
     216      1     26      1     25      1       8     3.0410E-01  3.044E-02  5.148E-08  6.578E+00
     218      1     27      1     11      1       8     3.6971E+01  2.708E+05  5.069E-04  3.021E+00
     220      1     27      1     15      1       8     1.7377E+01  1.110E+05  4.318E-04  3.474E+00
     223      1     27      1     20      1       8     6.4438E+00  2.698E+04  3.757E-04  4.381E+00
     225      1     27      1     22      1       8     6.4350E+00  2.408E+02  3.865E-06  3.840E+00
     227      1     27      1     26      1       8     4.8600E-03  4.035E-08  2.772E-10  5.936E+00
     230      1     28      1     16      1       8     1.7317E+01  1.253E+05  5.851E-04  2.890E+00
     232      1     28      1     21      1       8     6.4372E+00  4.707E+04  7.737E-04  3.706E+00
     235      1     28      1     27      1       8     9.6000E-04  5.593E-11  8.414E-12  5.154E+00
     236      1     29      1      2      1       8     2.2538E+02  1.988E+05  5.124E-02  6.200E+00
     237      1     29      1      5      1       8     8.9018E+01  2.515E+04  1.059E-04  6.281E+00
     238      1     29      1      7      1       8     8.3119E+01  2.316E+03  8.937E-06  6.266E+00
     239      1     29      1      8      1       8     4.3172E+01  5.376E+03  1.700E-05  6.530E+00
     240      1     29      1     10      1       8     4.0751E+01  1.260E+03  4.162E-06  6.473E+00
     241      1     29      1     12      1       8     2.2372E+01  1.499E+03  8.159E-06  7.070E+00
     242      1     29      1     14      1       8     2.1136E+01  6.109E+02  3.621E-06  6.984E+00
     243      1     29      1     17      1       8     1.1165E+01  4.447E+02  5.297E-06  8.064E+00
     245      1     29      1     19      1       8     1.0474E+01  2.792E+02  3.665E-06  7.957E+00
     247      1     29      1     23      1       8     4.3209E+00  9.246E+01  2.574E-06  9.715E+00
     249      1     29      1     25      1       8     4.0605E+00  1.017E+02  2.948E-06  9.591E+00
     252      1     30      1      3      1       8     2.0959E+02  9.440E+03  1.204E-03  6.132E+00
     253      1     30      1      4      1       8     2.0939E+02  1.875E+04  2.377E-03  6.132E+00
     254      1     30      1      6      1       8     8.4742E+01  7.355E+03  2.657E-05  6.278E+00
     255      1     30      1      9      1       8     4.1484E+01  2.421E+03  7.197E-06  6.473E+00
     256      1     30      1     13      1       8     2.1547E+01  9.198E+02  4.814E-06  7.003E+00
     258      1     30      1     18      1       8     1.0780E+01  3.749E+02  4.254E-06  8.009E+00
     261      1     30      1     24      1       8     4.2541E+00  1.376E+02  3.361E-06  9.686E+00
     263      1     30      1     29      1       8     9.7810E-02  1.485E-03  1.185E-08  1.226E+01
     265      1     31      1      3      1       8     2.0968E+02  1.839E+05  2.792E-02  5.998E+00
     266      1     31      1      4      1       8     2.0947E+02  3.571E+05  5.520E-02  5.998E+00
     267      1     31      1      6      1       8     8.4824E+01  8.061E+04  3.373E-04  6.143E+00
     268      1     31      1      9      1       8     4.1566E+01  1.782E+04  6.113E-05  6.339E+00
     269      1     31      1     11      1       8     4.0902E+01  3.438E+02  1.218E-06  6.199E+00
     270      1     31      1     13      1       8     2.1629E+01  4.982E+03  2.993E-05  6.869E+00
     271      1     31      1     15      1       8     2.1308E+01  2.912E+02  1.846E-06  6.652E+00
     273      1     31      1     18      1       8     1.0862E+01  1.517E+03  1.955E-05  7.875E+00
     275      1     31      1     20      1       8     1.0375E+01  1.645E+02  2.384E-06  7.559E+00
     278      1     31      1     24      1       8     4.3360E+00  3.772E+02  1.020E-05  9.552E+00
     280      1     31      1     26      1       8     3.9361E+00  6.550E+01  2.192E-06  9.115E+00
     282      1     31      1     29      1       8     1.7973E-01  9.175E-03  2.483E-08  1.213E+01
     285      1     32      1      7      1       8     8.3517E+01  1.078E+05  4.696E-04  5.705E+00
     286      1     32      1     10      1       8     4.1149E+01  3.260E+04  1.196E-04  5.912E+00
     287      1     32      1     14      1       8     2.1534E+01  1.034E+04  6.634E-05  6.423E+00
     288      1     32      1     16      1       8     2.1466E+01  9.030E+01  6.119E-07  6.126E+00
     290      1     32      1     19      1       8     1.0872E+01  3.390E+03  4.585E-05  7.396E+00
     292      1     32      1     21      1       8     1.0586E+01  9.423E+01  1.431E-06  6.941E+00
     295      1     32      1     25      1       8     4.4586E+00  9.935E+02  2.617E-05  9.031E+00
     297      1     32      1     27      1       8     4.1496E+00  5.904E+01  1.941E-06  8.389E+00
     300      1     32      1     31      1       8     2.1835E-01  2.640E-03  4.895E-09  1.157E+01
     302      1     33      1     11      1       8     4.1124E+01  3.351E+04  1.344E-04  5.348E+00
     303      1     33      1     15      1       8     2.1530E+01  1.539E+04  1.081E-04  5.801E+00
     305      1     33      1     20      1       8     1.0597E+01  5.241E+03  8.087E-05  6.708E+00
     307      1     33      1     22      1       8     1.0588E+01  3.033E+01  5.137E-07  6.167E+00
     309      1     33      1     26      1       8     4.1578E+00  1.383E+03  4.506E-05  8.263E+00
     311      1     33      1     28      1       8     4.1519E+00  3.478E+01  1.275E-06  7.481E+00
     313      1     33      1     32      1       8     3.3000E-03  3.224E-09  2.463E-11  1.072E+01
     315      1     34      1     16      1       8     2.1470E+01  1.407E+04  1.123E-04  5.057E+00
     317      1     34      1     21      1       8     1.0590E+01  7.409E+03  1.293E-04  5.872E+00
     320      1     34      1     27      1       8     4.1536E+00  2.336E+03  8.548E-05  7.320E+00
     323      1     34      1     33      1       8     6.7000E-04  5.643E-12  5.600E-13  9.647E+00
     324      1     35      1      2      1       8     2.2829E+02  2.435E+04  2.185E-02  9.956E+00
     325      1     35      1      5      1       8     9.1926E+01  3.055E+03  4.375E-05  1.004E+01
     326      1     35      1      7      1       8     8.6026E+01  2.757E+02  3.588E-06  1.002E+01
     327      1     35      1      8      1       8     4.6080E+01  6.832E+02  6.857E-06  1.029E+01
     328      1     35      1     10      1       8     4.3659E+01  1.523E+02  1.577E-06  1.023E+01
     329      1     35      1     12      1       8     2.5279E+01  2.028E+02  3.181E-06  1.083E+01
     330      1     35      1     14      1       8     2.4043E+01  7.709E+01  1.293E-06  1.074E+01
     331      1     35      1     17      1       8     1.4072E+01  6.848E+01  1.961E-06  1.182E+01
     332      1     35      1     19      1       8     1.3382E+01  3.860E+01  1.180E-06  1.171E+01
     333      1     35      1     23      1       8     7.2283E+00  2.153E+01  8.617E-07  1.347E+01
     335      1     35      1     25      1       8     6.9679E+00  1.854E+01  7.317E-07  1.335E+01
     338      1     35      1     30      1       8     2.8096E+00  4.381E+00  2.176E-07  1.602E+01
     339      1     35      1     31      1       8     2.7277E+00  6.323E+00  2.963E-07  1.588E+01
     342      1     36      1      3      1       8     2.1248E+02  2.224E+04  1.169E-02  9.726E+00
     343      1     36      1      4      1       8     2.1228E+02  4.379E+04  2.309E-02  9.726E+00
     344      1     36      1      6      1       8     8.7628E+01  9.692E+03  1.355E-04  9.872E+00
     345      1     36      1      9      1       8     4.4371E+01  2.224E+03  2.386E-05  1.007E+01
     346      1     36      1     11      1       8     4.3707E+01  4.009E+01  4.396E-07  9.928E+00
     347      1     36      1     13      1       8     2.4434E+01  6.603E+02  1.130E-05  1.060E+01
     348      1     36      1     15      1       8     2.4112E+01  3.465E+01  6.162E-07  1.038E+01
     349      1     36      1     18      1       8     1.3667E+01  2.239E+02  6.897E-06  1.160E+01
     350      1     36      1     20      1       8     1.3180E+01  2.133E+01  7.146E-07  1.129E+01
     352      1     36      1     24      1       8     7.1406E+00  7.539E+01  3.002E-06  1.328E+01
     354      1     36      1     26      1       8     6.7407E+00  1.149E+01  5.165E-07  1.284E+01
     356      1     36      1     29      1       8     2.9843E+00  2.181E+01  9.090E-07  1.586E+01
     359      1     36      1     32      1       8     2.5862E+00  4.085E+00  2.281E-07  1.530E+01
     361      1     36      1     35      1       8     7.6880E-02  1.379E-04  1.255E-09  1.961E+01
     363      1     37      1      3      1       8     2.1253E+02  1.117E+03  5.066E-04  9.845E+00
     364      1     37      1      4      1       8     2.1233E+02  2.224E+03  1.003E-03  9.845E+00
     365      1     37      1      6      1       8     8.7681E+01  8.833E+02  1.078E-05  9.990E+00
     366      1     37      1      9      1       8     4.4424E+01  2.982E+02  2.788E-06  1.019E+01
     367      1     37      1     13      1       8     2.4486E+01  1.180E+02  1.757E-06  1.072E+01
     368      1     37      1     18      1       8     1.3720E+01  5.181E+01  1.385E-06  1.172E+01
     370      1     37      1     24      1       8     7.1935E+00  2.300E+01  7.904E-07  1.340E+01
     372      1     37      1     29      1       8     3.0372E+00  1.035E+01  3.651E-07  1.597E+01
     375      1     37      1     35      1       8     1.2981E-01  7.505E-04  2.107E-09  1.973E+01
     378      1     38      1      7      1       8     8.6367E+01  1.264E+04  1.800E-04  9.319E+00
     379      1     38      1     10      1       8     4.3999E+01  3.967E+03  4.449E-05  9.527E+00
     380      1     38      1     14      1       8     2.4383E+01  1.334E+03  2.380E-05  1.004E+01
     381      1     38      1     16      1       8     2.4315E+01  1.016E+01  1.882E-07  9.740E+00
     382      1     38      1     19      1       8     1.3722E+01  4.860E+02  1.536E-05  1.101E+01
     383      1     38      1     21      1       8     1.3435E+01  1.124E+01  3.863E-07  1.056E+01
     385      1     38      1     25      1       8     7.3080E+00  1.818E+02  7.030E-06  1.264E+01
     387      1     38      1     27      1       8     6.9990E+00  8.782E+00  3.917E-07  1.200E+01
     390      1     38      1     31      1       8     3.0677E+00  5.602E+01  2.216E-06  1.518E+01
     392      1     38      1     33      1       8     2.8461E+00  4.908E+00  2.426E-07  1.433E+01
     395      1     38      1     36      1       8     2.6320E-01  9.001E-04  6.977E-10  1.891E+01
     397      1     39      1     11      1       8     4.3972E+01  3.832E+03  4.547E-05  8.834E+00
     398      1     39      1     15      1       8     2.4378E+01  1.866E+03  3.532E-05  9.287E+00
     399      1     39      1     20      1       8     1.3445E+01  7.254E+02  2.516E-05  1.019E+01
     400      1     39      1     22      1       8     1.3436E+01  3.261E+00  1.205E-07  9.653E+00
     402      1     39      1     26      1       8     7.0062E+00  2.668E+02  1.180E-05  1.175E+01
     404      1     39      1     28      1       8     7.0004E+00  4.512E+00  2.175E-07  1.097E+01
     406      1     39      1     32      1       8     2.8517E+00  7.537E+01  3.622E-06  1.420E+01
     408      1     39      1     34      1       8     2.8478E+00  3.505E+00  1.877E-07  1.313E+01
     410      1     39      1     38      1       8     2.3300E-03  2.342E-10  1.832E-12  1.782E+01
     412      1     40      1     16      1       8     2.4318E+01  1.521E+03  3.137E-05  8.365E+00
     413      1     40      1     21      1       8     1.3438E+01  9.113E+02  3.442E-05  9.180E+00
     415      1     40      1     27      1       8     7.0018E+00  4.020E+02  1.935E-05  1.063E+01
     418      1     40      1     33      1       8     2.8489E+00  1.242E+02  6.480E-06  1.296E+01
     422      1     41      1      2      1       8     2.3041E+02  3.535E+03  1.020E-02  1.523E+01
     423      1     41      1      5      1       8     9.4046E+01  4.475E+02  2.006E-05  1.531E+01
     424      1     41      1      7      1       8     8.8147E+01  3.933E+01  1.592E-06  1.530E+01
     425      1     41      1      8      1       8     4.8200E+01  1.025E+02  3.025E-06  1.556E+01
     426      1     41      1     10      1       8     4.5779E+01  2.216E+01  6.685E-07  1.551E+01
     427      1     41      1     12      1       8     2.7399E+01  3.179E+01  1.325E-06  1.610E+01
     428      1     41      1     14      1       8     2.6163E+01  1.152E+01  5.053E-07  1.602E+01
     429      1     41      1     17      1       8     1.6192E+01  1.151E+01  7.338E-07  1.710E+01
     430      1     41      1     19      1       8     1.5502E+01  6.064E+00  4.020E-07  1.699E+01
     431      1     41      1     23      1       8     9.3485E+00  4.212E+00  2.585E-07  1.875E+01
     432      1     41      1     25      1       8     9.0881E+00  3.215E+00  1.884E-07  1.863E+01
     434      1     41      1     30      1       8     4.9298E+00  1.407E+00  3.577E-08  2.130E+01
     435      1     41      1     31      1       8     4.8479E+00  1.535E+00  3.491E-08  2.116E+01
     438      1     41      1     36      1       8     2.0433E+00  6.556E-01  1.000E-30  2.489E+01
     439      1     41      1     37      1       8     1.9904E+00  3.261E-01  1.000E-30  2.501E+01
     442      1     42      1      3      1       8     2.1466E+02  1.610E+02  2.360E-04  1.505E+01
     443      1     42      1      4      1       8     2.1445E+02  3.210E+02  4.672E-04  1.505E+01
     444      1     42      1      6      1       8     8.9806E+01  1.283E+02  4.861E-06  1.519E+01
     445      1     42      1      9      1       8     4.6549E+01  4.406E+01  1.199E-06  1.539E+01
     446      1     42      1     13      1       8     2.6612E+01  1.792E+01  6.976E-07  1.592E+01
     447      1     42      1     18      1       8     1.5845E+01  8.200E+00  4.768E-07  1.693E+01
     448      1     42      1     24      1       8     9.3186E+00  3.951E+00  2.029E-07  1.860E+01
     449      1     42      1     29      1       8     5.1623E+00  2.039E+00  3.937E-08  2.118E+01
     452      1     42      1     35      1       8     2.2549E+00  9.984E-01  1.000E-30  2.493E+01
     455      1     42      1     41      1       8     1.3470E-01  2.617E-04  1.000E-30  3.021E+01
     457      1     43      1      3      1       8     2.1481E+02  3.240E+03  5.390E-03  1.495E+01
     458      1     43      1      4      1       8     2.1460E+02  6.413E+03  1.064E-02  1.495E+01
     459      1     43      1      6      1       8     8.9955E+01  1.437E+03  6.128E-05  1.510E+01
     460      1     43      1      9      1       8     4.6697E+01  3.416E+02  1.041E-05  1.529E+01
     461      1     43      1     11      1       8     4.6033E+01  5.842E+00  1.807E-07  1.515E+01
     462      1     43      1     13      1       8     2.6760E+01  1.071E+02  4.637E-06  1.582E+01
     463      1     43      1     15      1       8     2.6439E+01  5.238E+00  2.331E-07  1.561E+01
     464      1     43      1     18      1       8     1.5993E+01  3.981E+01  2.544E-06  1.683E+01
     465      1     43      1     20      1       8     1.5506E+01  3.471E+00  2.347E-07  1.651E+01
     466      1     43      1     24      1       8     9.4670E+00  1.591E+01  8.805E-07  1.850E+01
     467      1     43      1     26      1       8     9.0671E+00  2.188E+00  1.285E-07  1.807E+01
     468      1     43      1     29      1       8     5.3107E+00  6.851E+00  1.372E-07  2.108E+01
     471      1     43      1     32      1       8     4.9126E+00  1.272E+00  2.594E-08  2.052E+01
     473      1     43      1     35      1       8     2.4033E+00  2.660E+00  1.000E-30  2.484E+01
     476      1     43      1     38      1       8     2.0633E+00  5.833E-01  1.000E-30  2.413E+01
     478      1     43      1     41      1       8     2.8315E-01  1.529E-03  1.039E-23  3.011E+01
     481      1     44      1      7      1       8     8.8434E+01  1.841E+03  7.800E-05  1.444E+01
     482      1     44      1     10      1       8     4.6067E+01  5.924E+02  1.852E-05  1.465E+01
     483      1     44      1     14      1       8     2.6451E+01  2.066E+02  9.243E-06  1.516E+01
     484      1     44      1     16      1       8     2.6383E+01  1.445E+00  6.633E-08  1.486E+01
     485      1     44      1     19      1       8     1.5789E+01  7.997E+01  5.272E-06  1.613E+01
     486      1     44      1     21      1       8     1.5503E+01  1.646E+00  1.151E-07  1.568E+01
     487      1     44      1     25      1       8     9.3757E+00  3.317E+01  1.851E-06  1.777E+01
     488      1     44      1     27      1       8     9.0667E+00  1.376E+00  8.400E-08  1.713E+01
     490      1     44      1     31      1       8     5.1355E+00  1.319E+01  2.624E-07  2.031E+01
     492      1     44      1     33      1       8     4.9138E+00  9.798E-01  2.083E-08  1.945E+01
     495      1     44      1     36      1       8     2.3309E+00  5.405E+00  1.000E-30  2.403E+01
     497      1     44      1     39      1       8     2.0654E+00  5.292E-01  1.000E-30  2.294E+01
     500      1     44      1     43      1       8     4.4800E-03  8.211E-10  1.000E-30  2.926E+01
     502      1     45      1     11      1       8     4.6039E+01  5.536E+02  1.783E-05  1.379E+01
     503      1     45      1     15      1       8     2.6445E+01  2.799E+02  1.294E-05  1.424E+01
     504      1     45      1     20      1       8     1.5512E+01  1.167E+02  8.149E-06  1.515E+01
     505      1     45      1     22      1       8     1.5503E+01  4.468E-01  3.263E-08  1.461E+01
     506      1     45      1     26      1       8     9.0733E+00  4.906E+01  2.949E-06  1.670E+01
     507      1     45      1     28      1       8     9.0675E+00  6.536E-01  4.190E-08  1.592E+01
     509      1     45      1     32      1       8     4.9189E+00  1.943E+01  4.006E-07  1.916E+01
     511      1     45      1     34      1       8     4.9149E+00  6.301E-01  1.415E-08  1.809E+01
     513      1     45      1     38      1       8     2.0695E+00  5.931E+00  1.000E-30  2.277E+01
     515      1     45      1     40      1       8     2.0666E+00  4.277E-01  1.000E-30  2.139E+01
     517      1     45      1     44      1       8     1.7200E-03  2.250E-11  5.987E-25  2.789E+01
     519      1     46      1     16      1       8     2.6385E+01  2.132E+02  1.034E-05  1.312E+01
     520      1     46      1     21      1       8     1.5505E+01  1.373E+02  1.008E-05  1.394E+01
     521      1     46      1     27      1       8     9.0688E+00  6.913E+01  4.380E-06  1.538E+01
     523      1     46      1     33      1       8     4.9159E+00  3.016E+01  6.561E-07  1.771E+01
     526      1     46      1     39      1       8     2.0675E+00  9.741E+00  1.000E-30  2.120E+01
     531      1     47      1      3      1       8     8.7211E+02  1.682E-07  7.276E-01  1.407E-01
     532      1     47      1      4      1       8     8.7191E+02  2.561E-07  1.380E+00  1.406E-01
     533      1     48      1      2      1       8     8.9208E+02  5.300E-10  5.254E-03  1.013E-01
     537      1     49      1      2      1       8     8.9222E+02  2.617E-09  2.692E-02  1.013E-01
     541      1     50      1      2      1       8     8.9249E+02  1.141E-11  1.144E-04  1.013E-01
     545      1     51      1      2      1       8     9.0805E+02  4.387E-07  8.414E+01  1.498E-01
     548      1     51      1     47      1       8     2.0048E+01  3.400E-11  1.992E-18  8.539E-02
