#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_20-160ev_1e18-1e22_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =      997
#  Plasma temperature (eV)       =     4.0000E+01
#  Mass density (g/cm3)          =     3.3515E-02
#  Cell areal density (g/cm2)    =     1.3406E-02
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     169      1     23      1     18      1       8     6.3616E+00  7.686E+05  1.000E-30  4.417E+01
     171      1     24      1      2      1       8     2.2123E+02  2.473E+08  2.355E+00  2.916E+01
     172      1     24      1      5      1       8     8.4862E+01  6.398E+07  1.318E-01  2.989E+01
     173      1     24      1      7      1       8     7.8963E+01  6.851E+06  1.338E-02  2.961E+01
     174      1     24      1      8      1       8     3.9016E+01  1.390E+07  4.588E-02  3.192E+01
     175      1     24      1     10      1       8     3.6595E+01  3.608E+06  1.244E-02  3.143E+01
     176      1     24      1     12      1       8     1.8215E+01  3.553E+06  1.023E-02  3.630E+01
     178      1     24      1     14      1       8     1.6979E+01  1.637E+06  4.499E-03  3.560E+01
     180      1     24      1     17      1       8     7.0085E+00  7.698E+05  1.000E-30  4.435E+01
     182      1     24      1     19      1       8     6.3179E+00  5.875E+05  1.000E-30  4.347E+01
     184      1     24      1     23      1       8     1.6457E-01  1.145E+01  1.000E-30  5.771E+01
     186      1     25      1      3      1       8     2.0544E+02  2.517E+08  1.975E+00  2.789E+01
     187      1     25      1      4      1       8     2.0523E+02  3.750E+08  3.929E+00  2.789E+01
     188      1     25      1      6      1       8     8.0584E+01  1.699E+08  4.780E-01  2.865E+01
     189      1     25      1      9      1       8     3.7326E+01  4.296E+07  1.716E-01  3.064E+01
     190      1     25      1     11      1       8     3.6662E+01  1.063E+06  3.909E-03  2.956E+01
     192      1     25      1     13      1       8     1.7389E+01  1.187E+07  3.420E-02  3.503E+01
     194      1     25      1     15      1       8     1.7068E+01  8.391E+05  2.481E-03  3.328E+01
     197      1     25      1     18      1       8     6.6220E+00  2.649E+06  1.000E-30  4.318E+01
     199      1     25      1     20      1       8     6.1349E+00  3.487E+05  1.000E-30  4.061E+01
     202      1     25      1     24      1       8     9.5840E-02  1.690E+00  1.000E-30  5.671E+01
     204      1     26      1      7      1       8     7.9363E+01  2.237E+08  7.458E-01  2.611E+01
     205      1     26      1     10      1       8     3.6995E+01  7.785E+07  3.661E-01  2.793E+01
     207      1     26      1     14      1       8     1.7379E+01  2.719E+07  7.905E-02  3.210E+01
     209      1     26      1     16      1       8     1.7311E+01  3.161E+05  9.562E-04  2.970E+01
     211      1     26      1     19      1       8     6.7178E+00  7.293E+06  1.000E-30  3.997E+01
     213      1     26      1     21      1       8     6.4314E+00  2.695E+05  1.000E-30  3.629E+01
     216      1     26      1     25      1       8     3.0410E-01  1.323E+01  2.999E-20  5.320E+01
     218      1     27      1     11      1       8     3.6971E+01  8.872E+07  4.783E-01  2.437E+01
     220      1     27      1     15      1       8     1.7377E+01  4.521E+07  1.498E-01  2.809E+01
     223      1     27      1     20      1       8     6.4438E+00  1.253E+07  1.000E-30  3.542E+01
     225      1     27      1     22      1       8     6.4350E+00  1.118E+05  1.000E-30  3.106E+01
     227      1     27      1     26      1       8     4.8600E-03  1.874E-05  1.000E-30  4.801E+01
     230      1     28      1     16      1       8     1.7317E+01  5.256E+07  2.059E-01  2.337E+01
     232      1     28      1     21      1       8     6.4372E+00  2.352E+07  1.000E-30  2.997E+01
     235      1     28      1     27      1       8     9.6000E-04  2.793E-08  2.447E-21  4.169E+01
     236      1     29      1      2      1       8     2.2538E+02  1.948E+07  8.844E-01  5.004E+01
     237      1     29      1      5      1       8     8.9018E+01  3.854E+06  4.759E-02  5.076E+01
     238      1     29      1      7      1       8     8.3119E+01  3.696E+05  4.545E-03  5.049E+01
     239      1     29      1      8      1       8     4.3172E+01  8.491E+05  1.535E-02  5.280E+01
     240      1     29      1     10      1       8     4.0751E+01  2.012E+05  3.783E-03  5.231E+01
     241      1     29      1     12      1       8     2.2372E+01  2.396E+05  2.966E-03  5.718E+01
     242      1     29      1     14      1       8     2.1136E+01  9.782E+04  1.106E-03  5.649E+01
     243      1     29      1     17      1       8     1.1165E+01  7.129E+04  1.000E-30  6.523E+01
     245      1     29      1     19      1       8     1.0474E+01  4.476E+04  1.000E-30  6.436E+01
     247      1     29      1     23      1       8     4.3209E+00  1.482E+04  1.000E-30  7.858E+01
     249      1     29      1     25      1       8     4.0605E+00  1.630E+04  1.408E-19  7.758E+01
     252      1     30      1      3      1       8     2.0959E+02  1.530E+06  3.085E-02  4.950E+01
     253      1     30      1      4      1       8     2.0939E+02  2.959E+06  6.121E-02  4.950E+01
     254      1     30      1      6      1       8     8.4742E+01  1.211E+06  1.308E-02  5.026E+01
     255      1     30      1      9      1       8     4.1484E+01  4.011E+05  6.512E-03  5.224E+01
     256      1     30      1     13      1       8     2.1547E+01  1.531E+05  1.525E-03  5.664E+01
     258      1     30      1     18      1       8     1.0780E+01  6.250E+04  1.000E-30  6.478E+01
     261      1     30      1     24      1       8     4.2541E+00  2.293E+04  1.000E-30  7.831E+01
     263      1     30      1     29      1       8     9.7810E-02  2.476E-01  1.000E-30  9.919E+01
     265      1     31      1      3      1       8     2.0968E+02  1.994E+07  7.153E-01  4.841E+01
     266      1     31      1      4      1       8     2.0947E+02  3.104E+07  1.421E+00  4.841E+01
     267      1     31      1      6      1       8     8.4824E+01  1.178E+07  1.660E-01  4.917E+01
     268      1     31      1      9      1       8     4.1566E+01  2.856E+06  5.528E-02  5.116E+01
     269      1     31      1     11      1       8     4.0902E+01  5.797E+04  1.112E-03  5.008E+01
     270      1     31      1     13      1       8     2.1629E+01  8.334E+05  9.463E-03  5.555E+01
     271      1     31      1     15      1       8     2.1308E+01  4.914E+04  5.675E-04  5.380E+01
     273      1     31      1     18      1       8     1.0862E+01  2.560E+05  1.000E-30  6.370E+01
     275      1     31      1     20      1       8     1.0375E+01  2.778E+04  1.000E-30  6.113E+01
     278      1     31      1     24      1       8     4.3360E+00  6.367E+04  1.000E-30  7.723E+01
     280      1     31      1     26      1       8     3.9361E+00  1.106E+04  1.000E-30  7.372E+01
     282      1     31      1     29      1       8     1.7973E-01  1.549E+00  1.000E-30  9.810E+01
     285      1     32      1      7      1       8     8.3517E+01  1.649E+07  2.387E-01  4.595E+01
     286      1     32      1     10      1       8     4.1149E+01  5.511E+06  1.084E-01  4.777E+01
     287      1     32      1     14      1       8     2.1534E+01  1.892E+06  2.006E-02  5.195E+01
     288      1     32      1     16      1       8     2.1466E+01  1.684E+04  1.895E-04  4.954E+01
     290      1     32      1     19      1       8     1.0872E+01  6.320E+05  1.000E-30  5.982E+01
     292      1     32      1     21      1       8     1.0586E+01  1.757E+04  1.000E-30  5.614E+01
     295      1     32      1     25      1       8     4.4586E+00  1.852E+05  2.299E-18  7.305E+01
     297      1     32      1     27      1       8     4.1496E+00  1.101E+04  2.027E-19  6.786E+01
     300      1     32      1     31      1       8     2.1835E-01  4.922E-01  3.807E-21  9.357E+01
     302      1     33      1     11      1       8     4.1124E+01  6.280E+06  1.225E-01  4.319E+01
     303      1     33      1     15      1       8     2.1530E+01  3.119E+06  3.304E-02  4.692E+01
     305      1     33      1     20      1       8     1.0597E+01  1.096E+06  1.000E-30  5.425E+01
     307      1     33      1     22      1       8     1.0588E+01  6.343E+03  1.000E-30  4.988E+01
     309      1     33      1     26      1       8     4.1578E+00  2.892E+05  1.520E-18  6.684E+01
     311      1     33      1     28      1       8     4.1519E+00  7.274E+03  1.000E-30  6.051E+01
     313      1     33      1     32      1       8     3.3000E-03  6.742E-07  1.000E-30  8.668E+01
     315      1     34      1     16      1       8     2.1470E+01  3.244E+06  3.478E-02  4.090E+01
     317      1     34      1     21      1       8     1.0590E+01  1.766E+06  1.000E-30  4.749E+01
     320      1     34      1     27      1       8     4.1536E+00  5.569E+05  1.000E-30  5.921E+01
     324      1     35      1      2      1       8     2.2829E+02  1.013E+06  3.772E-01  8.042E+01
     325      1     35      1      5      1       8     9.1926E+01  1.632E+05  1.963E-02  8.114E+01
     326      1     35      1      7      1       8     8.6026E+01  1.498E+04  1.821E-03  8.087E+01
     327      1     35      1      8      1       8     4.6080E+01  3.697E+04  6.086E-03  8.318E+01
     328      1     35      1     10      1       8     4.3659E+01  8.276E+03  1.405E-03  8.269E+01
     329      1     35      1     12      1       8     2.5279E+01  1.102E+04  1.085E-03  8.756E+01
     330      1     35      1     14      1       8     2.4043E+01  4.196E+03  3.685E-04  8.687E+01
     331      1     35      1     17      1       8     1.4072E+01  3.727E+03  1.000E-30  9.561E+01
     332      1     35      1     19      1       8     1.3382E+01  2.101E+03  1.000E-30  9.474E+01
     333      1     35      1     23      1       8     7.2283E+00  1.172E+03  1.000E-30  1.090E+02
     335      1     35      1     25      1       8     6.9679E+00  1.009E+03  1.000E-30  1.080E+02
     338      1     35      1     30      1       8     2.8096E+00  2.385E+02  1.000E-30  1.296E+02
     339      1     35      1     31      1       8     2.7277E+00  3.442E+02  1.000E-30  1.285E+02
     342      1     36      1      3      1       8     2.1248E+02  1.034E+06  2.994E-01  7.857E+01
     343      1     36      1      4      1       8     2.1228E+02  1.735E+06  5.946E-01  7.857E+01
     344      1     36      1      6      1       8     8.7628E+01  5.324E+05  6.656E-02  7.934E+01
     345      1     36      1      9      1       8     4.4371E+01  1.274E+05  2.118E-02  8.132E+01
     346      1     36      1     11      1       8     4.3707E+01  2.343E+03  3.938E-04  8.024E+01
     347      1     36      1     13      1       8     2.4434E+01  3.847E+04  3.347E-03  8.571E+01
     348      1     36      1     15      1       8     2.4112E+01  2.025E+03  1.772E-04  8.396E+01
     349      1     36      1     18      1       8     1.3667E+01  1.309E+04  1.000E-30  9.386E+01
     350      1     36      1     20      1       8     1.3180E+01  1.246E+03  1.000E-30  9.129E+01
     352      1     36      1     24      1       8     7.1406E+00  4.406E+03  1.000E-30  1.074E+02
     354      1     36      1     26      1       8     6.7407E+00  6.714E+02  1.000E-30  1.039E+02
     356      1     36      1     29      1       8     2.9843E+00  1.275E+03  1.000E-30  1.283E+02
     359      1     36      1     32      1       8     2.5862E+00  2.388E+02  1.000E-30  1.237E+02
     361      1     36      1     35      1       8     7.6880E-02  8.060E-03  1.000E-30  1.586E+02
     363      1     37      1      3      1       8     2.1253E+02  6.277E+04  1.298E-02  7.953E+01
     364      1     37      1      4      1       8     2.1233E+02  1.237E+05  2.582E-02  7.953E+01
     365      1     37      1      6      1       8     8.7681E+01  5.003E+04  5.293E-03  8.029E+01
     366      1     37      1      9      1       8     4.4424E+01  1.694E+04  2.474E-03  8.227E+01
     367      1     37      1     13      1       8     2.4486E+01  6.717E+03  5.200E-04  8.667E+01
     368      1     37      1     18      1       8     1.3720E+01  2.950E+03  1.000E-30  9.481E+01
     370      1     37      1     24      1       8     7.1935E+00  1.309E+03  1.000E-30  1.083E+02
     372      1     37      1     29      1       8     3.0372E+00  5.890E+02  1.000E-30  1.292E+02
     375      1     37      1     35      1       8     1.2981E-01  4.273E-02  2.743E-22  1.596E+02
     378      1     38      1      7      1       8     8.6367E+01  7.962E+05  9.132E-02  7.519E+01
     379      1     38      1     10      1       8     4.3999E+01  2.617E+05  3.954E-02  7.701E+01
     380      1     38      1     14      1       8     2.4383E+01  9.074E+04  6.733E-03  8.118E+01
     381      1     38      1     16      1       8     2.4315E+01  6.961E+02  5.452E-05  7.878E+01
     382      1     38      1     19      1       8     1.3722E+01  3.328E+04  1.000E-30  8.905E+01
     383      1     38      1     21      1       8     1.3435E+01  7.700E+02  1.000E-30  8.537E+01
     385      1     38      1     25      1       8     7.3080E+00  1.245E+04  2.015E-19  1.023E+02
     387      1     38      1     27      1       8     6.9990E+00  6.015E+02  1.000E-30  9.709E+01
     390      1     38      1     31      1       8     3.0677E+00  3.837E+03  4.370E-20  1.228E+02
     392      1     38      1     33      1       8     2.8461E+00  3.361E+02  1.000E-30  1.159E+02
     395      1     38      1     36      1       8     2.6320E-01  6.165E-02  2.789E-22  1.530E+02
     397      1     39      1     11      1       8     4.3972E+01  3.030E+05  4.066E-02  7.139E+01
     398      1     39      1     15      1       8     2.4378E+01  1.518E+05  1.010E-02  7.511E+01
     399      1     39      1     20      1       8     1.3445E+01  5.961E+04  1.000E-30  8.245E+01
     400      1     39      1     22      1       8     1.3436E+01  2.680E+02  1.000E-30  7.808E+01
     402      1     39      1     26      1       8     7.0062E+00  2.192E+04  2.528E-19  9.503E+01
     404      1     39      1     28      1       8     7.0004E+00  3.708E+02  1.000E-30  8.871E+01
     406      1     39      1     32      1       8     2.8517E+00  6.194E+03  1.000E-30  1.149E+02
     408      1     39      1     34      1       8     2.8478E+00  2.880E+02  7.041E-21  1.062E+02
     410      1     39      1     38      1       8     2.3300E-03  1.925E-08  3.110E-23  1.441E+02
     412      1     40      1     16      1       8     2.4318E+01  1.539E+05  9.088E-03  6.765E+01
     413      1     40      1     21      1       8     1.3438E+01  9.303E+04  1.000E-30  7.425E+01
     415      1     40      1     27      1       8     7.0018E+00  4.103E+04  1.000E-30  8.597E+01
     418      1     40      1     33      1       8     2.8489E+00  1.268E+04  1.000E-30  1.048E+02
     422      1     41      1      2      1       8     2.3041E+02  2.448E+04  1.760E-01  1.231E+02
     423      1     41      1      5      1       8     9.4046E+01  3.541E+03  9.001E-03  1.238E+02
     424      1     41      1      7      1       8     8.8147E+01  3.137E+02  8.085E-04  1.236E+02
     425      1     41      1      8      1       8     4.8200E+01  8.161E+02  2.698E-03  1.259E+02
     426      1     41      1     10      1       8     4.5779E+01  1.768E+02  5.987E-04  1.254E+02
     427      1     41      1     12      1       8     2.7399E+01  2.538E+02  4.596E-04  1.303E+02
     428      1     41      1     14      1       8     2.6163E+01  9.197E+01  1.467E-04  1.296E+02
     429      1     41      1     17      1       8     1.6192E+01  9.189E+01  1.000E-30  1.383E+02
     430      1     41      1     19      1       8     1.5502E+01  4.840E+01  1.000E-30  1.374E+02
     431      1     41      1     23      1       8     9.3485E+00  3.362E+01  1.000E-30  1.517E+02
     432      1     41      1     25      1       8     9.0881E+00  2.566E+01  1.000E-30  1.507E+02
     434      1     41      1     30      1       8     4.9298E+00  1.123E+01  1.000E-30  1.723E+02
     435      1     41      1     31      1       8     4.8479E+00  1.225E+01  1.000E-30  1.712E+02
     438      1     41      1     36      1       8     2.0433E+00  5.234E+00  3.280E-22  2.013E+02
     439      1     41      1     37      1       8     1.9904E+00  2.604E+00  1.000E-30  2.023E+02
     442      1     42      1      3      1       8     2.1466E+02  1.370E+03  6.046E-03  1.216E+02
     443      1     42      1      4      1       8     2.1445E+02  2.716E+03  1.203E-02  1.216E+02
     444      1     42      1      6      1       8     8.9806E+01  1.095E+03  2.389E-03  1.224E+02
     445      1     42      1      9      1       8     4.6549E+01  3.767E+02  1.070E-03  1.244E+02
     446      1     42      1     13      1       8     2.6612E+01  1.534E+02  2.108E-04  1.288E+02
     447      1     42      1     18      1       8     1.5845E+01  7.019E+01  1.000E-30  1.369E+02
     448      1     42      1     24      1       8     9.3186E+00  3.382E+01  1.000E-30  1.504E+02
     449      1     42      1     29      1       8     5.1623E+00  1.745E+01  1.000E-30  1.713E+02
     452      1     42      1     35      1       8     2.2549E+00  8.546E+00  1.000E-30  2.017E+02
     455      1     42      1     41      1       8     1.3470E-01  2.240E-03  1.000E-30  2.444E+02
     457      1     43      1      3      1       8     2.1481E+02  2.553E+04  1.381E-01  1.208E+02
     458      1     43      1      4      1       8     2.1460E+02  4.593E+04  2.740E-01  1.208E+02
     459      1     43      1      6      1       8     8.9955E+01  1.237E+04  3.012E-02  1.216E+02
     460      1     43      1      9      1       8     4.6697E+01  2.998E+03  9.292E-03  1.236E+02
     461      1     43      1     11      1       8     4.6033E+01  5.174E+01  1.628E-04  1.225E+02
     462      1     43      1     13      1       8     2.6760E+01  9.475E+02  1.401E-03  1.280E+02
     463      1     43      1     15      1       8     2.6439E+01  4.639E+01  6.841E-05  1.262E+02
     464      1     43      1     18      1       8     1.5993E+01  3.526E+02  1.000E-30  1.361E+02
     465      1     43      1     20      1       8     1.5506E+01  3.074E+01  1.000E-30  1.336E+02
     466      1     43      1     24      1       8     9.4670E+00  1.409E+02  1.000E-30  1.497E+02
     467      1     43      1     26      1       8     9.0671E+00  1.938E+01  1.000E-30  1.461E+02
     468      1     43      1     29      1       8     5.3107E+00  6.068E+01  1.000E-30  1.705E+02
     471      1     43      1     32      1       8     4.9126E+00  1.127E+01  1.000E-30  1.660E+02
     473      1     43      1     35      1       8     2.4033E+00  2.356E+01  1.000E-30  2.009E+02
     476      1     43      1     38      1       8     2.0633E+00  5.166E+00  1.000E-30  1.952E+02
     478      1     43      1     41      1       8     2.8315E-01  1.354E-02  1.000E-30  2.436E+02
     481      1     44      1      7      1       8     8.8434E+01  1.947E+04  3.961E-02  1.166E+02
     482      1     44      1     10      1       8     4.6067E+01  6.403E+03  1.658E-02  1.185E+02
     483      1     44      1     14      1       8     2.6451E+01  2.264E+03  2.683E-03  1.226E+02
     484      1     44      1     16      1       8     2.6383E+01  1.587E+01  1.971E-05  1.202E+02
     485      1     44      1     19      1       8     1.5789E+01  8.784E+02  1.000E-30  1.305E+02
     486      1     44      1     21      1       8     1.5503E+01  1.808E+01  1.000E-30  1.268E+02
     487      1     44      1     25      1       8     9.3757E+00  3.644E+02  1.000E-30  1.437E+02
     488      1     44      1     27      1       8     9.0667E+00  1.512E+01  1.000E-30  1.385E+02
     490      1     44      1     31      1       8     5.1355E+00  1.449E+02  1.000E-30  1.642E+02
     492      1     44      1     33      1       8     4.9138E+00  1.076E+01  1.000E-30  1.574E+02
     495      1     44      1     36      1       8     2.3309E+00  5.937E+01  1.000E-30  1.944E+02
     497      1     44      1     39      1       8     2.0654E+00  5.813E+00  1.000E-30  1.856E+02
     500      1     44      1     43      1       8     4.4800E-03  9.020E-09  1.000E-30  2.367E+02
     502      1     45      1     11      1       8     4.6039E+01  7.966E+03  1.607E-02  1.115E+02
     503      1     45      1     15      1       8     2.6445E+01  4.076E+03  3.795E-03  1.152E+02
     504      1     45      1     20      1       8     1.5512E+01  1.706E+03  1.000E-30  1.225E+02
     505      1     45      1     22      1       8     1.5503E+01  6.531E+00  1.000E-30  1.181E+02
     506      1     45      1     26      1       8     9.0733E+00  7.170E+02  1.000E-30  1.351E+02
     507      1     45      1     28      1       8     9.0675E+00  9.553E+00  1.000E-30  1.288E+02
     509      1     45      1     32      1       8     4.9189E+00  2.840E+02  1.000E-30  1.549E+02
     511      1     45      1     34      1       8     4.9149E+00  9.210E+00  1.000E-30  1.463E+02
     513      1     45      1     38      1       8     2.0695E+00  8.669E+01  1.000E-30  1.842E+02
     515      1     45      1     40      1       8     2.0666E+00  6.251E+00  1.000E-30  1.731E+02
     519      1     46      1     16      1       8     2.6385E+01  4.356E+03  3.074E-03  1.061E+02
     520      1     46      1     21      1       8     1.5505E+01  2.813E+03  1.000E-30  1.127E+02
     521      1     46      1     27      1       8     9.0688E+00  1.417E+03  1.000E-30  1.244E+02
     523      1     46      1     33      1       8     4.9159E+00  6.180E+02  1.000E-30  1.433E+02
     526      1     46      1     39      1       8     2.0675E+00  1.996E+02  1.000E-30  1.715E+02
     531      1     47      1      3      1       8     8.7211E+02  1.172E+04  1.080E+02  2.012E-01
     532      1     47      1      4      1       8     8.7191E+02  1.635E+04  2.060E+02  2.011E-01
     533      1     48      1      2      1       8     8.9208E+02  2.696E+02  4.609E-01  1.624E-01
     537      1     49      1      2      1       8     8.9222E+02  7.705E+02  2.362E+00  1.624E-01
     540      1     49      1     47      1       8     4.2178E+00  2.428E-06  2.431E-13  2.949E-01
     541      1     50      1      2      1       8     8.9249E+02  8.093E+00  1.004E-02  1.625E-01
     545      1     51      1      2      1       8     9.0805E+02  5.135E+04  8.523E+03  2.114E-01
     548      1     51      1     47      1       8     2.0048E+01  3.919E+01  1.866E-07  3.439E-01
     549      1     52      1      2      1       8     9.0805E+02  7.404E+04  1.750E+04  2.124E-01
