#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_20-160ev_1e18-1e22_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     1846
#  Plasma temperature (eV)       =     1.2000E+02
#  Mass density (g/cm3)          =     3.3515E-01
#  Cell areal density (g/cm2)    =     1.3406E-01
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     220      1     27      1     15      1       8     1.7377E+01  1.505E+06  5.461E-14  1.759E+02
     223      1     27      1     20      1       8     6.4438E+00  3.656E+05  6.568E-16  2.218E+02
     225      1     27      1     22      1       8     6.4350E+00  3.263E+03  1.459E-17  1.944E+02
     227      1     27      1     26      1       8     4.8600E-03  5.469E-07  1.902E-22  3.006E+02
     230      1     28      1     16      1       8     1.7317E+01  3.769E+06  8.866E-14  1.463E+02
     232      1     28      1     21      1       8     6.4372E+00  1.417E+06  2.007E-15  1.876E+02
     236      1     29      1      2      1       8     2.2538E+02  4.971E+02  3.094E-01  3.132E+02
     237      1     29      1      5      1       8     8.9018E+01  6.986E+01  1.024E-01  3.177E+02
     238      1     29      1      7      1       8     8.3119E+01  6.989E+00  1.026E-02  3.159E+02
     239      1     29      1      8      1       8     4.3172E+01  1.638E+01  5.917E-04  3.305E+02
     240      1     29      1     10      1       8     4.0751E+01  3.841E+00  6.235E-06  3.274E+02
     241      1     29      1     12      1       8     2.2372E+01  4.570E+00  9.732E-16  3.579E+02
     242      1     29      1     14      1       8     2.1136E+01  1.862E+00  3.552E-16  3.536E+02
     243      1     29      1     17      1       8     1.1165E+01  1.356E+00  5.342E-18  4.083E+02
     245      1     29      1     19      1       8     1.0474E+01  8.510E-01  3.401E-18  4.029E+02
     247      1     29      1     23      1       8     4.3209E+00  2.818E-01  7.230E-21  4.919E+02
     249      1     29      1     25      1       8     4.0605E+00  3.099E-01  7.434E-21  4.857E+02
     252      1     30      1      3      1       8     2.0959E+02  3.461E+01  1.326E-02  3.098E+02
     253      1     30      1      4      1       8     2.0939E+02  6.797E+01  2.638E-02  3.098E+02
     254      1     30      1      6      1       8     8.4742E+01  2.672E+01  2.148E-02  3.142E+02
     255      1     30      1      9      1       8     4.1484E+01  8.981E+00  6.856E-05  3.270E+02
     256      1     30      1     13      1       8     2.1547E+01  3.412E+00  4.581E-16  3.546E+02
     258      1     30      1     18      1       8     1.0780E+01  1.391E+00  3.499E-18  4.055E+02
     261      1     30      1     24      1       8     4.2541E+00  5.103E-01  7.373E-21  4.902E+02
     263      1     30      1     29      1       8     9.7810E-02  5.510E-06  1.661E-26  6.209E+02
     265      1     31      1      3      1       8     2.0968E+02  7.816E+02  2.934E-01  3.029E+02
     266      1     31      1      4      1       8     2.0947E+02  1.313E+03  5.849E-01  3.029E+02
     267      1     31      1      6      1       8     8.4824E+01  3.576E+02  1.953E-01  3.074E+02
     268      1     31      1      9      1       8     4.1566E+01  9.331E+01  5.820E-04  3.201E+02
     269      1     31      1     11      1       8     4.0902E+01  1.801E+00  1.491E-06  3.134E+02
     270      1     31      1     13      1       8     2.1629E+01  2.611E+01  2.845E-15  3.478E+02
     271      1     31      1     15      1       8     2.1308E+01  1.526E+00  2.094E-16  3.368E+02
     273      1     31      1     18      1       8     1.0862E+01  7.947E+00  1.613E-17  3.987E+02
     275      1     31      1     20      1       8     1.0375E+01  8.621E-01  3.086E-18  3.827E+02
     278      1     31      1     24      1       8     4.3360E+00  1.976E+00  2.373E-20  4.834E+02
     280      1     31      1     26      1       8     3.9361E+00  3.432E-01  1.182E-20  4.615E+02
     282      1     31      1     29      1       8     1.7973E-01  4.808E-05  1.330E-25  6.141E+02
     285      1     32      1      7      1       8     8.3517E+01  1.207E+03  2.830E-01  2.875E+02
     286      1     32      1     10      1       8     4.1149E+01  4.585E+02  1.787E-04  2.990E+02
     287      1     32      1     14      1       8     2.1534E+01  1.455E+02  6.475E-15  3.252E+02
     288      1     32      1     16      1       8     2.1466E+01  1.270E+00  8.284E-17  3.101E+02
     290      1     32      1     19      1       8     1.0872E+01  4.768E+01  4.294E-17  3.745E+02
     292      1     32      1     21      1       8     1.0586E+01  1.325E+00  2.758E-18  3.514E+02
     295      1     32      1     25      1       8     4.4586E+00  1.397E+01  8.747E-20  4.573E+02
     297      1     32      1     27      1       8     4.1496E+00  8.304E-01  2.266E-20  4.248E+02
     300      1     32      1     31      1       8     2.1835E-01  3.713E-05  1.001E-25  5.857E+02
     302      1     33      1     11      1       8     4.1124E+01  1.666E+03  1.643E-04  2.703E+02
     303      1     33      1     15      1       8     2.1530E+01  7.652E+02  1.228E-14  2.937E+02
     305      1     33      1     20      1       8     1.0597E+01  2.605E+02  1.081E-16  3.396E+02
     307      1     33      1     22      1       8     1.0588E+01  1.508E+00  1.485E-18  3.123E+02
     309      1     33      1     26      1       8     4.1578E+00  6.873E+01  3.448E-19  4.184E+02
     311      1     33      1     28      1       8     4.1519E+00  1.729E+00  3.690E-20  3.788E+02
     315      1     34      1     16      1       8     2.1470E+01  2.953E+03  1.531E-14  2.560E+02
     317      1     34      1     21      1       8     1.0590E+01  1.555E+03  2.606E-16  2.973E+02
     320      1     34      1     27      1       8     4.1536E+00  4.904E+02  1.427E-18  3.707E+02
     324      1     35      1      2      1       8     2.2829E+02  5.647E-04  1.471E-01  5.033E+02
     325      1     35      1      5      1       8     9.1926E+01  7.395E-05  7.054E-02  5.079E+02
     326      1     35      1      7      1       8     8.6026E+01  7.075E-06  7.240E-03  5.061E+02
     327      1     35      1      8      1       8     4.6080E+01  1.746E-05  1.122E-02  5.207E+02
     328      1     35      1     10      1       8     4.3659E+01  3.925E-06  2.401E-03  5.176E+02
     329      1     35      1     12      1       8     2.5279E+01  5.237E-06  5.831E-04  5.481E+02
     330      1     35      1     14      1       8     2.4043E+01  1.992E-06  2.284E-04  5.438E+02
     331      1     35      1     17      1       8     1.4072E+01  1.770E-06  1.797E-05  5.985E+02
     332      1     35      1     19      1       8     1.3382E+01  9.975E-07  1.162E-05  5.931E+02
     333      1     35      1     23      1       8     7.2283E+00  5.564E-07  8.732E-23  6.821E+02
     335      1     35      1     25      1       8     6.9679E+00  4.791E-07  1.000E-30  6.759E+02
     338      1     35      1     30      1       8     2.8096E+00  1.132E-07  1.000E-30  8.111E+02
     339      1     35      1     31      1       8     2.7277E+00  1.634E-07  1.000E-30  8.043E+02
     342      1     36      1      3      1       8     2.1248E+02  1.091E-03  1.526E-01  4.918E+02
     343      1     36      1      4      1       8     2.1228E+02  1.948E-03  3.041E-01  4.918E+02
     344      1     36      1      6      1       8     8.7628E+01  4.359E-04  2.551E-01  4.963E+02
     345      1     36      1      9      1       8     4.4371E+01  1.192E-04  3.584E-02  5.090E+02
     346      1     36      1     11      1       8     4.3707E+01  2.222E-06  7.140E-04  5.022E+02
     347      1     36      1     13      1       8     2.4434E+01  3.656E-05  1.865E-03  5.366E+02
     348      1     36      1     15      1       8     2.4112E+01  1.922E-06  1.266E-04  5.256E+02
     349      1     36      1     18      1       8     1.3667E+01  1.242E-05  5.633E-05  5.876E+02
     350      1     36      1     20      1       8     1.3180E+01  1.183E-06  9.863E-06  5.715E+02
     352      1     36      1     24      1       8     7.1406E+00  4.181E-06  1.000E-30  6.722E+02
     354      1     36      1     26      1       8     6.7407E+00  6.372E-07  1.000E-30  6.503E+02
     356      1     36      1     29      1       8     2.9843E+00  1.209E-06  1.000E-30  8.030E+02
     359      1     36      1     32      1       8     2.5862E+00  2.266E-07  1.000E-30  7.745E+02
     363      1     37      1      3      1       8     2.1253E+02  4.163E-05  6.615E-03  4.977E+02
     364      1     37      1      4      1       8     2.1233E+02  8.249E-05  1.321E-02  4.977E+02
     365      1     37      1      6      1       8     8.7681E+01  3.250E-05  2.029E-02  5.022E+02
     366      1     37      1      9      1       8     4.4424E+01  1.115E-05  4.187E-03  5.149E+02
     367      1     37      1     13      1       8     2.4486E+01  4.429E-06  2.898E-04  5.426E+02
     368      1     37      1     18      1       8     1.3720E+01  1.944E-06  1.136E-05  5.935E+02
     370      1     37      1     24      1       8     7.1935E+00  8.630E-07  5.787E-23  6.782E+02
     372      1     37      1     29      1       8     3.0372E+00  3.882E-07  1.000E-30  8.089E+02
     378      1     38      1      7      1       8     8.6367E+01  2.659E-03  3.632E-01  4.705E+02
     379      1     38      1     10      1       8     4.3999E+01  1.038E-03  6.756E-02  4.820E+02
     380      1     38      1     14      1       8     2.4383E+01  3.701E-04  4.163E-03  5.082E+02
     381      1     38      1     16      1       8     2.4315E+01  2.832E-06  4.600E-05  4.931E+02
     382      1     38      1     19      1       8     1.3722E+01  1.354E-04  1.316E-04  5.575E+02
     383      1     38      1     21      1       8     1.3435E+01  3.133E-06  7.361E-06  5.344E+02
     385      1     38      1     25      1       8     7.3080E+00  5.066E-05  1.000E-30  6.403E+02
     387      1     38      1     27      1       8     6.9990E+00  2.447E-06  1.000E-30  6.078E+02
     390      1     38      1     31      1       8     3.0677E+00  1.561E-05  1.000E-30  7.688E+02
     392      1     38      1     33      1       8     2.8461E+00  1.368E-06  1.000E-30  7.257E+02
     397      1     39      1     11      1       8     4.3972E+01  7.394E-03  7.369E-02  4.468E+02
     398      1     39      1     15      1       8     2.4378E+01  3.828E-03  7.107E-03  4.702E+02
     399      1     39      1     20      1       8     1.3445E+01  1.499E-03  1.089E-04  5.161E+02
     400      1     39      1     22      1       8     1.3436E+01  6.736E-06  2.503E-06  4.888E+02
     402      1     39      1     26      1       8     7.0062E+00  5.511E-04  2.042E-20  5.949E+02
     404      1     39      1     28      1       8     7.0004E+00  9.322E-06  8.716E-22  5.553E+02
     406      1     39      1     32      1       8     2.8517E+00  1.557E-04  1.000E-30  7.192E+02
     408      1     39      1     34      1       8     2.8478E+00  7.241E-06  1.000E-30  6.650E+02
     412      1     40      1     16      1       8     2.4318E+01  3.393E-02  6.557E-03  4.235E+02
     413      1     40      1     21      1       8     1.3438E+01  2.045E-02  5.194E-17  4.648E+02
     415      1     40      1     27      1       8     7.0018E+00  9.022E-03  5.374E-20  5.382E+02
     418      1     40      1     33      1       8     2.8489E+00  2.787E-03  1.000E-30  6.560E+02
     458      1     43      1      4      1       8     2.1460E+02  1.160E-07  1.402E-01  7.563E+02
     531      1     47      1      3      1       8     8.7211E+02  8.463E+10  8.880E+01  6.916E-01
     532      1     47      1      4      1       8     8.7191E+02  1.180E+11  1.699E+02  6.915E-01
     533      1     48      1      2      1       8     8.9208E+02  2.186E+09  2.426E-01  6.544E-01
     537      1     49      1      2      1       8     8.9222E+02  7.041E+09  1.243E+00  6.544E-01
     540      1     49      1     47      1       8     4.2178E+00  1.718E+01  7.710E-08  1.843E+00
     541      1     50      1      2      1       8     8.9249E+02  5.779E+07  5.284E-03  6.545E-01
     545      1     51      1      2      1       8     9.0805E+02  5.833E+11  5.556E+03  7.046E-01
     548      1     51      1     47      1       8     2.0048E+01  3.323E+08  8.613E-02  1.893E+00
     549      1     52      1      2      1       8     9.0805E+02  8.396E+11  1.145E+04  7.057E-01
     552      1     52      1     47      1       8     2.0048E+01  6.124E+08  1.698E-01  1.894E+00
     553      1     53      1      2      1       8     9.0805E+02  2.047E+11  7.958E+02  6.628E-01
     556      1     53      1     47      1       8     2.0048E+01  1.136E+07  2.774E-03  1.851E+00
     557      1     54      1      2      1       8     9.0805E+02  2.552E+11  1.238E+03  6.618E-01
     560      1     54      1     47      1       8     2.0048E+01  2.973E+07  7.297E-03  1.851E+00
     562      1     55      1      3      1       8     8.9529E+02  3.308E+09  4.183E-01  6.550E-01
     563      1     55      1      4      1       8     8.9508E+02  4.198E+08  4.023E-02  6.550E-01
     564      1     55      1     48      1       8     1.9095E+01  4.955E+07  1.561E-02  1.607E+00
     565      1     55      1     49      1       8     1.8959E+01  2.278E+08  7.695E-02  1.607E+00
     566      1     55      1     51      1       8     3.1293E+00  5.390E+00  4.728E-08  1.609E+00
     568      1     55      1     53      1       8     3.1293E+00  6.047E+00  5.530E-08  1.605E+00
     571      1     56      1      3      1       8     8.9556E+02  1.590E+08  1.492E-02  6.551E-01
     572      1     56      1      4      1       8     8.9536E+02  6.110E+09  1.019E+00  6.550E-01
     573      1     56      1     48      1       8     1.9367E+01  2.464E+08  8.013E-02  1.607E+00
     574      1     56      1     49      1       8     1.9231E+01  8.084E+07  2.536E-02  1.607E+00
     575      1     56      1     50      1       8     1.8959E+01  2.439E+08  8.280E-02  1.607E+00
     577      1     56      1     52      1       8     3.4014E+00  9.041E+00  6.840E-08  1.609E+00
     579      1     56      1     54      1       8     3.4014E+00  6.485E+00  5.097E-08  1.605E+00
     582      1     57      1      4      1       8     8.9549E+02  1.087E+10  2.642E+00  6.551E-01
     583      1     57      1     49      1       8     1.9367E+01  2.644E+08  8.646E-02  1.607E+00
     584      1     57      1     50      1       8     1.9095E+01  5.343E+08  1.959E-01  1.607E+00
     586      1     57      1     52      1       8     3.5375E+00  6.165E+01  4.348E-07  1.609E+00
     591      1     58      1      4      1       8     9.0433E+02  7.389E+11  7.954E+03  7.318E-01
     592      1     58      1      6      1       8     7.7968E+02  5.175E+09  1.880E-02  6.229E+00
     593      1     58      1      9      1       8     7.3642E+02  1.268E+09  1.411E-04  1.899E+01
     594      1     58      1     13      1       8     7.1649E+02  5.058E+08  7.653E-07  4.661E+01
     595      1     58      1     18      1       8     7.0572E+02  2.561E+08  3.396E-09  9.759E+01
     596      1     58      1     24      1       8     6.9919E+02  1.485E+08  4.593E-12  1.823E+02
     598      1     58      1     49      1       8     2.8203E+01  1.789E+04  2.587E-06  1.684E+00
     599      1     58      1     50      1       8     2.7931E+01  8.416E+05  1.240E-04  1.684E+00
     600      1     58      1     52      1       8     1.2374E+01  9.033E+07  6.573E-02  1.686E+00
     601      1     58      1     54      1       8     1.2374E+01  6.745E+06  4.690E-03  1.681E+00
     603      1     59      1      3      1       8     9.0453E+02  5.688E+11  4.729E+03  7.318E-01
     604      1     59      1      4      1       8     9.0433E+02  2.024E+11  6.047E+02  7.318E-01
     605      1     59      1      6      1       8     7.7968E+02  3.497E+09  1.263E-02  6.289E+00
     606      1     59      1      9      1       8     7.3642E+02  8.490E+08  9.450E-05  1.900E+01
     607      1     59      1     13      1       8     7.1649E+02  3.382E+08  5.117E-07  4.661E+01
     608      1     59      1     18      1       8     7.0572E+02  1.707E+08  2.264E-09  9.759E+01
     609      1     59      1     24      1       8     6.9919E+02  7.764E+07  2.401E-12  1.823E+02
     611      1     59      1     49      1       8     2.8203E+01  9.190E+04  1.329E-05  1.684E+00
     612      1     59      1     50      1       8     2.7931E+01  4.734E+04  6.973E-06  1.684E+00
     613      1     59      1     51      1       8     1.2374E+01  5.308E+07  3.766E-02  1.686E+00
     614      1     59      1     52      1       8     1.2374E+01  9.761E+06  6.725E-03  1.686E+00
     615      1     59      1     53      1       8     1.2374E+01  1.924E+06  1.333E-03  1.681E+00
     616      1     59      1     54      1       8     1.2374E+01  2.255E+06  1.563E-03  1.681E+00
     618      1     60      1      3      1       8     9.0793E+02  5.679E+11  6.005E+03  6.655E-01
     619      1     60      1      4      1       8     9.0773E+02  3.920E+11  2.863E+03  6.654E-01
     620      1     60      1      6      1       8     7.8308E+02  1.924E+09  7.092E-03  6.230E+00
     621      1     60      1      9      1       8     7.3982E+02  3.631E+08  4.112E-05  1.893E+01
     622      1     60      1     13      1       8     7.1989E+02  1.338E+08  2.055E-07  4.654E+01
     623      1     60      1     18      1       8     7.0912E+02  4.225E+07  5.682E-10  9.753E+01
     624      1     60      1     48      1       8     3.1741E+01  6.782E+04  8.140E-06  1.617E+00
     627      1     60      1     51      1       8     1.5775E+01  2.665E+06  1.178E-03  1.619E+00
     628      1     60      1     52      1       8     1.5775E+01  9.583E+05  4.231E-04  1.619E+00
     629      1     60      1     53      1       8     1.5775E+01  7.907E+07  3.649E-02  1.615E+00
     630      1     60      1     54      1       8     1.5775E+01  4.062E+07  1.843E-02  1.615E+00
     632      1     61      1      3      1       8     9.0821E+02  3.737E+11  2.612E+03  6.658E-01
     633      1     61      1      4      1       8     9.0800E+02  8.995E+11  1.503E+04  6.658E-01
     634      1     61      1      6      1       8     7.8335E+02  3.811E+09  1.416E-02  6.222E+00
     635      1     61      1      9      1       8     7.4010E+02  7.268E+08  8.241E-05  1.893E+01
     636      1     61      1     13      1       8     7.2016E+02  2.673E+08  4.110E-07  4.654E+01
     637      1     61      1     18      1       8     7.0939E+02  1.001E+08  1.348E-09  9.753E+01
     638      1     61      1     24      1       8     7.0287E+02  5.696E+07  1.787E-12  1.822E+02
     639      1     61      1     48      1       8     3.2013E+01  3.832E+04  4.526E-06  1.618E+00
     640      1     61      1     49      1       8     3.1877E+01  4.462E+04  5.312E-06  1.618E+00
     641      1     61      1     50      1       8     3.1605E+01  1.133E+05  1.371E-05  1.618E+00
     642      1     61      1     51      1       8     1.6047E+01  4.930E+04  2.106E-05  1.620E+00
     643      1     61      1     52      1       8     1.6047E+01  9.819E+06  4.211E-03  1.620E+00
     644      1     61      1     53      1       8     1.6047E+01  4.562E+07  2.005E-02  1.615E+00
     645      1     61      1     54      1       8     1.6047E+01  1.964E+08  9.211E-02  1.615E+00
     647      1     62      1      3      1       8     9.1773E+02  2.023E+11  7.708E+02  6.931E-01
     648      1     62      1      4      1       8     9.1753E+02  3.102E+11  1.800E+03  6.931E-01
     649      1     62      1     48      1       8     4.1537E+01  5.494E+04  3.954E-06  1.645E+00
     650      1     62      1     49      1       8     4.1401E+01  2.915E+05  2.111E-05  1.645E+00
