#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_20-160ev_1e18-1e22_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =      342
#  Plasma temperature (eV)       =     2.0000E+01
#  Mass density (g/cm3)          =     3.3515E-04
#  Cell areal density (g/cm2)    =     1.3406E-04
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     150      1     21      1     15      1       8     1.0940E+01  3.974E+03  2.306E-04  2.182E-01
     153      1     21      1     20      1       8     7.5365E-03  2.862E-09  9.495E-11  3.142E-01
     157      1     22      1     16      1       8     1.0881E+01  7.094E+03  5.343E-04  1.699E-01
     159      1     22      1     21      1       8     1.3214E-03  1.851E-12  1.000E-30  2.562E-01
     161      1     23      1      3      1       8     2.0517E+02  1.239E+03  3.898E-04  3.977E-01
     162      1     23      1      4      1       8     2.0497E+02  2.469E+03  7.716E-04  3.977E-01
     163      1     23      1      6      1       8     8.0323E+01  9.435E+02  6.799E-06  4.646E-01
     164      1     23      1      9      1       8     3.7065E+01  2.954E+02  1.791E-06  4.350E-01
     166      1     23      1     13      1       8     1.7128E+01  1.020E+02  1.350E-06  4.781E-01
     169      1     23      1     18      1       8     6.3616E+00  3.237E+01  1.853E-06  5.850E-01
     171      1     24      1      2      1       8     2.2123E+02  2.898E+04  1.639E-02  4.076E-01
     172      1     24      1      5      1       8     8.4862E+01  3.417E+03  2.670E-05  4.070E-01
     173      1     24      1      7      1       8     7.8963E+01  3.297E+02  2.397E-06  4.191E-01
     174      1     24      1      8      1       8     3.9016E+01  6.898E+02  3.999E-06  4.305E-01
     175      1     24      1     10      1       8     3.6595E+01  1.735E+02  1.073E-06  4.231E-01
     176      1     24      1     12      1       8     1.8215E+01  1.705E+02  2.051E-06  4.868E-01
     178      1     24      1     14      1       8     1.6979E+01  7.812E+01  1.064E-06  4.724E-01
     180      1     24      1     17      1       8     7.0085E+00  3.657E+01  1.755E-06  5.925E-01
     182      1     24      1     19      1       8     6.3179E+00  2.791E+01  1.650E-06  5.758E-01
     184      1     24      1     23      1       8     1.6457E-01  5.437E-04  2.928E-08  7.687E-01
     186      1     25      1      3      1       8     2.0544E+02  2.779E+04  9.261E-03  3.845E-01
     187      1     25      1      4      1       8     2.0523E+02  5.493E+04  1.833E-02  3.845E-01
     188      1     25      1      6      1       8     8.0584E+01  1.150E+04  8.639E-05  4.515E-01
     189      1     25      1      9      1       8     3.7326E+01  2.381E+03  1.489E-05  4.218E-01
     190      1     25      1     11      1       8     3.6662E+01  5.099E+01  3.352E-07  4.010E-01
     192      1     25      1     13      1       8     1.7389E+01  5.859E+02  7.831E-06  4.649E-01
     194      1     25      1     15      1       8     1.7068E+01  4.019E+01  5.819E-07  4.417E-01
     197      1     25      1     18      1       8     6.6220E+00  1.266E+02  6.918E-06  5.718E-01
     199      1     25      1     20      1       8     6.1349E+00  1.666E+01  1.115E-06  5.392E-01
     202      1     25      1     24      1       8     9.5840E-02  8.074E-05  1.295E-08  7.555E-01
     204      1     26      1      7      1       8     7.9363E+01  1.612E+04  1.344E-04  3.728E-01
     205      1     26      1     10      1       8     3.6995E+01  4.592E+03  3.168E-05  3.768E-01
     207      1     26      1     14      1       8     1.7379E+01  1.301E+03  1.897E-05  4.261E-01
     209      1     26      1     16      1       8     1.7311E+01  1.407E+01  2.235E-07  3.943E-01
     211      1     26      1     19      1       8     6.7178E+00  3.242E+02  1.863E-05  5.295E-01
     213      1     26      1     21      1       8     6.4314E+00  1.198E+01  8.230E-07  4.815E-01
     216      1     26      1     25      1       8     3.0410E-01  5.882E-04  1.000E-08  7.048E-01
     218      1     27      1     11      1       8     3.6971E+01  5.200E+03  4.112E-05  3.323E-01
     220      1     27      1     15      1       8     1.7377E+01  2.132E+03  3.554E-05  3.731E-01
     223      1     27      1     20      1       8     6.4438E+00  5.180E+02  3.624E-05  4.705E-01
     225      1     27      1     22      1       8     6.4350E+00  4.623E+00  3.708E-07  4.119E-01
     227      1     27      1     26      1       8     4.8600E-03  7.748E-10  4.123E-11  6.357E-01
     230      1     28      1     16      1       8     1.7317E+01  2.389E+03  4.811E-05  3.106E-01
     232      1     28      1     21      1       8     6.4372E+00  8.980E+02  7.441E-05  3.978E-01
     235      1     28      1     27      1       8     9.6000E-04  1.066E-12  1.000E-30  5.518E-01
     236      1     29      1      2      1       8     2.2538E+02  1.438E+04  6.158E-03  6.791E-01
     237      1     29      1      5      1       8     8.9018E+01  1.744E+03  9.666E-06  6.784E-01
     238      1     29      1      7      1       8     8.3119E+01  1.606E+02  8.169E-07  6.958E-01
     239      1     29      1      8      1       8     4.3172E+01  3.729E+02  1.379E-06  7.020E-01
     240      1     29      1     10      1       8     4.0751E+01  8.739E+01  3.375E-07  6.997E-01
     241      1     29      1     12      1       8     2.2372E+01  1.040E+02  6.692E-07  7.583E-01
     242      1     29      1     14      1       8     2.1136E+01  4.237E+01  2.981E-07  7.491E-01
     243      1     29      1     17      1       8     1.1165E+01  3.085E+01  4.995E-07  8.640E-01
     245      1     29      1     19      1       8     1.0474E+01  1.936E+01  3.540E-07  8.524E-01
     247      1     29      1     23      1       8     4.3209E+00  6.413E+00  4.622E-07  1.040E+00
     249      1     29      1     25      1       8     4.0605E+00  7.051E+00  5.765E-07  1.027E+00
     252      1     30      1      3      1       8     2.0959E+02  6.031E+02  1.447E-04  6.707E-01
     253      1     30      1      4      1       8     2.0939E+02  1.199E+03  2.856E-04  6.707E-01
     254      1     30      1      6      1       8     8.4742E+01  4.693E+02  2.433E-06  7.378E-01
     255      1     30      1      9      1       8     4.1484E+01  1.545E+02  5.841E-07  7.080E-01
     256      1     30      1     13      1       8     2.1547E+01  5.869E+01  3.963E-07  7.511E-01
     258      1     30      1     18      1       8     1.0780E+01  2.392E+01  4.086E-07  8.581E-01
     261      1     30      1     24      1       8     4.2541E+00  8.778E+00  6.437E-07  1.042E+00
     263      1     30      1     29      1       8     9.7810E-02  9.478E-05  8.267E-09  1.313E+00
     265      1     31      1      3      1       8     2.0968E+02  1.337E+04  3.355E-03  6.563E-01
     266      1     31      1      4      1       8     2.0947E+02  2.655E+04  6.633E-03  6.563E-01
     267      1     31      1      6      1       8     8.4824E+01  5.728E+03  3.077E-05  7.233E-01
     268      1     31      1      9      1       8     4.1566E+01  1.266E+03  4.961E-06  6.936E-01
     269      1     31      1     11      1       8     4.0902E+01  2.443E+01  9.873E-08  6.728E-01
     270      1     31      1     13      1       8     2.1629E+01  3.540E+02  2.463E-06  7.368E-01
     271      1     31      1     15      1       8     2.1308E+01  2.069E+01  1.518E-07  7.136E-01
     273      1     31      1     18      1       8     1.0862E+01  1.078E+02  1.878E-06  8.437E-01
     275      1     31      1     20      1       8     1.0375E+01  1.169E+01  2.298E-07  8.110E-01
     278      1     31      1     24      1       8     4.3360E+00  2.680E+01  1.953E-06  1.027E+00
     280      1     31      1     26      1       8     3.9361E+00  4.655E+00  4.270E-07  9.766E-01
     282      1     31      1     29      1       8     1.7973E-01  6.519E-04  1.731E-08  1.298E+00
     285      1     32      1      7      1       8     8.3517E+01  7.611E+03  4.292E-05  6.357E-01
     286      1     32      1     10      1       8     4.1149E+01  2.301E+03  9.701E-06  6.397E-01
     287      1     32      1     14      1       8     2.1534E+01  7.301E+02  5.461E-06  6.890E-01
     288      1     32      1     16      1       8     2.1466E+01  6.373E+00  5.027E-08  6.572E-01
     290      1     32      1     19      1       8     1.0872E+01  2.392E+02  4.428E-06  7.924E-01
     292      1     32      1     21      1       8     1.0586E+01  6.650E+00  1.375E-07  7.444E-01
     295      1     32      1     25      1       8     4.4586E+00  7.012E+01  5.117E-06  9.675E-01
     297      1     32      1     27      1       8     4.1496E+00  4.167E+00  3.757E-07  8.984E-01
     300      1     32      1     31      1       8     2.1835E-01  1.863E-04  3.495E-09  1.239E+00
     302      1     33      1     11      1       8     4.1124E+01  2.338E+03  1.090E-05  5.817E-01
     303      1     33      1     15      1       8     2.1530E+01  1.074E+03  8.891E-06  6.225E-01
     305      1     33      1     20      1       8     1.0597E+01  3.657E+02  7.794E-06  7.200E-01
     307      1     33      1     22      1       8     1.0588E+01  2.116E+00  4.921E-08  6.613E-01
     309      1     33      1     26      1       8     4.1578E+00  9.647E+01  8.776E-06  8.852E-01
     311      1     33      1     28      1       8     4.1519E+00  2.427E+00  2.450E-07  8.011E-01
     313      1     33      1     32      1       8     3.3000E-03  2.249E-10  1.625E-11  1.147E+00
     315      1     34      1     16      1       8     2.1470E+01  9.686E+02  9.226E-06  5.428E-01
     317      1     34      1     21      1       8     1.0590E+01  5.102E+02  1.243E-05  6.300E-01
     320      1     34      1     27      1       8     4.1536E+00  1.609E+02  1.654E-05  7.841E-01
     323      1     34      1     33      1       8     6.7000E-04  3.886E-13  1.000E-30  1.033E+00
     324      1     35      1      2      1       8     2.2829E+02  6.029E+03  2.626E-03  1.081E+00
     325      1     35      1      5      1       8     9.1926E+01  7.426E+02  3.992E-06  1.081E+00
     326      1     35      1      7      1       8     8.6026E+01  6.702E+01  3.279E-07  1.098E+00
     327      1     35      1      8      1       8     4.6080E+01  1.661E+02  5.559E-07  1.104E+00
     328      1     35      1     10      1       8     4.3659E+01  3.701E+01  1.279E-07  1.102E+00
     329      1     35      1     12      1       8     2.5279E+01  4.928E+01  2.607E-07  1.161E+00
     330      1     35      1     14      1       8     2.4043E+01  1.874E+01  1.064E-07  1.151E+00
     331      1     35      1     17      1       8     1.4072E+01  1.664E+01  1.848E-07  1.266E+00
     332      1     35      1     19      1       8     1.3382E+01  9.382E+00  1.139E-07  1.255E+00
     333      1     35      1     23      1       8     7.2283E+00  5.233E+00  1.546E-07  1.442E+00
     335      1     35      1     25      1       8     6.9679E+00  4.506E+00  1.430E-07  1.429E+00
     338      1     35      1     30      1       8     2.8096E+00  1.065E+00  1.397E-07  1.715E+00
     339      1     35      1     31      1       8     2.7277E+00  1.537E+00  2.119E-07  1.700E+00
     342      1     36      1      3      1       8     2.1248E+02  5.535E+03  1.404E-03  1.056E+00
     343      1     36      1      4      1       8     2.1228E+02  1.100E+04  2.775E-03  1.056E+00
     344      1     36      1      6      1       8     8.7628E+01  2.388E+03  1.238E-05  1.123E+00
     345      1     36      1      9      1       8     4.4371E+01  5.481E+02  1.936E-06  1.093E+00
     346      1     36      1     11      1       8     4.3707E+01  9.878E+00  3.562E-08  1.072E+00
     347      1     36      1     13      1       8     2.4434E+01  1.627E+02  9.294E-07  1.136E+00
     348      1     36      1     15      1       8     2.4112E+01  8.537E+00  5.065E-08  1.113E+00
     349      1     36      1     18      1       8     1.3667E+01  5.517E+01  6.621E-07  1.243E+00
     350      1     36      1     20      1       8     1.3180E+01  5.255E+00  6.883E-08  1.210E+00
     352      1     36      1     24      1       8     7.1406E+00  1.858E+01  5.747E-07  1.427E+00
     354      1     36      1     26      1       8     6.7407E+00  2.831E+00  1.005E-07  1.376E+00
     356      1     36      1     29      1       8     2.9843E+00  5.374E+00  6.344E-07  1.697E+00
     359      1     36      1     32      1       8     2.5862E+00  1.007E+00  1.620E-07  1.638E+00
     361      1     36      1     35      1       8     7.6880E-02  3.398E-05  3.068E-09  2.099E+00
     363      1     37      1      3      1       8     2.1253E+02  2.551E+02  6.087E-05  1.068E+00
     364      1     37      1      4      1       8     2.1233E+02  5.087E+02  1.205E-04  1.068E+00
     365      1     37      1      6      1       8     8.7681E+01  2.018E+02  9.847E-07  1.135E+00
     366      1     37      1      9      1       8     4.4424E+01  6.813E+01  2.262E-07  1.106E+00
     367      1     37      1     13      1       8     2.4486E+01  2.696E+01  1.446E-07  1.149E+00
     368      1     37      1     18      1       8     1.3720E+01  1.184E+01  1.330E-07  1.256E+00
     370      1     37      1     24      1       8     7.1935E+00  5.254E+00  1.513E-07  1.439E+00
     372      1     37      1     29      1       8     3.0372E+00  2.363E+00  2.548E-07  1.710E+00
     375      1     37      1     35      1       8     1.2981E-01  1.714E-04  5.151E-09  2.112E+00
     378      1     38      1      7      1       8     8.6367E+01  3.072E+03  1.645E-05  1.023E+00
     379      1     38      1     10      1       8     4.3999E+01  9.644E+02  3.606E-06  1.027E+00
     380      1     38      1     14      1       8     2.4383E+01  3.242E+02  1.958E-06  1.076E+00
     381      1     38      1     16      1       8     2.4315E+01  2.471E+00  1.545E-08  1.044E+00
     382      1     38      1     19      1       8     1.3722E+01  1.181E+02  1.483E-06  1.179E+00
     383      1     38      1     21      1       8     1.3435E+01  2.733E+00  3.709E-08  1.131E+00
     385      1     38      1     25      1       8     7.3080E+00  4.419E+01  1.374E-06  1.354E+00
     387      1     38      1     27      1       8     6.9990E+00  2.135E+00  7.574E-08  1.285E+00
     390      1     38      1     31      1       8     3.0677E+00  1.362E+01  1.584E-06  1.626E+00
     392      1     38      1     33      1       8     2.8461E+00  1.193E+00  1.703E-07  1.534E+00
     395      1     38      1     36      1       8     2.6320E-01  2.188E-04  1.731E-09  2.024E+00
     397      1     39      1     11      1       8     4.3972E+01  9.147E+02  3.684E-06  9.550E-01
     398      1     39      1     15      1       8     2.4378E+01  4.453E+02  2.903E-06  9.958E-01
     399      1     39      1     20      1       8     1.3445E+01  1.732E+02  2.423E-06  1.093E+00
     400      1     39      1     22      1       8     1.3436E+01  7.783E-01  1.154E-08  1.035E+00
     402      1     39      1     26      1       8     7.0062E+00  6.368E+01  2.297E-06  1.259E+00
     404      1     39      1     28      1       8     7.0004E+00  1.077E+00  4.177E-08  1.175E+00
     406      1     39      1     32      1       8     2.8517E+00  1.799E+01  2.573E-06  1.521E+00
     408      1     39      1     34      1       8     2.8478E+00  8.367E-01  1.301E-07  1.406E+00
     410      1     39      1     38      1       8     2.3300E-03  5.592E-11  5.011E-12  1.907E+00
     412      1     40      1     16      1       8     2.4318E+01  3.554E+02  2.576E-06  8.971E-01
     413      1     40      1     21      1       8     1.3438E+01  2.129E+02  3.305E-06  9.843E-01
     415      1     40      1     27      1       8     7.0018E+00  9.390E+01  3.743E-06  1.138E+00
     418      1     40      1     33      1       8     2.8489E+00  2.901E+01  4.551E-06  1.387E+00
     421      1     40      1     39      1       8     5.0000E-04  1.273E-13  6.904E-14  1.760E+00
     422      1     41      1      2      1       8     2.3041E+02  1.739E+03  1.226E-03  1.646E+00
     423      1     41      1      5      1       8     9.4046E+01  2.182E+02  1.832E-06  1.646E+00
     424      1     41      1      7      1       8     8.8147E+01  1.918E+01  1.458E-07  1.663E+00
     425      1     41      1      8      1       8     4.8200E+01  4.998E+01  2.491E-07  1.669E+00
     426      1     41      1     10      1       8     4.5779E+01  1.081E+01  5.516E-08  1.667E+00
     427      1     41      1     12      1       8     2.7399E+01  1.550E+01  1.148E-07  1.726E+00
     428      1     41      1     14      1       8     2.6163E+01  5.618E+00  4.417E-08  1.716E+00
     429      1     41      1     17      1       8     1.6192E+01  5.613E+00  7.926E-08  1.831E+00
     430      1     41      1     19      1       8     1.5502E+01  2.957E+00  4.490E-08  1.820E+00
     431      1     41      1     23      1       8     9.3485E+00  2.054E+00  6.328E-08  2.008E+00
     432      1     41      1     25      1       8     9.0881E+00  1.568E+00  5.087E-08  1.994E+00
     434      1     41      1     30      1       8     4.9298E+00  6.861E-01  5.329E-08  2.280E+00
     435      1     41      1     31      1       8     4.8479E+00  7.484E-01  5.940E-08  2.266E+00
     438      1     41      1     36      1       8     2.0433E+00  3.197E-01  7.597E-08  2.664E+00
     439      1     41      1     37      1       8     1.9904E+00  1.590E-01  4.160E-08  2.677E+00
     442      1     42      1      3      1       8     2.1466E+02  7.528E+01  2.836E-05  1.625E+00
     443      1     42      1      4      1       8     2.1445E+02  1.501E+02  5.613E-05  1.625E+00
     444      1     42      1      6      1       8     8.9806E+01  6.000E+01  4.450E-07  1.692E+00
     445      1     42      1      9      1       8     4.6549E+01  2.061E+01  9.899E-08  1.663E+00
     446      1     42      1     13      1       8     2.6612E+01  8.380E+00  6.103E-08  1.706E+00
     447      1     42      1     18      1       8     1.5845E+01  3.835E+00  5.310E-08  1.813E+00
     448      1     42      1     24      1       8     9.3186E+00  1.848E+00  5.404E-08  1.997E+00
     449      1     42      1     29      1       8     5.1623E+00  9.534E-01  6.341E-08  2.267E+00
     452      1     42      1     35      1       8     2.2549E+00  4.669E-01  8.701E-08  2.669E+00
     455      1     42      1     41      1       8     1.3470E-01  1.224E-04  2.174E-09  3.234E+00
     457      1     43      1      3      1       8     2.1481E+02  1.563E+03  6.476E-04  1.615E+00
     458      1     43      1      4      1       8     2.1460E+02  3.108E+03  1.279E-03  1.615E+00
     459      1     43      1      6      1       8     8.9955E+01  6.902E+02  5.610E-06  1.682E+00
     460      1     43      1      9      1       8     4.6697E+01  1.640E+02  8.601E-07  1.652E+00
     461      1     43      1     11      1       8     4.6033E+01  2.805E+00  1.493E-08  1.632E+00
     462      1     43      1     13      1       8     2.6760E+01  5.145E+01  4.068E-07  1.695E+00
     463      1     43      1     15      1       8     2.6439E+01  2.515E+00  2.047E-08  1.672E+00
     464      1     43      1     18      1       8     1.5993E+01  1.912E+01  2.850E-07  1.802E+00
     465      1     43      1     20      1       8     1.5506E+01  1.667E+00  2.659E-08  1.770E+00
     466      1     43      1     24      1       8     9.4670E+00  7.642E+00  2.374E-07  1.986E+00
     467      1     43      1     26      1       8     9.0671E+00  1.051E+00  3.604E-08  1.935E+00
     468      1     43      1     29      1       8     5.3107E+00  3.290E+00  2.265E-07  2.257E+00
     471      1     43      1     32      1       8     4.9126E+00  6.111E-01  4.983E-08  2.197E+00
     473      1     43      1     35      1       8     2.4033E+00  1.277E+00  2.293E-07  2.659E+00
     476      1     43      1     38      1       8     2.0633E+00  2.801E-01  6.882E-08  2.584E+00
     478      1     43      1     41      1       8     2.8315E-01  7.341E-04  3.225E-09  3.224E+00
     481      1     44      1      7      1       8     8.8434E+01  8.657E+02  7.143E-06  1.571E+00
     482      1     44      1     10      1       8     4.6067E+01  2.785E+02  1.530E-06  1.575E+00
     483      1     44      1     14      1       8     2.6451E+01  9.717E+01  8.122E-07  1.625E+00
     484      1     44      1     16      1       8     2.6383E+01  6.795E-01  5.817E-09  1.593E+00
     485      1     44      1     19      1       8     1.5789E+01  3.761E+01  5.959E-07  1.728E+00
     486      1     44      1     21      1       8     1.5503E+01  7.739E-01  1.300E-08  1.680E+00
     487      1     44      1     25      1       8     9.3757E+00  1.560E+01  5.122E-07  1.903E+00
     488      1     44      1     27      1       8     9.0667E+00  6.471E-01  2.342E-08  1.834E+00
     490      1     44      1     31      1       8     5.1355E+00  6.202E+00  4.696E-07  2.174E+00
     492      1     44      1     33      1       8     4.9138E+00  4.607E-01  3.963E-08  2.083E+00
     495      1     44      1     36      1       8     2.3309E+00  2.541E+00  4.934E-07  2.573E+00
     497      1     44      1     39      1       8     2.0654E+00  2.489E-01  6.427E-08  2.456E+00
     500      1     44      1     43      1       8     4.4800E-03  3.861E-10  6.224E-12  3.132E+00
     502      1     45      1     11      1       8     4.6039E+01  2.530E+02  1.473E-06  1.485E+00
     503      1     45      1     15      1       8     2.6445E+01  1.279E+02  1.136E-06  1.526E+00
     504      1     45      1     20      1       8     1.5512E+01  5.334E+01  9.232E-07  1.624E+00
     505      1     45      1     22      1       8     1.5503E+01  2.042E-01  3.674E-09  1.565E+00
     506      1     45      1     26      1       8     9.0733E+00  2.242E+01  8.274E-07  1.789E+00
     507      1     45      1     28      1       8     9.0675E+00  2.987E-01  1.160E-08  1.705E+00
     509      1     45      1     32      1       8     4.9189E+00  8.878E+00  7.705E-07  2.051E+00
     511      1     45      1     34      1       8     4.9149E+00  2.879E-01  2.659E-08  1.936E+00
     513      1     45      1     38      1       8     2.0695E+00  2.710E+00  6.987E-07  2.438E+00
     515      1     45      1     40      1       8     2.0666E+00  1.954E-01  5.402E-08  2.290E+00
     517      1     45      1     44      1       8     1.7200E-03  1.028E-11  1.008E-12  2.986E+00
     519      1     46      1     16      1       8     2.6385E+01  9.418E+01  9.070E-07  1.406E+00
     520      1     46      1     21      1       8     1.5505E+01  6.064E+01  1.138E-06  1.493E+00
     521      1     46      1     27      1       8     9.0688E+00  3.054E+01  1.221E-06  1.648E+00
     523      1     46      1     33      1       8     4.9159E+00  1.332E+01  1.249E-06  1.896E+00
     526      1     46      1     39      1       8     2.0675E+00  4.303E+00  1.192E-06  2.269E+00
     531      1     47      1      3      1       8     8.7211E+02  2.090E-09  9.623E-03  1.290E-01
     532      1     47      1      4      1       8     8.7191E+02  3.969E-09  1.826E-02  1.290E-01
     533      1     48      1      2      1       8     8.9208E+02  4.647E-12  7.172E-05  8.961E-02
     537      1     49      1      2      1       8     8.9222E+02  2.366E-11  3.674E-04  8.962E-02
     541      1     50      1      2      1       8     8.9249E+02  9.931E-14  1.562E-06  8.965E-02
     545      1     51      1      2      1       8     9.0805E+02  2.377E-08  1.107E+00  1.381E-01
