#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  ne_20-160ev_1e18-1e22_4mm
#  Total number of transitions   =     4122
#  Number of written transitions =     1832
#  Plasma temperature (eV)       =     8.0000E+01
#  Mass density (g/cm3)          =     3.3515E-05
#  Cell areal density (g/cm2)    =     1.3406E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.0000E+00
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     107      1     18      1      5      1       8     7.8336E+01  1.416E+05  2.702E-03  2.554E-02
     108      1     18      1      7      1       8     7.2437E+01  1.464E+04  1.885E-04  4.606E-02
     109      1     18      1      8      1       8     3.2490E+01  2.509E+04  1.033E-03  2.020E-02
     111      1     18      1     10      1       8     3.0069E+01  7.094E+03  3.098E-04  2.388E-02
     113      1     18      1     12      1       8     1.1689E+01  4.425E+03  7.648E-04  2.063E-02
     115      1     18      1     14      1       8     1.0453E+01  2.481E+03  5.540E-04  1.989E-02
     117      1     18      1     17      1       8     4.8232E-01  4.137E-01  1.883E-05  2.556E-02
     119      1     19      1      3      1       8     1.9902E+02  1.197E+06  4.428E-02  4.259E-02
     120      1     19      1      4      1       8     1.9882E+02  2.270E+06  8.454E-02  4.256E-02
     121      1     19      1      6      1       8     7.4170E+01  4.903E+05  3.001E-03  9.119E-02
     123      1     19      1      9      1       8     3.0912E+01  9.029E+04  2.866E-03  3.290E-02
     125      1     19      1     11      1       8     3.0248E+01  2.301E+03  9.662E-05  2.532E-02
     127      1     19      1     13      1       8     1.0975E+01  1.590E+04  3.268E-03  1.974E-02
     129      1     19      1     15      1       8     1.0654E+01  1.478E+03  3.545E-04  1.824E-02
     132      1     19      1     18      1       8     2.0831E-01  2.708E-02  5.347E-06  2.481E-02
     136      1     20      1      7      1       8     7.2924E+01  7.516E+05  1.043E-02  4.277E-02
     138      1     20      1     10      1       8     3.0556E+01  1.912E+05  9.377E-03  2.062E-02
     141      1     20      1     14      1       8     1.0940E+01  4.019E+04  8.914E-03  1.917E-02
     143      1     20      1     16      1       8     1.0872E+01  6.399E+02  1.662E-04  1.714E-02
     145      1     20      1     19      1       8     2.7887E-01  1.057E-02  5.349E-07  2.403E-02
     148      1     21      1     11      1       8     3.0535E+01  2.631E+05  1.212E-02  2.307E-02
     150      1     21      1     15      1       8     1.0940E+01  7.901E+04  2.115E-02  1.601E-02
     153      1     21      1     20      1       8     7.5365E-03  5.808E-08  1.000E-30  2.019E-02
     157      1     22      1     16      1       8     1.0881E+01  1.387E+05  4.750E-02  1.269E-02
     159      1     22      1     21      1       8     1.3214E-03  3.782E-11  1.000E-30  1.631E-02
     161      1     23      1      3      1       8     2.0517E+02  3.134E+04  8.417E-04  5.527E-02
     162      1     23      1      4      1       8     2.0497E+02  6.244E+04  1.604E-03  5.524E-02
     163      1     23      1      6      1       8     8.0323E+01  2.388E+04  1.138E-04  1.039E-01
     164      1     23      1      9      1       8     3.7065E+01  7.476E+03  1.165E-04  4.558E-02
     166      1     23      1     13      1       8     1.7128E+01  2.580E+03  1.328E-04  3.242E-02
     169      1     23      1     18      1       8     6.3616E+00  8.193E+02  2.013E-04  3.749E-02
     171      1     24      1      2      1       8     2.2123E+02  7.396E+05  1.719E-02  6.311E-02
     172      1     24      1      5      1       8     8.4862E+01  8.720E+04  8.695E-04  4.287E-02
     173      1     24      1      7      1       8     7.8963E+01  8.421E+03  7.404E-05  5.822E-02
     174      1     24      1      8      1       8     3.9016E+01  1.762E+04  2.862E-04  3.753E-02
     175      1     24      1     10      1       8     3.6595E+01  4.431E+03  8.350E-05  3.605E-02
     176      1     24      1     12      1       8     1.8215E+01  4.355E+03  1.883E-04  3.796E-02
     178      1     24      1     14      1       8     1.6979E+01  1.995E+03  1.053E-04  3.207E-02
     180      1     24      1     17      1       8     7.0085E+00  9.341E+02  1.857E-04  4.289E-02
     182      1     24      1     19      1       8     6.3179E+00  7.129E+02  1.817E-04  3.692E-02
     184      1     24      1     23      1       8     1.6457E-01  1.389E-02  2.890E-06  5.287E-02
     186      1     25      1      3      1       8     2.0544E+02  7.061E+05  1.960E-02  5.449E-02
     187      1     25      1      4      1       8     2.0523E+02  1.385E+06  3.736E-02  5.447E-02
     188      1     25      1      6      1       8     8.0584E+01  2.948E+05  1.408E-03  1.031E-01
     189      1     25      1      9      1       8     3.7326E+01  6.104E+04  9.561E-04  4.481E-02
     190      1     25      1     11      1       8     3.6662E+01  1.308E+03  2.449E-05  3.723E-02
     192      1     25      1     13      1       8     1.7389E+01  1.502E+04  7.726E-04  3.164E-02
     194      1     25      1     15      1       8     1.7068E+01  1.031E+03  5.842E-05  3.015E-02
     197      1     25      1     18      1       8     6.6220E+00  3.246E+03  7.464E-04  3.672E-02
     199      1     25      1     20      1       8     6.1349E+00  4.276E+02  1.271E-04  3.584E-02
     202      1     25      1     24      1       8     9.5840E-02  2.072E-03  9.896E-07  5.210E-02
     204      1     26      1      7      1       8     7.9363E+01  4.170E+05  3.840E-03  5.539E-02
     205      1     26      1     10      1       8     3.6995E+01  1.190E+05  2.407E-03  3.322E-02
     207      1     26      1     14      1       8     1.7379E+01  3.371E+04  1.880E-03  2.923E-02
     209      1     26      1     16      1       8     1.7311E+01  3.653E+02  2.260E-05  2.721E-02
     211      1     26      1     19      1       8     6.7178E+00  8.403E+03  2.015E-03  3.409E-02
     213      1     26      1     21      1       8     6.4314E+00  3.112E+02  9.536E-05  3.177E-02
     216      1     26      1     25      1       8     3.0410E-01  1.528E-02  7.263E-07  4.484E-02
     218      1     27      1     11      1       8     3.6971E+01  1.348E+05  2.865E-03  3.297E-02
     220      1     27      1     15      1       8     1.7377E+01  5.522E+04  3.508E-03  2.590E-02
     223      1     27      1     20      1       8     6.4438E+00  1.341E+04  4.020E-03  3.159E-02
     225      1     27      1     22      1       8     6.4350E+00  1.201E+02  4.540E-05  2.714E-02
     227      1     27      1     26      1       8     4.8600E-03  2.014E-08  1.000E-30  4.007E-02
     230      1     28      1     16      1       8     1.7317E+01  6.190E+04  4.756E-03  2.198E-02
     232      1     28      1     21      1       8     6.4372E+00  2.319E+04  8.349E-03  2.654E-02
     235      1     28      1     27      1       8     9.6000E-04  2.776E-11  1.000E-30  3.461E-02
     236      1     29      1      2      1       8     2.2538E+02  4.722E+05  8.925E-03  7.584E-02
     237      1     29      1      5      1       8     8.9018E+01  5.742E+04  3.767E-04  5.560E-02
     238      1     29      1      7      1       8     8.3119E+01  5.287E+03  3.208E-05  7.612E-02
     239      1     29      1      8      1       8     4.3172E+01  1.228E+04  1.110E-04  5.026E-02
     240      1     29      1     10      1       8     4.0751E+01  2.877E+03  2.825E-05  5.394E-02
     241      1     29      1     12      1       8     2.2372E+01  3.423E+03  6.509E-05  5.069E-02
     242      1     29      1     14      1       8     2.1136E+01  1.395E+03  2.994E-05  4.996E-02
     243      1     29      1     17      1       8     1.1165E+01  1.015E+03  5.495E-05  5.562E-02
     245      1     29      1     19      1       8     1.0474E+01  6.375E+02  4.014E-05  5.481E-02
     247      1     29      1     23      1       8     4.3209E+00  2.111E+02  5.656E-05  6.561E-02
     249      1     29      1     25      1       8     4.0605E+00  2.321E+02  7.217E-05  6.475E-02
     252      1     30      1      3      1       8     2.0959E+02  1.970E+04  3.930E-04  7.298E-02
     253      1     30      1      4      1       8     2.0939E+02  3.915E+04  7.470E-04  7.294E-02
     254      1     30      1      6      1       8     8.4742E+01  1.533E+04  5.741E-05  1.216E-01
     255      1     30      1      9      1       8     4.1484E+01  5.048E+03  4.371E-05  6.328E-02
     256      1     30      1     13      1       8     2.1547E+01  1.918E+03  3.959E-05  5.012E-02
     258      1     30      1     18      1       8     1.0780E+01  7.817E+02  4.579E-05  5.520E-02
     261      1     30      1     24      1       8     4.2541E+00  2.868E+02  8.057E-05  7.054E-02
     263      1     30      1     29      1       8     9.7810E-02  3.097E-03  1.016E-06  8.199E-02
     265      1     31      1      3      1       8     2.0968E+02  4.425E+05  9.034E-03  7.209E-02
     266      1     31      1      4      1       8     2.0947E+02  8.744E+05  1.719E-02  7.207E-02
     267      1     31      1      6      1       8     8.4824E+01  1.904E+05  7.193E-04  1.207E-01
     268      1     31      1      9      1       8     4.1566E+01  4.212E+04  3.691E-04  6.241E-02
     269      1     31      1     11      1       8     4.0902E+01  8.125E+02  7.940E-06  5.483E-02
     270      1     31      1     13      1       8     2.1629E+01  1.178E+04  2.460E-04  4.924E-02
     271      1     31      1     15      1       8     2.1308E+01  6.884E+02  1.538E-05  4.775E-02
     273      1     31      1     18      1       8     1.0862E+01  3.585E+03  2.102E-04  5.432E-02
     275      1     31      1     20      1       8     1.0375E+01  3.889E+02  2.670E-05  5.344E-02
     278      1     31      1     24      1       8     4.3360E+00  8.915E+02  2.440E-04  6.966E-02
     280      1     31      1     26      1       8     3.9361E+00  1.548E+02  5.498E-05  6.234E-02
     282      1     31      1     29      1       8     1.7973E-01  2.169E-02  2.025E-06  8.111E-02
     285      1     32      1      7      1       8     8.3517E+01  2.548E+05  1.625E-03  7.242E-02
     286      1     32      1     10      1       8     4.1149E+01  7.710E+04  8.033E-04  5.025E-02
     287      1     32      1     14      1       8     2.1534E+01  2.447E+04  5.481E-04  4.627E-02
     288      1     32      1     16      1       8     2.1466E+01  2.137E+02  5.152E-06  4.424E-02
     290      1     32      1     19      1       8     1.0872E+01  8.022E+03  5.000E-04  5.112E-02
     292      1     32      1     21      1       8     1.0586E+01  2.230E+02  1.626E-05  4.880E-02
     295      1     32      1     25      1       8     4.4586E+00  2.350E+03  6.301E-04  6.162E-02
     297      1     32      1     27      1       8     4.1496E+00  1.397E+02  4.884E-05  5.688E-02
     300      1     32      1     31      1       8     2.1835E-01  6.248E-03  3.725E-07  7.792E-02
     302      1     33      1     11      1       8     4.1124E+01  7.829E+04  8.676E-04  4.916E-02
     303      1     33      1     15      1       8     2.1530E+01  3.596E+04  9.039E-04  4.208E-02
     305      1     33      1     20      1       8     1.0597E+01  1.225E+04  8.999E-04  4.778E-02
     307      1     33      1     22      1       8     1.0588E+01  7.092E+01  6.062E-06  4.333E-02
     309      1     33      1     26      1       8     4.1578E+00  3.230E+03  1.107E-03  5.638E-02
     311      1     33      1     28      1       8     4.1519E+00  8.133E+01  3.274E-05  5.071E-02
     313      1     33      1     32      1       8     3.3000E-03  7.539E-09  1.000E-30  7.189E-02
     315      1     34      1     16      1       8     2.1470E+01  3.242E+04  9.587E-04  3.710E-02
     317      1     34      1     21      1       8     1.0590E+01  1.707E+04  1.458E-03  4.166E-02
     320      1     34      1     27      1       8     4.1536E+00  5.378E+03  2.104E-03  4.987E-02
     323      1     34      1     33      1       8     6.7000E-04  1.302E-11  1.000E-30  6.466E-02
     324      1     35      1      2      1       8     2.2829E+02  3.159E+05  4.374E-03  1.014E-01
     325      1     35      1      5      1       8     9.1926E+01  3.898E+04  1.631E-04  8.115E-02
     326      1     35      1      7      1       8     8.6026E+01  3.518E+03  1.478E-05  1.017E-01
     327      1     35      1      8      1       8     4.6080E+01  8.716E+03  4.562E-05  7.581E-02
     328      1     35      1     10      1       8     4.3659E+01  1.942E+03  1.109E-05  7.948E-02
     329      1     35      1     12      1       8     2.5279E+01  2.587E+03  2.582E-05  7.624E-02
     330      1     35      1     14      1       8     2.4043E+01  9.834E+02  1.087E-05  7.550E-02
     331      1     35      1     17      1       8     1.4072E+01  8.736E+02  2.082E-05  8.117E-02
     332      1     35      1     19      1       8     1.3382E+01  4.924E+02  1.318E-05  8.036E-02
     333      1     35      1     23      1       8     7.2283E+00  2.747E+02  1.941E-05  9.115E-02
     335      1     35      1     25      1       8     6.9679E+00  2.365E+02  1.825E-05  9.030E-02
     338      1     35      1     30      1       8     2.8096E+00  5.589E+01  2.038E-05  1.075E-01
     339      1     35      1     31      1       8     2.7277E+00  8.067E+01  3.162E-05  1.066E-01
     342      1     36      1      3      1       8     2.1248E+02  2.941E+05  4.326E-03  9.744E-02
     343      1     36      1      4      1       8     2.1228E+02  5.832E+05  8.228E-03  9.742E-02
     344      1     36      1      6      1       8     8.7628E+01  1.273E+05  3.799E-04  1.460E-01
     345      1     36      1      9      1       8     4.4371E+01  2.921E+04  1.559E-04  8.775E-02
     346      1     36      1     11      1       8     4.3707E+01  5.263E+02  3.021E-06  8.017E-02
     347      1     36      1     13      1       8     2.4434E+01  8.670E+03  9.444E-05  7.459E-02
     348      1     36      1     15      1       8     2.4112E+01  4.549E+02  5.216E-06  7.310E-02
     349      1     36      1     18      1       8     1.3667E+01  2.940E+03  7.583E-05  7.967E-02
     350      1     36      1     20      1       8     1.3180E+01  2.800E+02  8.136E-06  7.879E-02
     352      1     36      1     24      1       8     7.1406E+00  9.898E+02  7.276E-05  9.501E-02
     354      1     36      1     26      1       8     6.7407E+00  1.508E+02  1.311E-05  8.769E-02
     356      1     36      1     29      1       8     2.9843E+00  2.863E+02  9.273E-05  1.065E-01
     359      1     36      1     32      1       8     2.5862E+00  5.364E+01  2.469E-05  1.032E-01
     361      1     36      1     35      1       8     7.6880E-02  1.811E-03  5.691E-07  1.311E-01
     363      1     37      1      3      1       8     2.1253E+02  1.300E+04  1.882E-04  9.823E-02
     364      1     37      1      4      1       8     2.1233E+02  2.592E+04  3.586E-04  9.820E-02
     365      1     37      1      6      1       8     8.7681E+01  1.028E+04  3.039E-05  1.468E-01
     366      1     37      1      9      1       8     4.4424E+01  3.472E+03  1.826E-05  8.855E-02
     367      1     37      1     13      1       8     2.4486E+01  1.374E+03  1.469E-05  7.539E-02
     368      1     37      1     18      1       8     1.3720E+01  6.032E+02  1.524E-05  8.046E-02
     370      1     37      1     24      1       8     7.1935E+00  2.678E+02  1.916E-05  9.580E-02
     372      1     37      1     29      1       8     3.0372E+00  1.205E+02  3.726E-05  1.073E-01
     375      1     37      1     35      1       8     1.2981E-01  8.738E-03  1.017E-06  1.319E-01
     378      1     38      1      7      1       8     8.6367E+01  1.651E+05  7.313E-04  9.701E-02
     379      1     38      1     10      1       8     4.3999E+01  5.186E+04  3.110E-04  7.484E-02
     380      1     38      1     14      1       8     2.4383E+01  1.743E+04  2.001E-04  7.086E-02
     381      1     38      1     16      1       8     2.4315E+01  1.329E+02  1.610E-06  6.884E-02
     382      1     38      1     19      1       8     1.3722E+01  6.353E+03  1.715E-04  7.571E-02
     383      1     38      1     21      1       8     1.3435E+01  1.470E+02  4.457E-06  7.339E-02
     385      1     38      1     25      1       8     7.3080E+00  2.376E+03  1.748E-04  8.601E-02
     387      1     38      1     27      1       8     6.9990E+00  1.148E+02  9.978E-06  8.145E-02
     390      1     38      1     31      1       8     3.0677E+00  7.323E+02  2.334E-04  1.023E-01
     392      1     38      1     33      1       8     2.8461E+00  6.416E+01  2.599E-05  9.632E-02
     395      1     38      1     36      1       8     2.6320E-01  1.177E-02  3.287E-07  1.268E-01
     397      1     39      1     11      1       8     4.3972E+01  4.912E+04  3.137E-04  7.290E-02
     398      1     39      1     15      1       8     2.4378E+01  2.391E+04  2.990E-04  6.582E-02
     399      1     39      1     20      1       8     1.3445E+01  9.298E+03  2.860E-04  7.151E-02
     400      1     39      1     22      1       8     1.3436E+01  4.179E+01  1.436E-06  6.706E-02
     402      1     39      1     26      1       8     7.0062E+00  3.419E+03  2.979E-04  8.023E-02
     404      1     39      1     28      1       8     7.0004E+00  5.784E+01  5.615E-06  7.451E-02
     406      1     39      1     32      1       8     2.8517E+00  9.661E+02  3.852E-04  9.574E-02
     408      1     39      1     34      1       8     2.8478E+00  4.493E+01  2.014E-05  8.827E-02
     410      1     39      1     38      1       8     2.3300E-03  3.003E-09  1.000E-30  1.193E-01
     412      1     40      1     16      1       8     2.4318E+01  1.905E+04  2.681E-04  5.964E-02
     413      1     40      1     21      1       8     1.3438E+01  1.141E+04  3.963E-04  6.420E-02
     415      1     40      1     27      1       8     7.0018E+00  5.033E+03  4.906E-04  7.242E-02
     418      1     40      1     33      1       8     2.8489E+00  1.554E+03  6.853E-04  8.721E-02
     421      1     40      1     39      1       8     5.0000E-04  6.825E-12  1.000E-30  1.099E-01
     422      1     41      1      2      1       8     2.3041E+02  2.122E+05  2.215E-03  1.370E-01
     423      1     41      1      5      1       8     9.4046E+01  2.666E+04  7.695E-05  1.168E-01
     424      1     41      1      7      1       8     8.8147E+01  2.343E+03  7.134E-06  1.373E-01
     425      1     41      1      8      1       8     4.8200E+01  6.106E+03  2.026E-05  1.114E-01
     426      1     41      1     10      1       8     4.5779E+01  1.320E+03  4.848E-06  1.151E-01
     427      1     41      1     12      1       8     2.7399E+01  1.894E+03  1.151E-05  1.118E-01
     428      1     41      1     14      1       8     2.6163E+01  6.863E+02  4.566E-06  1.111E-01
     429      1     41      1     17      1       8     1.6192E+01  6.857E+02  9.071E-06  1.168E-01
     430      1     41      1     19      1       8     1.5502E+01  3.612E+02  5.268E-06  1.160E-01
     431      1     41      1     23      1       8     9.3485E+00  2.509E+02  8.080E-06  1.268E-01
     432      1     41      1     25      1       8     9.0881E+00  1.915E+02  6.590E-06  1.259E-01
     434      1     41      1     30      1       8     4.9298E+00  8.381E+01  7.889E-06  1.431E-01
     435      1     41      1     31      1       8     4.8479E+00  9.142E+01  8.970E-06  1.422E-01
     438      1     41      1     36      1       8     2.0433E+00  3.905E+01  1.700E-05  1.667E-01
     439      1     41      1     37      1       8     1.9904E+00  1.943E+01  8.893E-06  1.675E-01
     442      1     42      1      3      1       8     2.1466E+02  8.736E+03  9.403E-05  1.333E-01
     443      1     42      1      4      1       8     2.1445E+02  1.742E+04  1.791E-04  1.333E-01
     444      1     42      1      6      1       8     8.9806E+01  6.962E+03  1.648E-05  1.820E-01
     445      1     42      1      9      1       8     4.6549E+01  2.391E+03  8.265E-06  1.237E-01
     446      1     42      1     13      1       8     2.6612E+01  9.724E+02  6.279E-06  1.105E-01
     447      1     42      1     18      1       8     1.5845E+01  4.450E+02  6.177E-06  1.156E-01
     448      1     42      1     24      1       8     9.3186E+00  2.144E+02  6.962E-06  1.309E-01
     449      1     42      1     29      1       8     5.1623E+00  1.106E+02  9.456E-06  1.424E-01
     452      1     42      1     35      1       8     2.2549E+00  5.418E+01  1.909E-05  1.670E-01
     455      1     42      1     41      1       8     1.3470E-01  1.420E-02  1.004E-06  2.020E-01
     457      1     43      1      3      1       8     2.1481E+02  1.963E+05  2.147E-03  1.327E-01
     458      1     43      1      4      1       8     2.1460E+02  3.898E+05  4.079E-03  1.330E-01
     459      1     43      1      6      1       8     8.9955E+01  8.680E+04  2.072E-04  1.813E-01
     460      1     43      1      9      1       8     4.6697E+01  2.063E+04  7.190E-05  1.230E-01
     461      1     43      1     11      1       8     4.6033E+01  3.528E+02  1.308E-06  1.155E-01
     462      1     43      1     13      1       8     2.6760E+01  6.470E+03  4.187E-05  1.099E-01
     463      1     43      1     15      1       8     2.6439E+01  3.163E+02  2.134E-06  1.084E-01
     464      1     43      1     18      1       8     1.5993E+01  2.405E+03  3.318E-05  1.149E-01
     465      1     43      1     20      1       8     1.5506E+01  2.096E+02  3.185E-06  1.141E-01
     466      1     43      1     24      1       8     9.4670E+00  9.610E+02  3.059E-05  1.298E-01
     467      1     43      1     26      1       8     9.0671E+00  1.321E+02  4.756E-06  1.225E-01
     468      1     43      1     29      1       8     5.3107E+00  4.138E+02  3.376E-05  1.423E-01
     471      1     43      1     32      1       8     4.9126E+00  7.685E+01  7.625E-06  1.381E-01
     473      1     43      1     35      1       8     2.4033E+00  1.606E+02  5.019E-05  1.669E-01
     476      1     43      1     38      1       8     2.0633E+00  3.523E+01  1.562E-05  1.619E-01
     478      1     43      1     41      1       8     2.8315E-01  9.233E-02  1.475E-06  2.019E-01
     481      1     44      1      7      1       8     8.8434E+01  1.088E+05  3.481E-04  1.316E-01
     482      1     44      1     10      1       8     4.6067E+01  3.501E+04  1.336E-04  1.094E-01
     483      1     44      1     14      1       8     2.6451E+01  1.221E+04  8.405E-05  1.054E-01
     484      1     44      1     16      1       8     2.6383E+01  8.540E+01  6.131E-07  1.034E-01
     485      1     44      1     19      1       8     1.5789E+01  4.727E+03  6.997E-05  1.103E-01
     486      1     44      1     21      1       8     1.5503E+01  9.728E+01  1.581E-06  1.080E-01
     487      1     44      1     25      1       8     9.3757E+00  1.961E+03  6.636E-05  1.205E-01
     488      1     44      1     27      1       8     9.0667E+00  8.134E+01  3.121E-06  1.161E-01
     490      1     44      1     31      1       8     5.1355E+00  7.796E+02  7.077E-05  1.368E-01
     492      1     44      1     33      1       8     4.9138E+00  5.791E+01  6.103E-06  1.309E-01
     495      1     44      1     36      1       8     2.3309E+00  3.194E+02  1.096E-04  1.613E-01
     497      1     44      1     39      1       8     2.0654E+00  3.128E+01  1.464E-05  1.537E-01
     500      1     44      1     43      1       8     4.4800E-03  4.853E-08  1.000E-30  1.959E-01
     502      1     45      1     11      1       8     4.6039E+01  3.171E+04  1.296E-04  1.063E-01
     503      1     45      1     15      1       8     2.6445E+01  1.604E+04  1.184E-04  9.925E-02
     504      1     45      1     20      1       8     1.5512E+01  6.687E+03  1.105E-04  1.049E-01
     505      1     45      1     22      1       8     1.5503E+01  2.560E+01  4.613E-07  1.005E-01
     506      1     45      1     26      1       8     9.0733E+00  2.810E+03  1.090E-04  1.137E-01
     507      1     45      1     28      1       8     9.0675E+00  3.744E+01  1.573E-06  1.080E-01
     509      1     45      1     32      1       8     4.9189E+00  1.113E+03  1.176E-04  1.292E-01
     511      1     45      1     34      1       8     4.9149E+00  3.610E+01  4.136E-06  1.217E-01
     513      1     45      1     38      1       8     2.0695E+00  3.398E+02  1.576E-04  1.527E-01
     515      1     45      1     40      1       8     2.0666E+00  2.450E+01  1.238E-05  1.434E-01
     517      1     45      1     44      1       8     1.7200E-03  1.289E-09  1.000E-30  1.866E-01
     519      1     46      1     16      1       8     2.6385E+01  1.177E+04  9.556E-05  9.174E-02
     520      1     46      1     21      1       8     1.5505E+01  7.576E+03  1.383E-04  9.630E-02
     521      1     46      1     27      1       8     9.0688E+00  3.815E+03  1.626E-04  1.046E-01
     523      1     46      1     33      1       8     4.9159E+00  1.664E+03  1.918E-04  1.194E-01
     526      1     46      1     39      1       8     2.0675E+00  5.376E+02  2.698E-04  1.421E-01
     529      1     46      1     45      1       8     3.9000E-04  3.882E-12  1.000E-30  1.748E-01
     531      1     47      1      3      1       8     8.7211E+02  3.565E+03  1.603E-03  1.886E-01
     532      1     47      1      4      1       8     8.7191E+02  6.819E+03  2.927E-03  1.886E-01
     533      1     48      1      2      1       8     8.9208E+02  1.344E+01  5.455E-06  1.508E-01
     537      1     49      1      2      1       8     8.9222E+02  6.880E+01  2.795E-05  1.508E-01
     540      1     49      1     47      1       8     4.2178E+00  8.638E-08  1.000E-30  1.117E-03
