#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  xe_20-200ev_1e18-1e21_4mm
#  Total number of transitions   =     1890
#  Number of written transitions =      726
#  Plasma temperature (eV)       =     1.2000E+02
#  Mass density (g/cm3)          =     1.1216E-03
#  Cell areal density (g/cm2)    =     4.4865E-04
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.3000E-02    9.8700E-01
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
       1      1      3      1      2      1      52     1.1982E+02  4.339E+08  3.220E-09  9.054E-03
       2      1      4      1      2      1      52     4.9234E+02  6.093E+10  8.364E-01  3.669E-02
       4      1      6      1      5      1      52     1.0651E+02  1.650E+09  1.029E-03  7.871E+01
       6      1      7      1      6      1      52     6.8034E+01  2.165E+08  1.434E-04  9.466E+01
       7      1      9      1      8      1      52     3.8672E+01  9.586E+07  3.432E-03  2.871E+01
       9      1     10      1      9      1      52     3.4641E+01  6.189E+07  9.391E-04  3.134E+01
      11      1     11      1     10      1      52     9.4480E+00  2.154E+05  3.550E-04  8.526E+00
      13      1     12      1      9      1      52     8.3242E+02  3.564E+12  1.000E-30  4.474E+01
      14      1     13      1      8      1      52     8.9349E+02  2.799E+12  8.640E-03  2.725E+01
      16      1     13      1     10      1      52     8.2018E+02  9.431E+11  1.000E-30  1.545E+01
      17      1     13      1     12      1      52     2.2396E+01  2.696E+07  8.698E-03  1.655E+01
      19      1     14      1      9      1      52     8.6975E+02  6.022E+12  4.844E-03  3.750E+01
      21      1     14      1     11      1      52     8.2566E+02  2.250E+11  1.000E-30  2.933E+00
      23      1     14      1     13      1      52     1.4925E+01  5.796E+06  1.707E-03  2.021E+01
      25      1     15      1     10      1      52     8.3968E+02  1.000E+13  1.596E-02  1.283E+01
      28      1     15      1     14      1      52     4.5752E+00  4.242E+04  1.200E-03  4.381E+00
      30      1     16      1     11      1      52     8.3260E+02  1.573E+13  4.151E-02  5.892E+00
      32      1     16      1     15      1      52     2.3647E+00  1.769E+03  6.498E-04  1.745E+00
      34      1     17      1      9      1      52     1.3019E+03  2.991E+12  1.000E-30  4.465E+01
      36      1     17      1     13      1      52     4.4709E+02  7.580E+11  1.000E-30  2.761E+01
      38      1     18      1      8      1      52     1.3534E+03  2.669E+12  4.033E-03  1.588E+01
      40      1     18      1     10      1      52     1.2800E+03  7.306E+11  1.000E-30  8.571E+00
      41      1     18      1     12      1      52     4.8226E+02  4.777E+11  1.640E-02  1.576E+01
      43      1     18      1     14      1      52     4.4493E+02  2.531E+11  1.000E-30  9.481E+00
      45      1     18      1     17      1      52     1.2770E+01  5.939E+06  1.849E-02  9.389E+00
      47      1     19      1      9      1      52     1.3234E+03  5.429E+12  1.146E-03  4.042E+01
      49      1     19      1     11      1      52     1.2793E+03  1.487E+11  1.000E-30  4.035E+00
      51      1     19      1     13      1      52     4.6860E+02  9.357E+11  7.768E-03  2.339E+01
      53      1     19      1     15      1      52     4.4910E+02  9.244E+10  1.000E-30  1.772E+00
      56      1     19      1     18      1      52     8.7378E+00  1.503E+06  3.820E-03  1.170E+01
      58      1     20      1     10      1      52     1.2912E+03  7.819E+12  2.984E-03  1.447E+01
      61      1     20      1     14      1      52     4.5609E+02  1.477E+12  3.039E-02  6.339E+00
      63      1     20      1     16      1      52     4.4915E+02  2.603E+10  1.000E-30  7.061E-01
      65      1     20      1     19      1      52     2.4178E+00  8.066E+03  2.681E-03  2.531E+00
      67      1     21      1     11      1      52     1.2829E+03  8.201E+12  4.782E-03  6.909E+00
      69      1     21      1     15      1      52     4.5271E+02  2.134E+12  7.455E-02  2.890E+00
      72      1     21      1     20      1      52     1.2002E+00  3.906E+02  1.878E-03  1.021E+00
      75      1     22      1     16      1      52     4.5135E+02  2.879E+12  1.520E-01  1.642E+00
      77      1     22      1     21      1      52     1.0028E+00  1.028E+02  1.279E-03  5.248E-01
      79      1     23      1     13      1      52     7.2854E+02  7.267E+11  1.000E-30  2.758E+01
      81      1     23      1     18      1      52     2.6868E+02  2.129E+11  1.000E-30  1.595E+01
      83      1     24      1     12      1      52     7.5883E+02  5.194E+11  7.148E-03  9.959E+00
      85      1     24      1     14      1      52     7.2151E+02  2.256E+11  1.000E-30  5.069E+00
      86      1     24      1     17      1      52     2.8935E+02  1.113E+11  2.856E-02  9.930E+00
      88      1     24      1     19      1      52     2.6784E+02  7.962E+10  1.000E-30  6.220E+00
      90      1     24      1     23      1      52     7.9016E+00  1.593E+06  3.452E-02  5.823E+00
      92      1     25      1     13      1      52     7.4204E+02  9.902E+11  1.927E-03  2.489E+01
      94      1     25      1     15      1      52     7.2254E+02  7.290E+10  1.000E-30  1.747E+00
      96      1     25      1     18      1      52     2.8218E+02  2.087E+11  1.405E-02  1.333E+01
      98      1     25      1     20      1      52     2.7102E+02  3.569E+10  1.000E-30  1.211E+00
     101      1     25      1     24      1      52     5.5989E+00  4.793E+05  7.417E-03  7.354E+00
     103      1     26      1     14      1      52     7.2843E+02  1.471E+12  6.321E-03  7.202E+00
     105      1     26      1     16      1      52     7.2149E+02  1.713E+10  1.000E-30  1.190E+00
     107      1     26      1     19      1      52     2.7476E+02  3.070E+11  5.272E-02  3.580E+00
     109      1     26      1     21      1      52     2.7114E+02  1.520E+10  1.000E-30  4.496E-01
     112      1     26      1     25      1      52     1.3194E+00  1.570E+03  4.997E-03  1.630E+00
     114      1     27      1     15      1      52     7.2446E+02  1.828E+12  1.213E-02  3.418E+00
     117      1     27      1     20      1      52     2.7295E+02  4.084E+11  1.220E-01  1.632E+00
     119      1     27      1     22      1      52     2.7075E+02  4.491E+09  1.000E-30  2.548E-01
     121      1     27      1     26      1      52     6.0740E-01  6.834E+01  3.870E-03  6.685E-01
     123      1     28      1     16      1      52     7.2273E+02  1.684E+12  1.492E-02  2.013E+00
     125      1     28      1     21      1      52     2.7238E+02  5.173E+11  2.388E-01  9.321E-01
     128      1     28      1     27      1      52     6.3240E-01  4.813E+01  3.587E-03  3.506E-01
     129      1     29      1     13      1      52     9.1039E+02  5.779E+11  1.000E-30  2.754E+01
     131      1     29      1     18      1      52     4.5053E+02  2.213E+11  1.000E-30  1.592E+01
     134      1     29      1     24      1      52     1.7396E+02  7.048E+10  1.000E-30  1.007E+01
     136      1     30      1     12      1      52     9.3797E+02  4.394E+11  4.719E-03  6.720E+00
     137      1     30      1     14      1      52     9.0065E+02  1.715E+11  1.000E-30  4.457E+00
     138      1     30      1     17      1      52     4.6848E+02  1.326E+11  1.162E-02  6.691E+00
     140      1     30      1     19      1      52     4.4698E+02  7.838E+10  1.000E-30  3.513E+00
     142      1     30      1     23      1      52     1.8704E+02  3.202E+10  4.633E-02  6.679E+00
     144      1     30      1     25      1      52     1.7354E+02  2.849E+10  1.000E-30  4.313E+00
     146      1     30      1     29      1      52     5.1810E+00  4.905E+05  5.911E-02  3.837E+00
     147      1     31      1     13      1      52     9.1941E+02  8.266E+11  8.165E-04  2.575E+01
     148      1     31      1     15      1      52     8.9991E+02  5.176E+10  1.000E-30  2.481E+00
     150      1     31      1     18      1      52     4.5956E+02  2.461E+11  3.543E-03  1.419E+01
     152      1     31      1     20      1      52     4.4840E+02  3.180E+10  1.000E-30  9.386E-01
     155      1     31      1     24      1      52     1.8298E+02  5.842E+10  2.353E-02  8.280E+00
     157      1     31      1     26      1      52     1.7606E+02  1.457E+10  1.000E-30  8.900E-01
     160      1     31      1     30      1      52     3.8407E+00  1.831E+05  1.304E-02  4.989E+00
     161      1     32      1     14      1      52     9.0519E+02  1.172E+12  2.445E-03  7.679E+00
     162      1     32      1     16      1      52     8.9825E+02  1.105E+10  1.000E-30  1.666E+00
     164      1     32      1     19      1      52     4.5152E+02  3.585E+11  1.156E-02  4.062E+00
     166      1     32      1     21      1      52     4.4790E+02  1.185E+10  1.000E-30  6.223E-01
     169      1     32      1     25      1      52     1.7808E+02  8.039E+10  8.456E-02  2.235E+00
     171      1     32      1     27      1      52     1.7615E+02  7.480E+09  1.000E-30  3.426E-01
     174      1     32      1     31      1      52     7.0280E-01  2.730E+02  8.245E-03  1.142E+00
     175      1     33      1     15      1      52     9.0089E+02  1.317E+12  4.096E-03  3.739E+00
     177      1     33      1     20      1      52     4.4938E+02  4.619E+11  2.296E-02  1.941E+00
     179      1     33      1     22      1      52     4.4717E+02  2.905E+09  1.000E-30  4.737E-01
     181      1     33      1     26      1      52     1.7704E+02  1.009E+11  1.882E-01  1.027E+00
     183      1     33      1     28      1      52     1.7580E+02  3.331E+09  1.000E-30  1.927E-01
     185      1     33      1     32      1      52     2.7490E-01  8.027E+00  6.730E-03  4.915E-01
     186      1     34      1     16      1      52     8.9895E+02  9.732E+11  3.972E-03  2.231E+00
     188      1     34      1     21      1      52     4.4860E+02  5.168E+11  3.443E-02  1.149E+00
     191      1     34      1     27      1      52     1.7685E+02  1.193E+11  3.473E-01  5.904E-01
     194      1     34      1     33      1      52     4.2420E-01  2.058E+01  6.498E-03  2.740E-01
     195      1     35      1     13      1      52     1.0346E+03  4.458E+11  1.000E-30  2.758E+01
     196      1     35      1     18      1      52     5.7478E+02  1.879E+11  1.000E-30  1.595E+01
     198      1     35      1     24      1      52     2.9820E+02  7.894E+10  1.000E-30  1.004E+01
     201      1     35      1     30      1      52     1.1906E+02  2.695E+10  1.000E-30  6.778E+00
     203      1     36      1     12      1      52     1.0606E+03  3.515E+11  3.653E-03  4.798E+00
     204      1     36      1     14      1      52     1.0233E+03  1.287E+11  1.000E-30  5.214E+00
     205      1     36      1     17      1      52     5.9109E+02  1.203E+11  7.315E-03  4.770E+00
     206      1     36      1     19      1      52     5.6958E+02  6.403E+10  1.000E-30  2.623E+00
     207      1     36      1     23      1      52     3.0964E+02  4.144E+10  1.787E-02  4.751E+00
     209      1     36      1     25      1      52     2.9614E+02  3.048E+10  1.000E-30  2.616E+00
     211      1     36      1     29      1      52     1.2779E+02  1.072E+10  7.081E-02  4.734E+00
     213      1     36      1     31      1      52     1.1877E+02  1.145E+10  1.000E-30  3.144E+00
     215      1     36      1     35      1      52     3.5433E+00  1.661E+05  9.272E-02  2.698E+00
     216      1     37      1     13      1      52     1.0410E+03  6.566E+11  4.373E-04  2.629E+01
     217      1     37      1     15      1      52     1.0215E+03  3.718E+10  1.000E-30  3.032E+00
     218      1     37      1     18      1      52     5.8110E+02  2.206E+11  1.510E-03  1.473E+01
     219      1     37      1     20      1      52     5.6995E+02  2.450E+10  1.000E-30  1.298E+00
     221      1     37      1     24      1      52     3.0452E+02  7.450E+10  5.958E-03  8.825E+00
     223      1     37      1     26      1      52     2.9760E+02  1.422E+10  1.000E-30  6.217E-01
     226      1     37      1     30      1      52     1.2539E+02  1.933E+10  3.671E-02  5.560E+00
     228      1     37      1     32      1      52     1.2084E+02  6.389E+09  1.000E-30  7.076E-01
     231      1     37      1     36      1      52     2.7803E+00  8.076E+04  2.142E-02  3.575E+00
     232      1     38      1     14      1      52     1.0264E+03  8.980E+11  1.237E-03  7.966E+00
     233      1     38      1     16      1      52     1.0194E+03  7.438E+09  1.000E-30  1.980E+00
     234      1     38      1     19      1      52     5.7269E+02  3.151E+11  4.565E-03  4.376E+00
     235      1     38      1     21      1      52     5.6908E+02  8.407E+09  1.000E-30  9.049E-01
     237      1     38      1     25      1      52     2.9925E+02  1.064E+11  1.902E-02  2.542E+00
     239      1     38      1     27      1      52     2.9733E+02  6.576E+09  1.000E-30  3.894E-01
     242      1     38      1     31      1      52     1.2188E+02  2.493E+10  1.254E-01  1.526E+00
     244      1     38      1     33      1      52     1.2090E+02  3.665E+09  1.000E-30  3.056E-01
     247      1     38      1     37      1      52     3.3030E-01  3.279E+01  1.257E-02  8.737E-01
     248      1     39      1     15      1      52     1.0219E+03  9.437E+11  1.903E-03  3.943E+00
     249      1     39      1     20      1      52     5.7035E+02  3.826E+11  8.243E-03  2.144E+00
     250      1     39      1     22      1      52     5.6815E+02  1.845E+09  1.000E-30  6.705E-01
     252      1     39      1     26      1      52     2.9801E+02  1.364E+11  3.752E-02  1.224E+00
     254      1     39      1     28      1      52     2.9677E+02  2.541E+09  1.000E-30  3.075E-01
     256      1     39      1     32      1      52     1.2125E+02  2.964E+10  2.618E-01  7.248E-01
     258      1     39      1     34      1      52     1.2055E+02  1.958E+09  1.000E-30  1.856E-01
     260      1     39      1     38      1      52     7.3900E-02  1.858E-01  1.125E-02  3.462E-01
     261      1     40      1     16      1      52     1.0198E+03  6.148E+11  1.606E-03  2.381E+00
     262      1     40      1     21      1      52     5.6945E+02  3.818E+11  1.068E-02  1.294E+00
     264      1     40      1     27      1      52     2.9770E+02  1.601E+11  5.847E-02  7.354E-01
     267      1     40      1     33      1      52     1.2127E+02  3.415E+10  4.549E-01  4.350E-01
     270      1     40      1     39      1      52     2.9800E-01  9.105E+00  8.696E-03  2.539E-01
     271      1     41      1     13      1      52     1.1233E+03  3.441E+11  1.000E-30  2.762E+01
     272      1     41      1     18      1      52     6.6340E+02  1.525E+11  1.000E-30  1.599E+01
     273      1     41      1     24      1      52     3.8682E+02  7.027E+10  1.000E-30  1.008E+01
     275      1     41      1     30      1      52     2.0768E+02  3.158E+10  1.000E-30  6.817E+00
     278      1     41      1     36      1      52     8.5076E+01  1.137E+10  1.000E-30  4.852E+00
     280      1     42      1     12      1      52     1.1482E+03  2.775E+11  3.049E-03  3.575E+00
     281      1     42      1     14      1      52     1.1108E+03  9.752E+10  1.000E-30  6.029E+00
     282      1     42      1     17      1      52     6.7867E+02  1.014E+11  5.467E-03  3.547E+00
     283      1     42      1     19      1      52     6.5716E+02  5.061E+10  1.000E-30  2.784E+00
     284      1     42      1     23      1      52     3.9722E+02  3.962E+10  1.077E-02  3.535E+00
     285      1     42      1     25      1      52     3.8372E+02  2.636E+10  1.000E-30  1.854E+00
     286      1     42      1     29      1      52     2.1536E+02  1.494E+10  2.606E-02  3.531E+00
     288      1     42      1     31      1      52     2.0634E+02  1.299E+10  1.000E-30  2.049E+00
     290      1     42      1     35      1      52     9.1119E+01  4.039E+09  1.024E-01  3.532E+00
     292      1     42      1     37      1      52     8.4795E+01  5.042E+09  1.000E-30  2.410E+00
     294      1     42      1     41      1      52     2.4992E+00  6.090E+04  1.307E-01  2.079E+00
     295      1     43      1     13      1      52     1.1279E+03  5.154E+11  2.656E-04  2.672E+01
     296      1     43      1     15      1      52     1.1084E+03  2.732E+10  1.000E-30  3.424E+00
     297      1     43      1     18      1      52     6.6800E+02  1.848E+11  8.120E-04  1.509E+01
     298      1     43      1     20      1      52     6.5684E+02  1.859E+10  1.000E-30  1.644E+00
     299      1     43      1     24      1      52     3.9142E+02  7.084E+10  2.547E-03  9.184E+00
     300      1     43      1     26      1      52     3.8450E+02  1.167E+10  1.000E-30  7.885E-01
     302      1     43      1     30      1      52     2.1228E+02  2.621E+10  9.292E-03  5.906E+00
     304      1     43      1     32      1      52     2.0774E+02  6.680E+09  1.000E-30  5.053E-01
     307      1     43      1     36      1      52     8.9678E+01  7.246E+09  5.410E-02  3.954E+00
     309      1     43      1     38      1      52     8.6568E+01  2.996E+09  1.000E-30  6.143E-01
     312      1     43      1     42      1      52     2.1031E+00  3.988E+04  3.271E-02  2.705E+00
     313      1     44      1     15      1      52     1.1084E+03  6.950E+11  1.057E-03  4.095E+00
     314      1     44      1     20      1      52     6.5688E+02  3.019E+11  3.952E-03  2.290E+00
     315      1     44      1     22      1      52     6.5468E+02  1.236E+09  1.000E-30  8.174E-01
     316      1     44      1     26      1      52     3.8454E+02  1.250E+11  1.374E-02  1.377E+00
     317      1     44      1     28      1      52     3.8330E+02  1.791E+09  1.000E-30  4.473E-01
     319      1     44      1     32      1      52     2.0778E+02  4.614E+10  5.378E-02  8.724E-01
     321      1     44      1     34      1      52     2.0708E+02  1.688E+09  1.000E-30  2.556E-01
     323      1     44      1     38      1      52     8.6605E+01  1.023E+10  3.244E-01  5.803E-01
     325      1     44      1     40      1      52     8.6233E+01  1.099E+09  1.000E-30  2.130E-01
     327      1     45      1     14      1      52     1.1130E+03  6.902E+11  7.244E-04  8.197E+00
     328      1     45      1     16      1      52     1.1061E+03  5.208E+09  1.000E-30  2.204E+00
     329      1     45      1     19      1      52     6.5935E+02  2.588E+11  2.335E-03  4.594E+00
     330      1     45      1     21      1      52     6.5574E+02  6.079E+09  1.000E-30  1.123E+00
     331      1     45      1     25      1      52     3.8591E+02  1.002E+11  7.567E-03  2.760E+00
     332      1     45      1     27      1      52     3.8399E+02  5.044E+09  1.000E-30  5.733E-01
     334      1     45      1     31      1      52     2.0854E+02  3.639E+10  2.842E-02  1.737E+00
     336      1     45      1     33      1      52     2.0756E+02  3.537E+09  1.000E-30  3.133E-01
     339      1     45      1     37      1      52     8.6990E+01  8.813E+09  1.714E-01  1.143E+00
     341      1     45      1     39      1      52     8.6586E+01  1.855E+09  1.000E-30  3.097E-01
     344      1     45      1     43      1      52     9.2200E-02  7.993E-01  2.260E-02  5.420E-01
     345      1     45      1     44      1      52     5.4600E-02  1.143E-01  1.000E-30  2.690E-01
     346      1     46      1     16      1      52     1.1062E+03  4.142E+11  8.082E-04  2.494E+00
     347      1     46      1     21      1      52     6.5590E+02  2.784E+11  4.627E-03  1.407E+00
     348      1     46      1     27      1      52     3.8415E+02  1.388E+11  1.949E-02  8.503E-01
     350      1     46      1     33      1      52     2.0772E+02  5.496E+10  8.249E-02  5.447E-01
     353      1     46      1     39      1      52     8.6749E+01  1.338E+10  5.044E-01  3.758E-01
     355      1     46      1     44      1      52     2.1720E-01  4.238E+00  9.042E-03  2.755E-01
     357      1     48      1     47      1      52     3.1750E+02  1.271E+10  7.039E-04  1.840E+02
     358      1     49      1     48      1      52     3.6284E+02  6.896E+10  3.871E-05  2.762E+02
