#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  xe_20-200ev_1e18-1e21_4mm
#  Total number of transitions   =     1890
#  Number of written transitions =      793
#  Plasma temperature (eV)       =     1.8000E+02
#  Mass density (g/cm3)          =     2.2432E-04
#  Cell areal density (g/cm2)    =     8.9730E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.3000E-02    9.8700E-01
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
       1      1      3      1      2      1      52     1.1982E+02  8.678E+07  1.076E-10  1.083E-02
       2      1      4      1      2      1      52     4.9234E+02  2.075E+10  1.375E-01  4.462E-02
       4      1      6      1      5      1      52     1.0651E+02  3.302E+08  2.057E-04  7.871E+01
       6      1      7      1      6      1      52     6.8034E+01  4.330E+07  2.869E-05  9.466E+01
       7      1      9      1      8      1      52     3.8672E+01  1.922E+07  6.864E-04  2.871E+01
       9      1     10      1      9      1      52     3.4641E+01  1.239E+07  1.878E-04  3.134E+01
      11      1     11      1     10      1      52     9.4480E+00  4.308E+04  7.102E-05  8.524E+00
      13      1     12      1      9      1      52     8.3242E+02  7.128E+11  1.000E-30  4.474E+01
      14      1     13      1      8      1      52     8.9349E+02  5.658E+11  1.727E-03  2.726E+01
      16      1     13      1     10      1      52     8.2018E+02  1.886E+11  1.000E-30  1.546E+01
      17      1     13      1     12      1      52     2.2396E+01  5.450E+06  1.741E-03  1.655E+01
      19      1     14      1      9      1      52     8.6975E+02  1.209E+12  9.686E-04  3.751E+01
      21      1     14      1     11      1      52     8.2566E+02  4.500E+10  1.000E-30  2.941E+00
      23      1     14      1     13      1      52     1.4925E+01  1.161E+06  3.415E-04  2.020E+01
      25      1     15      1     10      1      52     8.3968E+02  2.040E+12  3.191E-03  1.284E+01
      28      1     15      1     14      1      52     4.5752E+00  8.495E+03  2.404E-04  4.373E+00
      30      1     16      1     11      1      52     8.3260E+02  3.295E+12  8.288E-03  5.902E+00
      32      1     16      1     15      1      52     2.3647E+00  3.541E+02  1.304E-04  1.739E+00
      34      1     17      1      9      1      52     1.3019E+03  5.982E+11  1.000E-30  4.466E+01
      36      1     17      1     13      1      52     4.4709E+02  1.516E+11  1.000E-30  2.761E+01
      38      1     18      1      8      1      52     1.3534E+03  5.355E+11  8.061E-04  1.589E+01
      40      1     18      1     10      1      52     1.2800E+03  1.461E+11  1.000E-30  8.580E+00
      41      1     18      1     12      1      52     4.8226E+02  9.751E+10  3.281E-03  1.575E+01
      43      1     18      1     14      1      52     4.4493E+02  5.062E+10  1.000E-30  9.474E+00
      45      1     18      1     17      1      52     1.2770E+01  1.215E+06  3.705E-03  9.369E+00
      47      1     19      1      9      1      52     1.3234E+03  1.087E+12  2.291E-04  4.043E+01
      49      1     19      1     11      1      52     1.2793E+03  2.974E+10  1.000E-30  4.046E+00
      51      1     19      1     13      1      52     4.6860E+02  1.890E+11  1.554E-03  2.338E+01
      53      1     19      1     15      1      52     4.4910E+02  1.849E+10  1.000E-30  1.767E+00
      56      1     19      1     18      1      52     8.7378E+00  3.016E+05  7.652E-04  1.168E+01
      58      1     20      1     10      1      52     1.2912E+03  1.568E+12  5.963E-04  1.448E+01
      61      1     20      1     14      1      52     4.5609E+02  3.057E+11  6.083E-03  6.334E+00
      63      1     20      1     16      1      52     4.4915E+02  5.205E+09  1.000E-30  7.023E-01
      65      1     20      1     19      1      52     2.4178E+00  1.617E+03  5.399E-04  2.513E+00
      67      1     21      1     11      1      52     1.2829E+03  1.646E+12  9.546E-04  6.921E+00
      69      1     21      1     15      1      52     4.5271E+02  4.620E+11  1.493E-02  2.887E+00
      72      1     21      1     20      1      52     1.2002E+00  7.827E+01  3.815E-04  1.005E+00
      75      1     22      1     16      1      52     4.5135E+02  6.671E+11  3.042E-02  1.641E+00
      77      1     22      1     21      1      52     1.0028E+00  2.058E+01  2.626E-04  5.121E-01
      79      1     23      1     13      1      52     7.2854E+02  1.453E+11  1.000E-30  2.757E+01
      81      1     23      1     18      1      52     2.6868E+02  4.258E+10  1.000E-30  1.593E+01
      83      1     24      1     12      1      52     7.5883E+02  1.048E+11  1.431E-03  9.947E+00
      85      1     24      1     14      1      52     7.2151E+02  4.512E+10  1.000E-30  5.058E+00
      86      1     24      1     17      1      52     2.8935E+02  2.300E+10  5.726E-03  9.906E+00
      88      1     24      1     19      1      52     2.6784E+02  1.592E+10  1.000E-30  6.196E+00
      90      1     24      1     23      1      52     7.9016E+00  3.312E+05  6.947E-03  5.785E+00
      92      1     25      1     13      1      52     7.4204E+02  1.984E+11  3.856E-04  2.488E+01
      94      1     25      1     15      1      52     7.2254E+02  1.458E+10  1.000E-30  1.737E+00
      96      1     25      1     18      1      52     2.8218E+02  4.248E+10  2.815E-03  1.330E+01
      98      1     25      1     20      1      52     2.7102E+02  7.138E+09  1.000E-30  1.189E+00
     101      1     25      1     24      1      52     5.5989E+00  9.677E+04  1.491E-03  7.317E+00
     103      1     26      1     14      1      52     7.2843E+02  2.966E+11  1.266E-03  7.193E+00
     105      1     26      1     16      1      52     7.2149E+02  3.426E+09  1.000E-30  1.182E+00
     107      1     26      1     19      1      52     2.7476E+02  6.503E+10  1.061E-02  3.558E+00
     109      1     26      1     21      1      52     2.7114E+02  3.040E+09  1.000E-30  4.302E-01
     112      1     26      1     25      1      52     1.3194E+00  3.153E+02  1.021E-03  1.595E+00
     114      1     27      1     15      1      52     7.2446E+02  3.713E+11  2.429E-03  3.412E+00
     117      1     27      1     20      1      52     2.7295E+02  9.226E+10  2.467E-02  1.613E+00
     119      1     27      1     22      1      52     2.7075E+02  8.983E+08  1.000E-30  2.388E-01
     121      1     27      1     26      1      52     6.0740E-01  1.371E+01  8.143E-04  6.369E-01
     123      1     28      1     16      1      52     7.2273E+02  3.432E+11  2.989E-03  2.010E+00
     125      1     28      1     21      1      52     2.7238E+02  1.277E+11  4.857E-02  9.169E-01
     128      1     28      1     27      1      52     6.3240E-01  9.652E+00  7.785E-04  3.231E-01
     129      1     29      1     13      1      52     9.1039E+02  1.156E+11  1.000E-30  2.752E+01
     131      1     29      1     18      1      52     4.5053E+02  4.426E+10  1.000E-30  1.588E+01
     134      1     29      1     24      1      52     1.7396E+02  1.410E+10  1.000E-30  1.003E+01
     136      1     30      1     12      1      52     9.3797E+02  8.821E+10  9.466E-04  6.698E+00
     137      1     30      1     14      1      52     9.0065E+02  3.429E+10  1.000E-30  4.435E+00
     138      1     30      1     17      1      52     4.6848E+02  2.692E+10  2.336E-03  6.656E+00
     140      1     30      1     19      1      52     4.4698E+02  1.568E+10  1.000E-30  3.478E+00
     142      1     30      1     23      1      52     1.8704E+02  6.740E+09  9.331E-03  6.630E+00
     144      1     30      1     25      1      52     1.7354E+02  5.698E+09  1.000E-30  4.265E+00
     146      1     30      1     29      1      52     5.1810E+00  1.046E+05  1.202E-02  3.771E+00
     147      1     31      1     13      1      52     9.1941E+02  1.655E+11  1.634E-04  2.573E+01
     148      1     31      1     15      1      52     8.9991E+02  1.035E+10  1.000E-30  2.461E+00
     150      1     31      1     18      1      52     4.5956E+02  4.936E+10  7.102E-04  1.415E+01
     152      1     31      1     20      1      52     4.4840E+02  6.360E+09  1.000E-30  9.059E-01
     155      1     31      1     24      1      52     1.8298E+02  1.203E+10  4.733E-03  8.232E+00
     157      1     31      1     26      1      52     1.7606E+02  2.914E+09  1.000E-30  8.445E-01
     160      1     31      1     30      1      52     3.8407E+00  3.722E+04  2.642E-03  4.925E+00
     161      1     32      1     14      1      52     9.0519E+02  2.350E+11  4.902E-04  7.660E+00
     162      1     32      1     16      1      52     8.9825E+02  2.211E+09  1.000E-30  1.648E+00
     164      1     32      1     19      1      52     4.5152E+02  7.274E+10  2.329E-03  4.031E+00
     166      1     32      1     21      1      52     4.4790E+02  2.370E+09  1.000E-30  5.928E-01
     169      1     32      1     25      1      52     1.7808E+02  1.756E+10  1.725E-02  2.190E+00
     171      1     32      1     27      1      52     1.7615E+02  1.496E+09  1.000E-30  3.009E-01
     174      1     32      1     31      1      52     7.0280E-01  5.516E+01  1.747E-03  1.081E+00
     175      1     33      1     15      1      52     9.0089E+02  2.643E+11  8.226E-04  3.723E+00
     177      1     33      1     20      1      52     4.4938E+02  9.504E+10  4.659E-03  1.912E+00
     179      1     33      1     22      1      52     4.4717E+02  5.810E+08  1.000E-30  4.482E-01
     181      1     33      1     26      1      52     1.7704E+02  2.400E+10  3.926E-02  9.861E-01
     183      1     33      1     28      1      52     1.7580E+02  6.663E+08  1.000E-30  1.557E-01
     185      1     33      1     32      1      52     2.7490E-01  1.619E+00  1.521E-03  4.344E-01
     186      1     34      1     16      1      52     8.9895E+02  1.952E+11  7.987E-04  2.218E+00
     188      1     34      1     21      1      52     4.4860E+02  1.074E+11  7.036E-03  1.126E+00
     191      1     34      1     27      1      52     1.7685E+02  3.131E+10  7.441E-02  5.543E-01
     194      1     34      1     33      1      52     4.2420E-01  4.148E+00  1.607E-03  2.225E-01
     195      1     35      1     13      1      52     1.0346E+03  8.915E+10  1.000E-30  2.754E+01
     196      1     35      1     18      1      52     5.7478E+02  3.758E+10  1.000E-30  1.590E+01
     198      1     35      1     24      1      52     2.9820E+02  1.579E+10  1.000E-30  9.976E+00
     201      1     35      1     30      1      52     1.1906E+02  5.390E+09  1.000E-30  6.694E+00
     203      1     36      1     12      1      52     1.0606E+03  7.049E+10  7.365E-04  4.758E+00
     204      1     36      1     14      1      52     1.0233E+03  2.574E+10  1.000E-30  5.174E+00
     205      1     36      1     17      1      52     5.9109E+02  2.427E+10  1.479E-03  4.717E+00
     206      1     36      1     19      1      52     5.6958E+02  1.281E+10  1.000E-30  2.570E+00
     207      1     36      1     23      1      52     3.0964E+02  8.473E+09  3.624E-03  4.684E+00
     209      1     36      1     25      1      52     2.9614E+02  6.095E+09  1.000E-30  2.550E+00
     211      1     36      1     29      1      52     1.2779E+02  2.311E+09  1.441E-02  4.651E+00
     213      1     36      1     31      1      52     1.1877E+02  2.291E+09  1.000E-30  3.061E+00
     215      1     36      1     35      1      52     3.5433E+00  3.654E+04  1.930E-02  2.593E+00
     216      1     37      1     13      1      52     1.0410E+03  1.313E+11  8.758E-05  2.625E+01
     217      1     37      1     15      1      52     1.0215E+03  7.436E+09  1.000E-30  2.994E+00
     218      1     37      1     18      1      52     5.8110E+02  4.419E+10  3.030E-04  1.468E+01
     219      1     37      1     20      1      52     5.6995E+02  4.900E+09  1.000E-30  1.247E+00
     221      1     37      1     24      1      52     3.0452E+02  1.501E+10  1.200E-03  8.759E+00
     223      1     37      1     26      1      52     2.9760E+02  2.844E+09  1.000E-30  5.584E-01
     226      1     37      1     30      1      52     1.2539E+02  4.028E+09  7.449E-03  5.478E+00
     228      1     37      1     32      1      52     1.2084E+02  1.278E+09  1.000E-30  6.284E-01
     231      1     37      1     36      1      52     2.7803E+00  1.658E+04  4.411E-03  3.471E+00
     232      1     38      1     14      1      52     1.0264E+03  1.798E+11  2.486E-04  7.930E+00
     233      1     38      1     16      1      52     1.0194E+03  1.488E+09  1.000E-30  1.945E+00
     234      1     38      1     19      1      52     5.7269E+02  6.324E+10  9.232E-04  4.327E+00
     235      1     38      1     21      1      52     5.6908E+02  1.681E+09  1.000E-30  8.581E-01
     237      1     38      1     25      1      52     2.9925E+02  2.178E+10  3.900E-03  2.480E+00
     239      1     38      1     27      1      52     2.9733E+02  1.315E+09  1.000E-30  3.304E-01
     242      1     38      1     31      1      52     1.2188E+02  5.640E+09  2.651E-02  1.447E+00
     244      1     38      1     33      1      52     1.2090E+02  7.330E+08  1.000E-30  2.312E-01
     247      1     38      1     37      1      52     3.3030E-01  6.659E+00  2.842E-03  7.732E-01
     248      1     39      1     15      1      52     1.0219E+03  1.891E+11  3.837E-04  3.910E+00
     249      1     39      1     20      1      52     5.7035E+02  7.731E+10  1.684E-03  2.099E+00
     250      1     39      1     22      1      52     5.6815E+02  3.691E+08  1.000E-30  6.285E-01
     252      1     39      1     26      1      52     2.9801E+02  2.843E+10  7.890E-03  1.166E+00
     254      1     39      1     28      1      52     2.9677E+02  5.083E+08  1.000E-30  2.539E-01
     256      1     39      1     32      1      52     1.2125E+02  7.377E+09  5.832E-02  6.512E-01
     258      1     39      1     34      1      52     1.2055E+02  3.917E+08  1.000E-30  1.176E-01
     260      1     39      1     38      1      52     7.3900E-02  3.765E-02  3.136E-03  2.513E-01
     261      1     40      1     16      1      52     1.0198E+03  1.231E+11  3.250E-04  2.353E+00
     262      1     40      1     21      1      52     5.6945E+02  7.739E+10  2.206E-03  1.254E+00
     264      1     40      1     27      1      52     2.9770E+02  3.407E+10  1.268E-02  6.836E-01
     267      1     40      1     33      1      52     1.2127E+02  9.344E+09  1.080E-01  3.679E-01
     270      1     40      1     39      1      52     2.9800E-01  1.832E+00  2.749E-03  1.662E-01
     271      1     41      1     13      1      52     1.1233E+03  6.882E+10  1.000E-30  2.755E+01
     272      1     41      1     18      1      52     6.6340E+02  3.049E+10  1.000E-30  1.591E+01
     273      1     41      1     24      1      52     3.8682E+02  1.405E+10  1.000E-30  9.989E+00
     275      1     41      1     30      1      52     2.0768E+02  6.317E+09  1.000E-30  6.707E+00
     278      1     41      1     36      1      52     8.5076E+01  2.274E+09  1.000E-30  4.720E+00
     280      1     42      1     12      1      52     1.1482E+03  5.562E+10  6.212E-04  3.509E+00
     281      1     42      1     14      1      52     1.1108E+03  1.950E+10  1.000E-30  5.963E+00
     282      1     42      1     17      1      52     6.7867E+02  2.043E+10  1.118E-03  3.467E+00
