#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  xe_20-200ev_1e18-1e21_4mm
#  Total number of transitions   =     1890
#  Number of written transitions =      833
#  Plasma temperature (eV)       =     1.8000E+02
#  Mass density (g/cm3)          =     4.4865E-05
#  Cell areal density (g/cm2)    =     1.7946E-05
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.3000E-02    9.8700E-01
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
     134      1     29      1     24      1      52     1.7396E+02  2.819E+09  1.000E-30  1.002E+01
     136      1     30      1     12      1      52     9.3797E+02  1.766E+10  1.895E-04  6.692E+00
     137      1     30      1     14      1      52     9.0065E+02  6.858E+09  1.000E-30  4.430E+00
     138      1     30      1     17      1      52     4.6848E+02  5.396E+09  4.677E-04  6.650E+00
     140      1     30      1     19      1      52     4.4698E+02  3.135E+09  1.000E-30  3.472E+00
     142      1     30      1     23      1      52     1.8704E+02  1.364E+09  1.868E-03  6.622E+00
     144      1     30      1     25      1      52     1.7354E+02  1.140E+09  1.000E-30  4.257E+00
     146      1     30      1     29      1      52     5.1810E+00  2.123E+04  2.411E-03  3.761E+00
     147      1     31      1     13      1      52     9.1941E+02  3.309E+10  3.269E-05  2.572E+01
     148      1     31      1     15      1      52     8.9991E+02  2.070E+09  1.000E-30  2.455E+00
     150      1     31      1     18      1      52     4.5956E+02  9.878E+09  1.421E-04  1.415E+01
     152      1     31      1     20      1      52     4.4840E+02  1.272E+09  1.000E-30  8.996E-01
     155      1     31      1     24      1      52     1.8298E+02  2.415E+09  9.474E-04  8.224E+00
     157      1     31      1     26      1      52     1.7606E+02  5.828E+08  1.000E-30  8.370E-01
     160      1     31      1     30      1      52     3.8407E+00  7.459E+03  5.294E-04  4.915E+00
     161      1     32      1     14      1      52     9.0519E+02  4.699E+10  9.810E-05  7.654E+00
     162      1     32      1     16      1      52     8.9825E+02  4.422E+08  1.000E-30  1.643E+00
     164      1     32      1     19      1      52     4.5152E+02  1.458E+10  4.665E-04  4.024E+00
     166      1     32      1     21      1      52     4.4790E+02  4.739E+08  1.000E-30  5.871E-01
     169      1     32      1     25      1      52     1.7808E+02  3.588E+09  3.462E-03  2.183E+00
     171      1     32      1     27      1      52     1.7615E+02  2.992E+08  1.000E-30  2.940E-01
     174      1     32      1     31      1      52     7.0280E-01  1.105E+01  3.524E-04  1.071E+00
     175      1     33      1     15      1      52     9.0089E+02  5.290E+10  1.647E-04  3.719E+00
     177      1     33      1     20      1      52     4.4938E+02  1.908E+10  9.344E-04  1.907E+00
     179      1     33      1     22      1      52     4.4717E+02  1.162E+08  1.000E-30  4.431E-01
     181      1     33      1     26      1      52     1.7704E+02  5.014E+09  7.905E-03  9.792E-01
     183      1     33      1     28      1      52     1.7580E+02  1.333E+08  1.000E-30  1.495E-01
     185      1     33      1     32      1      52     2.7490E-01  3.243E-01  3.107E-04  4.255E-01
     186      1     34      1     16      1      52     8.9895E+02  3.908E+10  1.600E-04  2.214E+00
     188      1     34      1     21      1      52     4.4860E+02  2.167E+10  1.413E-03  1.121E+00
     191      1     34      1     27      1      52     1.7685E+02  6.776E+09  1.505E-02  5.482E-01
     194      1     34      1     33      1      52     4.2420E-01  8.310E-01  3.344E-04  2.145E-01
     195      1     35      1     13      1      52     1.0346E+03  1.783E+10  1.000E-30  2.753E+01
     196      1     35      1     18      1      52     5.7478E+02  7.516E+09  1.000E-30  1.589E+01
     198      1     35      1     24      1      52     2.9820E+02  3.158E+09  1.000E-30  9.965E+00
     201      1     35      1     30      1      52     1.1906E+02  1.078E+09  1.000E-30  6.681E+00
     203      1     36      1     12      1      52     1.0606E+03  1.411E+10  1.476E-04  4.749E+00
     204      1     36      1     14      1      52     1.0233E+03  5.148E+09  1.000E-30  5.165E+00
     205      1     36      1     17      1      52     5.9109E+02  4.862E+09  2.964E-04  4.707E+00
     206      1     36      1     19      1      52     5.6958E+02  2.561E+09  1.000E-30  2.561E+00
     207      1     36      1     23      1      52     3.0964E+02  1.700E+09  7.264E-04  4.673E+00
     209      1     36      1     25      1      52     2.9614E+02  1.219E+09  1.000E-30  2.539E+00
     211      1     36      1     29      1      52     1.2779E+02  4.706E+08  2.890E-03  4.638E+00
     213      1     36      1     31      1      52     1.1877E+02  4.582E+08  1.000E-30  3.048E+00
     215      1     36      1     35      1      52     3.5433E+00  7.485E+03  3.885E-03  2.577E+00
     216      1     37      1     13      1      52     1.0410E+03  2.626E+10  1.752E-05  2.625E+01
     217      1     37      1     15      1      52     1.0215E+03  1.487E+09  1.000E-30  2.985E+00
     218      1     37      1     18      1      52     5.8110E+02  8.837E+09  6.064E-05  1.467E+01
     219      1     37      1     20      1      52     5.6995E+02  9.800E+08  1.000E-30  1.238E+00
     221      1     37      1     24      1      52     3.0452E+02  3.006E+09  2.403E-04  8.748E+00
     223      1     37      1     26      1      52     2.9760E+02  5.687E+08  1.000E-30  5.478E-01
     226      1     37      1     30      1      52     1.2539E+02  8.132E+08  1.493E-03  5.464E+00
     228      1     37      1     32      1      52     1.2084E+02  2.556E+08  1.000E-30  6.157E-01
     231      1     37      1     36      1      52     2.7803E+00  3.328E+03  8.863E-04  3.455E+00
     232      1     38      1     14      1      52     1.0264E+03  3.596E+10  4.976E-05  7.922E+00
     233      1     38      1     16      1      52     1.0194E+03  2.975E+08  1.000E-30  1.936E+00
     234      1     38      1     19      1      52     5.7269E+02  1.266E+10  1.850E-04  4.317E+00
     235      1     38      1     21      1      52     5.6908E+02  3.363E+08  1.000E-30  8.493E-01
     237      1     38      1     25      1      52     2.9925E+02  4.369E+09  7.831E-04  2.469E+00
     239      1     38      1     27      1      52     2.9733E+02  2.630E+08  1.000E-30  3.204E-01
     242      1     38      1     31      1      52     1.2188E+02  1.162E+09  5.347E-03  1.434E+00
     244      1     38      1     33      1      52     1.2090E+02  1.466E+08  1.000E-30  2.193E-01
     247      1     38      1     37      1      52     3.3030E-01  1.335E+00  5.801E-04  7.575E-01
     248      1     39      1     15      1      52     1.0219E+03  3.782E+10  7.690E-05  3.902E+00
     249      1     39      1     20      1      52     5.7035E+02  1.549E+10  3.381E-04  2.091E+00
     250      1     39      1     22      1      52     5.6815E+02  7.381E+07  1.000E-30  6.205E-01
     252      1     39      1     26      1      52     2.9801E+02  5.742E+09  1.591E-03  1.157E+00
     254      1     39      1     28      1      52     2.9677E+02  1.017E+08  1.000E-30  2.448E-01
     256      1     39      1     32      1      52     1.2125E+02  1.571E+09  1.188E-02  6.394E-01
     258      1     39      1     34      1      52     1.2055E+02  7.834E+07  1.000E-30  1.066E-01
     260      1     39      1     38      1      52     7.3900E-02  7.547E-03  6.702E-04  2.365E-01
     261      1     40      1     16      1      52     1.0198E+03  2.463E+10  6.519E-05  2.346E+00
     262      1     40      1     21      1      52     5.6945E+02  1.551E+10  4.439E-04  1.247E+00
     264      1     40      1     27      1      52     2.9770E+02  6.923E+09  2.569E-03  6.747E-01
     267      1     40      1     33      1      52     1.2127E+02  2.084E+09  2.226E-02  3.571E-01
     270      1     40      1     39      1      52     2.9800E-01  3.671E-01  5.991E-04  1.525E-01
     271      1     41      1     13      1      52     1.1233E+03  1.376E+10  1.000E-30  2.754E+01
     272      1     41      1     18      1      52     6.6340E+02  6.099E+09  1.000E-30  1.590E+01
