#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  xe_20-200ev_1e18-1e21_4mm
#  Total number of transitions   =     1890
#  Number of written transitions =      862
#  Plasma temperature (eV)       =     1.0000E+02
#  Mass density (g/cm3)          =     2.2432E-05
#  Cell areal density (g/cm2)    =     8.9730E-06
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.3000E-02    9.8700E-01
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
      51      1     19      1     13      1      52     4.6860E+02  1.893E+10  1.555E-04  2.337E+01
      53      1     19      1     15      1      52     4.4910E+02  1.849E+09  1.000E-30  1.754E+00
      56      1     19      1     18      1      52     8.7378E+00  3.018E+04  7.654E-05  1.167E+01
      58      1     20      1     10      1      52     1.2912E+03  1.568E+11  5.975E-05  1.445E+01
      61      1     20      1     14      1      52     4.5609E+02  3.083E+10  6.095E-04  6.321E+00
      63      1     20      1     16      1      52     4.4915E+02  5.205E+08  1.000E-30  6.901E-01
      65      1     20      1     19      1      52     2.4178E+00  1.617E+02  5.406E-05  2.510E+00
      67      1     21      1     11      1      52     1.2829E+03  1.648E+11  9.588E-05  6.891E+00
      69      1     21      1     15      1      52     4.5271E+02  4.714E+10  1.499E-03  2.875E+00
      72      1     21      1     20      1      52     1.2002E+00  7.827E+00  3.825E-05  1.003E+00
      75      1     22      1     16      1      52     4.5135E+02  6.944E+10  3.064E-03  1.629E+00
      77      1     22      1     21      1      52     1.0028E+00  2.058E+00  2.638E-05  5.099E-01
      79      1     23      1     13      1      52     7.2854E+02  1.453E+10  1.000E-30  2.755E+01
      81      1     23      1     18      1      52     2.6868E+02  4.258E+09  1.000E-30  1.592E+01
      83      1     24      1     12      1      52     7.5883E+02  1.050E+10  1.434E-04  9.926E+00
      85      1     24      1     14      1      52     7.2151E+02  4.512E+09  1.000E-30  5.037E+00
      86      1     24      1     17      1      52     2.8935E+02  2.318E+09  5.733E-04  9.894E+00
      88      1     24      1     19      1      52     2.6784E+02  1.592E+09  1.000E-30  6.185E+00
      90      1     24      1     23      1      52     7.9016E+00  3.343E+04  6.954E-04  5.779E+00
      92      1     25      1     13      1      52     7.4204E+02  1.984E+10  3.859E-05  2.486E+01
      94      1     25      1     15      1      52     7.2254E+02  1.458E+09  1.000E-30  1.717E+00
      96      1     25      1     18      1      52     2.8218E+02  4.260E+09  2.818E-04  1.329E+01
      98      1     25      1     20      1      52     2.7102E+02  7.138E+08  1.000E-30  1.178E+00
     101      1     25      1     24      1      52     5.5989E+00  9.691E+03  1.492E-04  7.310E+00
     103      1     26      1     14      1      52     7.2843E+02  2.969E+10  1.269E-04  7.173E+00
     105      1     26      1     16      1      52     7.2149E+02  3.426E+08  1.000E-30  1.162E+00
     107      1     26      1     19      1      52     2.7476E+02  6.597E+09  1.064E-03  3.547E+00
     109      1     26      1     21      1      52     2.7114E+02  3.040E+08  1.000E-30  4.200E-01
     112      1     26      1     25      1      52     1.3194E+00  3.156E+01  1.025E-04  1.590E+00
     114      1     27      1     15      1      52     7.2446E+02  3.722E+10  2.443E-04  3.392E+00
     117      1     27      1     20      1      52     2.7295E+02  9.534E+09  2.483E-03  1.603E+00
     119      1     27      1     22      1      52     2.7075E+02  8.983E+07  1.000E-30  2.291E-01
     121      1     27      1     26      1      52     6.0740E-01  1.372E+00  8.211E-05  6.316E-01
     123      1     28      1     16      1      52     7.2273E+02  3.442E+10  3.017E-04  1.990E+00
     125      1     28      1     21      1      52     2.7238E+02  1.359E+10  4.908E-03  9.073E-01
     128      1     28      1     27      1      52     6.3240E-01  9.659E-01  7.902E-05  3.185E-01
     129      1     29      1     13      1      52     9.1039E+02  1.156E+10  1.000E-30  2.749E+01
     131      1     29      1     18      1      52     4.5053E+02  4.426E+09  1.000E-30  1.586E+01
     134      1     29      1     24      1      52     1.7396E+02  1.410E+09  1.000E-30  1.001E+01
     136      1     30      1     12      1      52     9.3797E+02  8.829E+09  9.505E-05  6.670E+00
     137      1     30      1     14      1      52     9.0065E+02  3.429E+09  1.000E-30  4.408E+00
     138      1     30      1     17      1      52     4.6848E+02  2.698E+09  2.342E-04  6.638E+00
     140      1     30      1     19      1      52     4.4698E+02  1.568E+09  1.000E-30  3.461E+00
     142      1     30      1     23      1      52     1.8704E+02  6.825E+08  9.349E-04  6.617E+00
     144      1     30      1     25      1      52     1.7354E+02  5.698E+08  1.000E-30  4.252E+00
     146      1     30      1     29      1      52     5.1810E+00  1.063E+04  1.206E-03  3.760E+00
     147      1     31      1     13      1      52     9.1941E+02  1.655E+10  1.636E-05  2.570E+01
     148      1     31      1     15      1      52     8.9991E+02  1.035E+09  1.000E-30  2.434E+00
     150      1     31      1     18      1      52     4.5956E+02  4.939E+09  7.111E-05  1.414E+01
     152      1     31      1     20      1      52     4.4840E+02  6.360E+08  1.000E-30  8.888E-01
     155      1     31      1     24      1      52     1.8298E+02  1.208E+09  4.740E-04  8.219E+00
     157      1     31      1     26      1      52     1.7606E+02  2.914E+08  1.000E-30  8.323E-01
     160      1     31      1     30      1      52     3.8407E+00  3.731E+03  2.647E-04  4.914E+00
     161      1     32      1     14      1      52     9.0519E+02  2.350E+10  4.919E-05  7.633E+00
     162      1     32      1     16      1      52     8.9825E+02  2.211E+08  1.000E-30  1.622E+00
     164      1     32      1     19      1      52     4.5152E+02  7.290E+09  2.339E-04  4.014E+00
     166      1     32      1     21      1      52     4.4790E+02  2.370E+08  1.000E-30  5.763E-01
     169      1     32      1     25      1      52     1.7808E+02  1.797E+09  1.735E-03  2.178E+00
     171      1     32      1     27      1      52     1.7615E+02  1.496E+08  1.000E-30  2.894E-01
     174      1     32      1     31      1      52     7.0280E-01  5.526E+00  1.763E-04  1.070E+00
     175      1     33      1     15      1      52     9.0089E+02  2.645E+10  8.284E-05  3.698E+00
     177      1     33      1     20      1      52     4.4938E+02  9.547E+09  4.699E-04  1.896E+00
     179      1     33      1     22      1      52     4.4717E+02  5.810E+07  1.000E-30  4.324E-01
     181      1     33      1     26      1      52     1.7704E+02  2.526E+09  3.971E-03  9.746E-01
     183      1     33      1     28      1      52     1.7580E+02  6.663E+07  1.000E-30  1.449E-01
     185      1     33      1     32      1      52     2.7490E-01  1.621E-01  1.556E-04  4.248E-01
     186      1     34      1     16      1      52     8.9895E+02  1.954E+10  8.079E-05  2.193E+00
     188      1     34      1     21      1      52     4.4860E+02  1.084E+10  7.134E-04  1.110E+00
     191      1     34      1     27      1      52     1.7685E+02  3.424E+09  7.586E-03  5.436E-01
     194      1     34      1     33      1      52     4.2420E-01  4.155E-01  1.677E-04  2.138E-01
     195      1     35      1     13      1      52     1.0346E+03  8.915E+09  1.000E-30  2.750E+01
     196      1     35      1     18      1      52     5.7478E+02  3.758E+09  1.000E-30  1.587E+01
     198      1     35      1     24      1      52     2.9820E+02  1.579E+09  1.000E-30  9.957E+00
     201      1     35      1     30      1      52     1.1906E+02  5.390E+08  1.000E-30  6.677E+00
     203      1     36      1     12      1      52     1.0606E+03  7.054E+09  7.418E-05  4.724E+00
     204      1     36      1     14      1      52     1.0233E+03  2.574E+09  1.000E-30  5.141E+00
     205      1     36      1     17      1      52     5.9109E+02  2.431E+09  1.487E-04  4.692E+00
     206      1     36      1     19      1      52     5.6958E+02  1.281E+09  1.000E-30  2.547E+00
     207      1     36      1     23      1      52     3.0964E+02  8.504E+08  3.638E-04  4.665E+00
     209      1     36      1     25      1      52     2.9614E+02  6.095E+08  1.000E-30  2.531E+00
     211      1     36      1     29      1      52     1.2779E+02  2.357E+08  1.446E-03  4.634E+00
     213      1     36      1     31      1      52     1.1877E+02  2.291E+08  1.000E-30  3.044E+00
     215      1     36      1     35      1      52     3.5433E+00  3.750E+03  1.943E-03  2.575E+00
     216      1     37      1     13      1      52     1.0410E+03  1.313E+10  8.769E-06  2.622E+01
     217      1     37      1     15      1      52     1.0215E+03  7.436E+08  1.000E-30  2.961E+00
     218      1     37      1     18      1      52     5.8110E+02  4.419E+09  3.035E-05  1.466E+01
     219      1     37      1     20      1      52     5.6995E+02  4.900E+08  1.000E-30  1.224E+00
     221      1     37      1     24      1      52     3.0452E+02  1.503E+09  1.203E-04  8.740E+00
     223      1     37      1     26      1      52     2.9760E+02  2.844E+08  1.000E-30  5.401E-01
     226      1     37      1     30      1      52     1.2539E+02  4.069E+08  7.472E-04  5.460E+00
     228      1     37      1     32      1      52     1.2084E+02  1.278E+08  1.000E-30  6.119E-01
     231      1     37      1     36      1      52     2.7803E+00  1.666E+03  4.433E-04  3.453E+00
     232      1     38      1     14      1      52     1.0264E+03  1.798E+10  2.496E-05  7.897E+00
     233      1     38      1     16      1      52     1.0194E+03  1.488E+08  1.000E-30  1.912E+00
     234      1     38      1     19      1      52     5.7269E+02  6.330E+09  9.280E-05  4.304E+00
     235      1     38      1     21      1      52     5.6908E+02  1.681E+08  1.000E-30  8.356E-01
     237      1     38      1     25      1      52     2.9925E+02  2.186E+09  3.928E-04  2.461E+00
     239      1     38      1     27      1      52     2.9733E+02  1.315E+08  1.000E-30  3.128E-01
     242      1     38      1     31      1      52     1.2188E+02  5.841E+08  2.680E-03  1.431E+00
     244      1     38      1     33      1      52     1.2090E+02  7.330E+07  1.000E-30  2.156E-01
     247      1     38      1     37      1      52     3.3030E-01  6.678E-01  2.905E-04  7.562E-01
     248      1     39      1     15      1      52     1.0219E+03  1.891E+10  3.869E-05  3.878E+00
     249      1     39      1     20      1      52     5.7035E+02  7.744E+09  1.702E-04  2.077E+00
     250      1     39      1     22      1      52     5.6815E+02  3.691E+07  1.000E-30  6.068E-01
     252      1     39      1     26      1      52     2.9801E+02  2.873E+09  8.008E-04  1.149E+00
     254      1     39      1     28      1      52     2.9677E+02  5.083E+07  1.000E-30  2.372E-01
     256      1     39      1     32      1      52     1.2125E+02  7.924E+08  5.974E-03  6.357E-01
     258      1     39      1     34      1      52     1.2055E+02  3.917E+07  1.000E-30  1.030E-01
     260      1     39      1     38      1      52     7.3900E-02  3.776E-03  3.369E-04  2.353E-01
     261      1     40      1     16      1      52     1.0198E+03  1.231E+10  3.293E-05  2.323E+00
     262      1     40      1     21      1      52     5.6945E+02  7.756E+09  2.244E-04  1.233E+00
     264      1     40      1     27      1      52     2.9770E+02  3.466E+09  1.299E-03  6.672E-01
     267      1     40      1     33      1      52     1.2127E+02  1.058E+09  1.125E-02  3.534E-01
     270      1     40      1     39      1      52     2.9800E-01  1.837E-01  3.019E-04  1.514E-01
     271      1     41      1     13      1      52     1.1233E+03  6.882E+09  1.000E-30  2.751E+01
     272      1     41      1     18      1      52     6.6340E+02  3.049E+09  1.000E-30  1.588E+01
     273      1     41      1     24      1      52     3.8682E+02  1.405E+09  1.000E-30  9.964E+00
     275      1     41      1     30      1      52     2.0768E+02  6.317E+08  1.000E-30  6.684E+00
     278      1     41      1     36      1      52     8.5076E+01  2.274E+08  1.000E-30  4.696E+00
     280      1     42      1     12      1      52     1.1482E+03  5.566E+09  6.284E-05  3.468E+00
     281      1     42      1     14      1      52     1.1108E+03  1.950E+09  1.000E-30  5.923E+00
     282      1     42      1     17      1      52     6.7867E+02  2.045E+09  1.128E-04  3.436E+00
     283      1     42      1     19      1      52     6.5716E+02  1.012E+09  1.000E-30  2.675E+00
     284      1     42      1     23      1      52     3.9722E+02  8.049E+08  2.228E-04  3.415E+00
     285      1     42      1     25      1      52     3.8372E+02  5.272E+08  1.000E-30  1.736E+00
     286      1     42      1     29      1      52     2.1536E+02  3.099E+08  5.416E-04  3.397E+00
     288      1     42      1     31      1      52     2.0634E+02  2.598E+08  1.000E-30  1.917E+00
     290      1     42      1     35      1      52     9.1119E+01  9.221E+07  2.144E-03  3.376E+00
     292      1     42      1     37      1      52     8.4795E+01  1.008E+08  1.000E-30  2.255E+00
     294      1     42      1     41      1      52     2.4992E+00  1.435E+03  2.891E-03  1.890E+00
     295      1     43      1     13      1      52     1.1279E+03  1.031E+10  5.332E-06  2.661E+01
     296      1     43      1     15      1      52     1.1084E+03  5.463E+08  1.000E-30  3.320E+00
     297      1     43      1     18      1      52     6.6800E+02  3.698E+09  1.636E-05  1.498E+01
     298      1     43      1     20      1      52     6.5684E+02  3.717E+08  1.000E-30  1.538E+00
     299      1     43      1     24      1      52     3.9142E+02  1.420E+09  5.159E-05  9.067E+00
     300      1     43      1     26      1      52     3.8450E+02  2.334E+08  1.000E-30  6.738E-01
     302      1     43      1     30      1      52     2.1228E+02  5.314E+08  1.900E-04  5.774E+00
     304      1     43      1     32      1      52     2.0774E+02  1.336E+08  1.000E-30  3.765E-01
     307      1     43      1     36      1      52     8.9678E+01  1.560E+08  1.126E-03  3.799E+00
     309      1     43      1     38      1      52     8.6568E+01  5.992E+07  1.000E-30  4.638E-01
     312      1     43      1     42      1      52     2.1031E+00  8.348E+02  7.044E-04  2.519E+00
     313      1     44      1     15      1      52     1.1084E+03  1.392E+10  2.163E-05  4.000E+00
     314      1     44      1     20      1      52     6.5688E+02  6.062E+09  8.262E-05  2.192E+00
     315      1     44      1     22      1      52     6.5468E+02  2.472E+07  1.000E-30  7.222E-01
     316      1     44      1     26      1      52     3.8454E+02  2.550E+09  2.989E-04  1.270E+00
     317      1     44      1     28      1      52     3.8330E+02  3.583E+07  1.000E-30  3.457E-01
     319      1     44      1     32      1      52     2.0778E+02  9.928E+08  1.248E-03  7.518E-01
     321      1     44      1     34      1      52     2.0708E+02  3.375E+07  1.000E-30  1.415E-01
     323      1     44      1     38      1      52     8.6605E+01  2.876E+08  8.674E-03  4.379E-01
     325      1     44      1     40      1      52     8.6233E+01  2.199E+07  1.000E-30  7.907E-02
     327      1     45      1     14      1      52     1.1130E+03  1.381E+10  1.467E-05  8.096E+00
     328      1     45      1     16      1      52     1.1061E+03  1.042E+08  1.000E-30  2.104E+00
     329      1     45      1     19      1      52     6.5935E+02  5.187E+09  4.778E-05  4.489E+00
     330      1     45      1     21      1      52     6.5574E+02  1.216E+08  1.000E-30  1.021E+00
     331      1     45      1     25      1      52     3.8591E+02  2.026E+09  1.578E-04  2.647E+00
     332      1     45      1     27      1      52     3.8399E+02  1.009E+08  1.000E-30  4.643E-01
     334      1     45      1     31      1      52     2.0854E+02  7.572E+08  6.152E-04  1.610E+00
     336      1     45      1     33      1      52     2.0756E+02  7.074E+07  1.000E-30  1.909E-01
     339      1     45      1     37      1      52     8.6990E+01  2.168E+08  3.947E-03  9.929E-01
     341      1     45      1     39      1      52     8.6586E+01  3.711E+07  1.000E-30  1.664E-01
     344      1     45      1     43      1      52     9.2200E-02  1.650E-02  6.936E-04  3.602E-01
     345      1     45      1     44      1      52     5.4600E-02  2.286E-03  1.000E-30  9.529E-02
     346      1     46      1     16      1      52     1.1062E+03  8.290E+09  1.677E-05  2.405E+00
     347      1     46      1     21      1      52     6.5590E+02  5.593E+09  9.925E-05  1.316E+00
     348      1     46      1     27      1      52     3.8415E+02  2.854E+09  4.411E-04  7.518E-01
     350      1     46      1     33      1      52     2.0772E+02  1.225E+09  2.085E-03  4.329E-01
     353      1     46      1     39      1      52     8.6749E+01  3.762E+08  1.598E-02  2.431E-01
     355      1     46      1     44      1      52     2.1720E-01  8.552E-02  4.884E-04  1.124E-01
     357      1     48      1     47      1      52     3.1750E+02  2.543E+08  1.408E-05  1.839E+02
     358      1     49      1     48      1      52     3.6284E+02  1.379E+09  7.741E-07  2.762E+02
     359      1     51      1     50      1      52     7.7750E-01  3.617E+00  6.588E-06  1.384E+02
     360      1     52      1     51      1      52     6.6689E+02  2.141E+10  1.000E-30  4.204E+02
     361      1     54      1     53      1      52     3.0082E+01  1.282E+06  1.000E-30  1.845E+02
     362      1     55      1     53      1      52     1.0120E+02  2.643E+07  1.871E-05  8.075E+01
     363      1     56      1     54      1      52     1.0442E+02  2.967E+07  2.077E-05  7.434E+01
     364      1     56      1     55      1      52     3.3297E+01  1.726E+06  1.000E-30  1.922E+02
     365      1     57      1     55      1      52     9.2670E+01  1.477E+07  3.307E-06  1.109E+02
     367      1     58      1     56      1      52     9.3608E+01  1.531E+07  3.465E-06  1.064E+02
     368      1     58      1     57      1      52     3.4235E+01  1.874E+06  1.000E-30  1.948E+02
     369      1     61      1     60      1      53     7.7081E+01  1.026E+06  3.697E-13  5.178E-03
     370      1     62      1     60      1      53     8.3045E+01  1.543E+06  1.000E-30  5.579E-03
     373      1     63      1     61      1      53     8.0094E+00  2.675E+00  1.000E-30  5.433E-04
     375      1     64      1     60      1      53     4.6515E+02  1.869E+09  1.188E-02  3.143E-02
     378      1     65      1     60      1      53     5.0090E+02  7.246E+08  1.458E-13  3.380E-02
     380      1     65      1     63      1      53     4.1581E+02  8.464E+08  2.576E-02  2.811E-02
     381      1     67      1     66      1      53     9.2071E+01  1.774E+07  2.351E-05  5.729E+01
     383      1     68      1     67      1      53     2.1266E+02  2.325E+08  4.481E-06  3.995E+01
     385      1     69      1     67      1      53     2.3259E+02  1.791E+08  1.000E-30  2.161E+01
     386      1     71      1     70      1      53     1.8245E+01  1.178E+05  8.970E-05  1.282E+01
     388      1     72      1     71      1      53     7.1086E+01  2.103E+07  3.385E-05  3.416E+01
     390      1     73      1     72      1      53     1.1156E+02  8.081E+07  6.852E-05  1.007E+01
     392      1     74      1     71      1      53     8.8734E+02  8.482E+10  1.000E-30  4.806E+01
     393      1     75      1     70      1      53     9.0769E+02  6.067E+10  1.624E-04  2.961E+01
     395      1     75      1     72      1      53     8.1835E+02  1.772E+10  1.000E-30  1.672E+01
     396      1     75      1     74      1      53     2.1014E+00  2.486E+02  3.351E-04  4.739E+00
     398      1     76      1     71      1      53     9.4411E+02  1.635E+11  9.472E-05  4.051E+01
     400      1     76      1     73      1      53     7.6146E+02  3.132E+09  1.000E-30  3.155E+00
     402      1     76      1     75      1      53     5.4666E+01  1.956E+07  1.042E-04  2.270E+01
     404      1     77      1     72      1      53     9.7713E+02  3.609E+11  3.308E-04  1.386E+01
     407      1     77      1     76      1      53     1.0411E+02  2.180E+08  4.410E-04  5.194E+00
     409      1     78      1     73      1      53     1.0763E+03  8.969E+11  9.544E-04  6.389E+00
     411      1     78      1     77      1      53     2.1071E+02  1.588E+09  6.808E-04  2.114E+00
     412      1     79      1     70      1      53     1.3871E+03  5.869E+10  7.275E-05  1.791E+01
     414      1     79      1     72      1      53     1.2978E+03  1.466E+10  1.000E-30  9.319E+00
     415      1     79      1     74      1      53     4.8154E+02  9.801E+09  3.055E-04  1.702E+01
     417      1     79      1     76      1      53     4.2478E+02  3.987E+09  1.000E-30  1.023E+01
     420      1     80      1     71      1      53     1.3753E+03  6.922E+10  1.000E-30  4.803E+01
     422      1     80      1     75      1      53     4.8588E+02  1.965E+10  1.000E-30  2.965E+01
     424      1     80      1     79      1      53     6.4349E+00  2.535E+04  1.000E-30  1.648E+01
     426      1     81      1     71      1      53     1.4208E+03  1.393E+11  2.196E-05  4.368E+01
     428      1     81      1     73      1      53     1.2382E+03  2.519E+09  1.000E-30  4.321E+00
     430      1     81      1     75      1      53     5.3137E+02  3.044E+10  1.588E-04  2.523E+01
     432      1     81      1     77      1      53     3.7259E+02  8.471E+08  1.000E-30  1.905E+00
     434      1     81      1     79      1      53     5.1923E+01  3.492E+07  3.783E-04  1.302E+01
     438      1     82      1     76      1      53     5.7966E+02  7.707E+10  6.854E-04  6.848E+00
     440      1     82      1     78      1      53     2.6484E+02  6.077E+07  1.000E-30  7.477E-01
     442      1     82      1     81      1      53     1.0296E+02  5.047E+08  1.829E-03  3.002E+00
     443      1     83      1     74      1      53     7.7070E+02  1.108E+10  1.302E-04  1.102E+01
     445      1     83      1     76      1      53     7.1393E+02  4.102E+09  1.000E-30  5.461E+00
     447      1     83      1     80      1      53     2.8272E+02  2.124E+09  5.227E-04  1.066E+01
     448      1     83      1     81      1      53     2.3723E+02  9.289E+08  1.000E-30  6.691E+00
     451      1     84      1     75      1      53     7.7945E+02  1.780E+10  1.000E-30  2.960E+01
     452      1     84      1     79      1      53     3.0001E+02  6.107E+09  1.000E-30  1.707E+01
     455      1     84      1     83      1      53     1.0851E+01  1.781E+05  1.000E-30  1.122E+01
     457      1     85      1     75      1      53     8.2063E+02  2.886E+10  3.851E-05  2.678E+01
     459      1     85      1     77      1      53     6.6185E+02  9.923E+08  1.000E-30  1.849E+00
     460      1     85      1     79      1      53     3.4119E+02  8.851E+09  3.074E-04  1.432E+01
     463      1     85      1     82      1      53     1.8630E+02  1.541E+08  1.000E-30  1.267E+00
     464      1     85      1     83      1      53     5.2031E+01  6.739E+07  1.161E-03  8.147E+00
     467      1     86      1     77      1      53     6.7729E+02  2.260E+11  1.970E-03  3.133E+00
     470      1     86      1     82      1      53     2.0174E+02  4.128E+09  3.508E-03  1.218E+00
     473      1     87      1     78      1      53     5.1236E+02  1.113E+11  3.061E-03  1.787E+00
     475      1     87      1     86      1      53     4.5782E+01  8.610E+06  9.565E-04  6.186E-01
     477      1     88      1     76      1      53     8.6948E+02  5.804E+10  1.348E-04  7.765E+00
     479      1     88      1     78      1      53     5.5466E+02  1.160E+08  1.000E-30  1.268E+00
     481      1     88      1     81      1      53     3.9278E+02  2.636E+10  1.339E-03  3.855E+00
     484      1     88      1     85      1      53     1.0351E+02  1.036E+09  5.892E-03  1.896E+00
     485      1     88      1     86      1      53     8.8076E+01  4.826E+06  1.000E-30  4.494E-01
     487      1     89      1     74      1      53     9.5869E+02  9.525E+09  8.254E-05  7.761E+00
     488      1     89      1     76      1      53     9.0192E+02  3.281E+09  1.000E-30  4.795E+00
     490      1     89      1     80      1      53     4.7071E+02  2.737E+09  2.136E-04  7.280E+00
     491      1     89      1     81      1      53     4.2522E+02  1.222E+09  1.000E-30  3.743E+00
     494      1     89      1     84      1      53     1.7714E+02  5.531E+08  8.278E-04  7.130E+00
     495      1     89      1     85      1      53     1.3596E+02  2.043E+08  1.000E-30  4.578E+00
     497      1     90      1     75      1      53     9.7022E+02  1.396E+10  1.000E-30  2.961E+01
     498      1     90      1     79      1      53     4.9078E+02  5.819E+09  1.000E-30  1.709E+01
     501      1     90      1     83      1      53     2.0163E+02  2.358E+09  1.000E-30  1.072E+01
     504      1     90      1     89      1      53     1.3639E+01  3.042E+05  1.000E-30  3.851E+00
     505      1     91      1     75      1      53     1.0099E+03  2.329E+10  1.613E-05  2.769E+01
     506      1     91      1     77      1      53     8.5110E+02  7.991E+08  1.000E-30  2.624E+00
     507      1     91      1     79      1      53     5.3043E+02  8.489E+09  7.376E-05  1.523E+01
     510      1     91      1     82      1      53     3.7555E+02  3.017E+08  1.000E-30  9.462E-01
     511      1     91      1     83      1      53     2.4127E+02  3.553E+09  5.640E-04  8.865E+00
     515      1     91      1     88      1      53     8.5729E+01  1.579E+07  1.000E-30  9.017E-01
     516      1     91      1     89      1      53     5.3287E+01  1.299E+08  3.148E-03  5.405E+00
     518      1     92      1     74      1      53     1.0879E+03  7.709E+09  5.912E-05  6.001E+00
     519      1     92      1     76      1      53     1.0312E+03  2.522E+09  1.000E-30  5.579E+00
     520      1     92      1     80      1      53     5.9995E+02  2.554E+09  1.325E-04  5.289E+00
     521      1     92      1     81      1      53     5.5446E+02  1.095E+09  1.000E-30  2.771E+00
     523      1     92      1     84      1      53     3.0638E+02  8.078E+08  3.280E-04  5.075E+00
     524      1     92      1     85      1      53     2.6520E+02  3.722E+08  1.000E-30  2.735E+00
     527      1     92      1     90      1      53     1.1560E+02  1.591E+08  1.226E-03  4.985E+00
     528      1     92      1     91      1      53     7.5952E+01  3.644E+07  1.000E-30  3.273E+00
     529      1     93      1     75      1      53     1.1014E+03  1.073E+10  1.000E-30  2.962E+01
     530      1     93      1     79      1      53     6.2192E+02  4.841E+09  1.000E-30  1.709E+01
     531      1     93      1     83      1      53     3.3276E+02  2.286E+09  1.000E-30  1.073E+01
     534      1     93      1     89      1      53     1.4478E+02  1.085E+09  1.000E-30  7.192E+00
     537      1     93      1     92      1      53     1.5538E+01  1.273E+06  1.000E-30  5.222E+00
     538      1     94      1     76      1      53     1.0597E+03  4.246E+10  5.101E-05  8.290E+00
     539      1     94      1     78      1      53     7.4491E+02  1.011E+08  1.000E-30  1.761E+00
     541      1     94      1     81      1      53     5.8303E+02  1.946E+10  2.673E-04  4.355E+00
     544      1     94      1     85      1      53     2.9377E+02  1.282E+10  2.535E-03  2.370E+00
     545      1     94      1     86      1      53     2.7833E+02  3.412E+07  1.000E-30  6.152E-01
     549      1     94      1     91      1      53     1.0453E+02  1.905E+09  1.588E-02  1.275E+00
     552      1     95      1     77      1      53     9.6122E+02  1.111E+11  2.865E-04  3.697E+00
