#  File format type:   4
#
#  SPECT3D transition powers file.
#  RUN NAME:  xe_20-200ev_1e18-1e21_4mm
#  Total number of transitions   =     1890
#  Number of written transitions =      754
#  Plasma temperature (eV)       =     4.0000E+01
#  Mass density (g/cm3)          =     4.4865E-04
#  Cell areal density (g/cm2)    =     1.7946E-04
#  Material mass fractions       =     1.0000E+00
#  DCA material number fractions =     1.3000E-02    9.8700E-01
# -----------------------------------------------------
#
#
#   Trans.  Trans  Upper  Upper  Lower  Lower   Ioniz   Energy     Line Power Line Center Line Width
#   Index   Model  Level  Model  Level  Model   Stage   (eV)       (W/cm2)    Opt. Depth      eV
# --------------------------------------------------------------------------------------------------
      53      1     19      1     15      1      52     4.4910E+02  3.698E+10  1.000E-30  1.754E+00
      56      1     19      1     18      1      52     8.7378E+00  6.027E+05  1.529E-03  1.169E+01
      58      1     20      1     10      1      52     1.2912E+03  3.133E+12  1.197E-03  1.443E+01
      61      1     20      1     14      1      52     4.5609E+02  6.061E+11  1.219E-02  6.320E+00
      63      1     20      1     16      1      52     4.4915E+02  1.041E+10  1.000E-30  6.880E-01
      65      1     20      1     19      1      52     2.4178E+00  3.232E+03  1.075E-03  2.524E+00
      67      1     21      1     11      1      52     1.2829E+03  3.290E+12  1.925E-03  6.866E+00
      69      1     21      1     15      1      52     4.5271E+02  9.048E+11  3.001E-02  2.872E+00
      72      1     21      1     20      1      52     1.2002E+00  1.564E+02  7.556E-04  1.015E+00
      75      1     22      1     16      1      52     4.5135E+02  1.280E+12  6.144E-02  1.625E+00
      77      1     22      1     21      1      52     1.0028E+00  4.115E+01  5.167E-04  5.201E-01
      79      1     23      1     13      1      52     7.2854E+02  2.907E+11  1.000E-30  2.755E+01
      81      1     23      1     18      1      52     2.6868E+02  8.516E+10  1.000E-30  1.593E+01
      83      1     24      1     12      1      52     7.5883E+02  2.093E+11  2.868E-03  9.926E+00
      85      1     24      1     14      1      52     7.2151E+02  9.023E+10  1.000E-30  5.038E+00
      86      1     24      1     17      1      52     2.8935E+02  4.561E+10  1.145E-02  9.910E+00
      88      1     24      1     19      1      52     2.6784E+02  3.185E+10  1.000E-30  6.201E+00
      90      1     24      1     23      1      52     7.9016E+00  6.559E+05  1.384E-02  5.809E+00
      92      1     25      1     13      1      52     7.4204E+02  3.965E+11  7.718E-04  2.486E+01
      94      1     25      1     15      1      52     7.2254E+02  2.916E+10  1.000E-30  1.717E+00
      96      1     25      1     18      1      52     2.8218E+02  8.450E+10  5.629E-03  1.331E+01
      98      1     25      1     20      1      52     2.7102E+02  1.428E+10  1.000E-30  1.193E+00
     101      1     25      1     24      1      52     5.5989E+00  1.933E+05  2.972E-03  7.340E+00
     103      1     26      1     14      1      52     7.2843E+02  5.924E+11  2.539E-03  7.172E+00
     105      1     26      1     16      1      52     7.2149E+02  6.853E+09  1.000E-30  1.160E+00
     107      1     26      1     19      1      52     2.7476E+02  1.281E+11  2.120E-02  3.561E+00
     109      1     26      1     21      1      52     2.7114E+02  6.081E+09  1.000E-30  4.324E-01
     112      1     26      1     25      1      52     1.3194E+00  6.299E+02  2.015E-03  1.617E+00
     114      1     27      1     15      1      52     7.2446E+02  7.408E+11  4.892E-03  3.389E+00
     117      1     27      1     20      1      52     2.7295E+02  1.785E+11  4.930E-02  1.615E+00
     119      1     27      1     22      1      52     2.7075E+02  1.797E+09  1.000E-30  2.388E-01
     121      1     27      1     26      1      52     6.0740E-01  2.740E+01  1.578E-03  6.569E-01
     123      1     28      1     16      1      52     7.2273E+02  6.823E+11  6.052E-03  1.985E+00
     125      1     28      1     21      1      52     2.7238E+02  2.403E+11  9.717E-02  9.164E-01
     128      1     28      1     27      1      52     6.3240E-01  1.929E+01  1.469E-03  3.405E-01
     129      1     29      1     13      1      52     9.1039E+02  2.312E+11  1.000E-30  2.750E+01
     131      1     29      1     18      1      52     4.5053E+02  8.852E+10  1.000E-30  1.589E+01
     134      1     29      1     24      1      52     1.7396E+02  2.819E+10  1.000E-30  1.005E+01
     136      1     30      1     12      1      52     9.3797E+02  1.763E+11  1.899E-03  6.677E+00
     137      1     30      1     14      1      52     9.0065E+02  6.858E+10  1.000E-30  4.416E+00
     138      1     30      1     17      1      52     4.6848E+02  5.371E+10  4.670E-03  6.661E+00
     140      1     30      1     19      1      52     4.4698E+02  3.135E+10  1.000E-30  3.484E+00
     142      1     30      1     23      1      52     1.8704E+02  1.330E+10  1.860E-02  6.654E+00
     144      1     30      1     25      1      52     1.7354E+02  1.140E+10  1.000E-30  4.289E+00
     146      1     30      1     29      1      52     5.1810E+00  2.057E+05  2.379E-02  3.812E+00
     147      1     31      1     13      1      52     9.1941E+02  3.309E+11  3.271E-04  2.571E+01
     148      1     31      1     15      1      52     8.9991E+02  2.070E+10  1.000E-30  2.440E+00
     150      1     31      1     18      1      52     4.5956E+02  9.865E+10  1.420E-03  1.416E+01
     152      1     31      1     20      1      52     4.4840E+02  1.272E+10  1.000E-30  9.099E-01
     155      1     31      1     24      1      52     1.8298E+02  2.384E+10  9.440E-03  8.255E+00
     157      1     31      1     26      1      52     1.7606E+02  5.828E+09  1.000E-30  8.668E-01
     160      1     31      1     30      1      52     3.8407E+00  7.406E+04  5.242E-03  4.965E+00
     161      1     32      1     14      1      52     9.0519E+02  4.695E+11  9.832E-04  7.638E+00
     162      1     32      1     16      1      52     8.9825E+02  4.422E+09  1.000E-30  1.626E+00
     164      1     32      1     19      1      52     4.5152E+02  1.451E+11  4.655E-03  4.034E+00
     166      1     32      1     21      1      52     4.4790E+02  4.739E+09  1.000E-30  5.949E-01
     169      1     32      1     25      1      52     1.7808E+02  3.431E+10  3.418E-02  2.212E+00
     171      1     32      1     27      1      52     1.7615E+02  2.992E+09  1.000E-30  3.208E-01
     174      1     32      1     31      1      52     7.0280E-01  1.102E+02  3.370E-03  1.119E+00
     175      1     33      1     15      1      52     9.0089E+02  5.282E+11  1.656E-03  3.700E+00
     177      1     33      1     20      1      52     4.4938E+02  1.884E+11  9.313E-03  1.914E+00
     179      1     33      1     22      1      52     4.4717E+02  1.162E+09  1.000E-30  4.477E-01
     181      1     33      1     26      1      52     1.7704E+02  4.572E+10  7.697E-02  1.005E+00
     183      1     33      1     28      1      52     1.7580E+02  1.333E+09  1.000E-30  1.725E-01
     185      1     33      1     32      1      52     2.7490E-01  3.234E+00  2.811E-03  4.705E-01
     186      1     34      1     16      1      52     8.9895E+02  3.902E+11  1.616E-03  2.193E+00
     188      1     34      1     21      1      52     4.4860E+02  2.126E+11  1.409E-02  1.124E+00
     191      1     34      1     27      1      52     1.7685E+02  5.773E+10  1.442E-01  5.706E-01
     194      1     34      1     33      1      52     4.2420E-01  8.287E+00  2.802E-03  2.550E-01
     195      1     35      1     13      1      52     1.0346E+03  1.783E+11  1.000E-30  2.752E+01
     196      1     35      1     18      1      52     5.7478E+02  7.516E+10  1.000E-30  1.591E+01
     198      1     35      1     24      1      52     2.9820E+02  3.158E+10  1.000E-30  1.001E+01
     201      1     35      1     30      1      52     1.1906E+02  1.078E+10  1.000E-30  6.743E+00
     203      1     36      1     12      1      52     1.0606E+03  1.409E+11  1.478E-03  4.744E+00
     204      1     36      1     14      1      52     1.0233E+03  5.148E+10  1.000E-30  5.161E+00
     205      1     36      1     17      1      52     5.9109E+02  4.848E+10  2.952E-03  4.728E+00
     206      1     36      1     19      1      52     5.6958E+02  2.561E+10  1.000E-30  2.583E+00
     207      1     36      1     23      1      52     3.0964E+02  1.683E+10  7.202E-03  4.715E+00
     209      1     36      1     25      1      52     2.9614E+02  1.219E+10  1.000E-30  2.580E+00
     211      1     36      1     29      1      52     1.2779E+02  4.532E+09  2.854E-02  4.699E+00
     213      1     36      1     31      1      52     1.1877E+02  4.582E+09  1.000E-30  3.109E+00
     215      1     36      1     35      1      52     3.5433E+00  7.126E+04  3.765E-02  2.659E+00
     216      1     37      1     13      1      52     1.0410E+03  2.626E+11  1.753E-04  2.624E+01
     217      1     37      1     15      1      52     1.0215E+03  1.487E+10  1.000E-30  2.980E+00
     218      1     37      1     18      1      52     5.8110E+02  8.832E+10  6.056E-04  1.469E+01
     219      1     37      1     20      1      52     5.6995E+02  9.800E+09  1.000E-30  1.258E+00
     221      1     37      1     24      1      52     3.0452E+02  2.999E+10  2.393E-03  8.789E+00
     223      1     37      1     26      1      52     2.9760E+02  5.687E+09  1.000E-30  5.874E-01
     226      1     37      1     30      1      52     1.2539E+02  7.972E+09  1.478E-02  5.525E+00
     228      1     37      1     32      1      52     1.2084E+02  2.556E+09  1.000E-30  6.740E-01
     231      1     37      1     36      1      52     2.7803E+00  3.290E+04  8.661E-03  3.537E+00
     232      1     38      1     14      1      52     1.0264E+03  3.596E+11  4.981E-04  7.915E+00
     233      1     38      1     16      1      52     1.0194E+03  2.975E+09  1.000E-30  1.929E+00
     234      1     38      1     19      1      52     5.7269E+02  1.264E+11  1.843E-03  4.336E+00
     235      1     38      1     21      1      52     5.6908E+02  3.363E+09  1.000E-30  8.666E-01
     237      1     38      1     25      1      52     2.9925E+02  4.323E+10  7.713E-03  2.508E+00
     239      1     38      1     27      1      52     2.9733E+02  2.630E+09  1.000E-30  3.567E-01
     242      1     38      1     31      1      52     1.2188E+02  1.091E+10  5.138E-02  1.492E+00
     244      1     38      1     33      1      52     1.2090E+02  1.466E+09  1.000E-30  2.738E-01
     247      1     38      1     37      1      52     3.3030E-01  1.325E+01  5.210E-03  8.368E-01
     248      1     39      1     15      1      52     1.0219E+03  3.779E+11  7.711E-04  3.893E+00
     249      1     39      1     20      1      52     5.7035E+02  1.544E+11  3.357E-03  2.106E+00
     250      1     39      1     22      1      52     5.6815E+02  7.381E+08  1.000E-30  6.340E-01
     252      1     39      1     26      1      52     2.9801E+02  5.625E+10  1.543E-02  1.192E+00
     254      1     39      1     28      1      52     2.9677E+02  1.017E+09  1.000E-30  2.768E-01
     256      1     39      1     32      1      52     1.2125E+02  1.387E+10  1.088E-01  6.933E-01
     258      1     39      1     34      1      52     1.2055E+02  7.834E+08  1.000E-30  1.561E-01
     260      1     39      1     38      1      52     7.3900E-02  7.515E-02  5.041E-03  3.113E-01
     261      1     40      1     16      1      52     1.0198E+03  2.461E+11  6.557E-04  2.333E+00
     262      1     40      1     21      1      52     5.6945E+02  1.544E+11  4.397E-03  1.258E+00
     264      1     40      1     27      1      52     2.9770E+02  6.702E+10  2.449E-02  7.053E-01
     267      1     40      1     33      1      52     1.2127E+02  1.699E+10  1.961E-01  4.058E-01
     270      1     40      1     39      1      52     2.9800E-01  3.658E+00  4.046E-03  2.217E-01
     271      1     41      1     13      1      52     1.1233E+03  1.376E+11  1.000E-30  2.755E+01
     272      1     41      1     18      1      52     6.6340E+02  6.099E+10  1.000E-30  1.594E+01
     273      1     41      1     24      1      52     3.8682E+02  2.811E+10  1.000E-30  1.003E+01
     275      1     41      1     30      1      52     2.0768E+02  1.263E+10  1.000E-30  6.769E+00
     278      1     41      1     36      1      52     8.5076E+01  4.547E+09  1.000E-30  4.800E+00
     280      1     42      1     12      1      52     1.1482E+03  1.112E+11  1.243E-03  3.508E+00
     281      1     42      1     14      1      52     1.1108E+03  3.901E+10  1.000E-30  5.963E+00
     282      1     42      1     17      1      52     6.7867E+02  4.081E+10  2.221E-03  3.492E+00
     283      1     42      1     19      1      52     6.5716E+02  2.024E+10  1.000E-30  2.731E+00
     284      1     42      1     23      1      52     3.9722E+02  1.603E+10  4.369E-03  3.486E+00
     285      1     42      1     25      1      52     3.8372E+02  1.054E+10  1.000E-30  1.806E+00
     286      1     42      1     29      1      52     2.1536E+02  6.108E+09  1.057E-02  3.482E+00
     288      1     42      1     31      1      52     2.0634E+02  5.195E+09  1.000E-30  2.001E+00
     290      1     42      1     35      1      52     9.1119E+01  1.744E+09  4.161E-02  3.481E+00
     292      1     42      1     37      1      52     8.4795E+01  2.017E+09  1.000E-30  2.358E+00
     294      1     42      1     41      1      52     2.4992E+00  2.672E+04  5.403E-02  2.019E+00
     295      1     43      1     13      1      52     1.1279E+03  2.062E+11  1.065E-04  2.665E+01
     296      1     43      1     15      1      52     1.1084E+03  1.093E+10  1.000E-30  3.359E+00
     297      1     43      1     18      1      52     6.6800E+02  7.396E+10  3.260E-04  1.504E+01
     298      1     43      1     20      1      52     6.5684E+02  7.434E+09  1.000E-30  1.592E+00
     299      1     43      1     24      1      52     3.9142E+02  2.838E+10  1.024E-03  9.136E+00
     300      1     43      1     26      1      52     3.8450E+02  4.668E+09  1.000E-30  7.413E-01
     302      1     43      1     30      1      52     2.1228E+02  1.059E+10  3.747E-03  5.859E+00
     304      1     43      1     32      1      52     2.0774E+02  2.672E+09  1.000E-30  4.587E-01
     307      1     43      1     36      1      52     8.9678E+01  3.027E+09  2.193E-02  3.903E+00
     309      1     43      1     38      1      52     8.6568E+01  1.198E+09  1.000E-30  5.645E-01
     312      1     43      1     42      1      52     2.1031E+00  1.639E+04  1.340E-02  2.647E+00
     313      1     44      1     15      1      52     1.1084E+03  2.783E+11  4.292E-04  4.033E+00
     314      1     44      1     20      1      52     6.5688E+02  1.210E+11  1.617E-03  2.240E+00
     315      1     44      1     22      1      52     6.5468E+02  4.943E+08  1.000E-30  7.685E-01
     316      1     44      1     26      1      52     3.8454E+02  5.058E+10  5.694E-03  1.332E+00
     317      1     44      1     28      1      52     3.8330E+02  7.166E+08  1.000E-30  4.042E-01
     319      1     44      1     32      1      52     2.0778E+02  1.925E+10  2.268E-02  8.284E-01
     321      1     44      1     34      1      52     2.0708E+02  6.751E+08  1.000E-30  2.137E-01
     323      1     44      1     38      1      52     8.6605E+01  4.868E+09  1.419E-01  5.330E-01
     325      1     44      1     40      1      52     8.6233E+01  4.397E+08  1.000E-30  1.684E-01
     327      1     45      1     14      1      52     1.1130E+03  2.763E+11  2.920E-04  8.133E+00
     328      1     45      1     16      1      52     1.1061E+03  2.083E+09  1.000E-30  2.140E+00
     329      1     45      1     19      1      52     6.5935E+02  1.037E+11  9.449E-04  4.542E+00
     330      1     45      1     21      1      52     6.5574E+02  2.432E+09  1.000E-30  1.072E+00
     331      1     45      1     25      1      52     3.8591E+02  4.039E+10  3.080E-03  2.713E+00
     332      1     45      1     27      1      52     3.8399E+02  2.018E+09  1.000E-30  5.279E-01
     334      1     45      1     31      1      52     2.0854E+02  1.490E+10  1.170E-02  1.691E+00
     336      1     45      1     33      1      52     2.0756E+02  1.415E+09  1.000E-30  2.688E-01
     339      1     45      1     37      1      52     8.6990E+01  3.952E+09  7.121E-02  1.093E+00
     341      1     45      1     39      1      52     8.6586E+01  7.422E+08  1.000E-30  2.621E-01
     344      1     45      1     43      1      52     9.2200E-02  3.254E-01  1.020E-02  4.848E-01
     345      1     45      1     44      1      52     5.4600E-02  4.571E-02  1.000E-30  2.144E-01
     346      1     46      1     16      1      52     1.1062E+03  1.658E+11  3.314E-04  2.434E+00
     347      1     46      1     21      1      52     6.5590E+02  1.116E+11  1.919E-03  1.359E+00
     348      1     46      1     27      1      52     3.8415E+02  5.641E+10  8.162E-03  8.082E-01
     350      1     46      1     33      1      52     2.0772E+02  2.334E+10  3.584E-02  5.035E-01
     353      1     46      1     39      1      52     8.6749E+01  5.872E+09  2.315E-01  3.316E-01
     355      1     46      1     44      1      52     2.1720E-01  1.703E+00  4.599E-03  2.242E-01
     357      1     48      1     47      1      52     3.1750E+02  5.086E+09  2.816E-04  1.839E+02
     358      1     49      1     48      1      52     3.6284E+02  2.758E+10  1.548E-05  2.762E+02
     359      1     51      1     50      1      52     7.7750E-01  7.233E+01  1.318E-04  1.384E+02
     360      1     52      1     51      1      52     6.6689E+02  4.282E+11  1.000E-30  4.204E+02
     361      1     54      1     53      1      52     3.0082E+01  2.564E+07  1.000E-30  1.845E+02
     362      1     55      1     53      1      52     1.0120E+02  5.287E+08  3.743E-04  8.074E+01
     363      1     56      1     54      1      52     1.0442E+02  5.933E+08  4.154E-04  7.434E+01
     364      1     56      1     55      1      52     3.3297E+01  3.453E+07  1.000E-30  1.922E+02
     365      1     57      1     55      1      52     9.2670E+01  2.954E+08  6.613E-05  1.109E+02
     367      1     58      1     56      1      52     9.3608E+01  3.061E+08  6.929E-05  1.064E+02
     368      1     58      1     57      1      52     3.4235E+01  3.748E+07  1.000E-30  1.948E+02
     369      1     61      1     60      1      53     7.7081E+01  2.051E+07  2.229E-10  3.436E-03
     370      1     62      1     60      1      53     8.3045E+01  3.086E+07  1.000E-30  3.689E-03
     373      1     63      1     61      1      53     8.0094E+00  5.349E+01  1.000E-30  5.042E-04
     375      1     64      1     60      1      53     4.6515E+02  2.571E+10  3.713E-01  2.011E-02
     378      1     65      1     60      1      53     5.0090E+02  1.449E+10  9.130E-11  2.160E-02
     380      1     65      1     63      1      53     4.1581E+02  8.832E+09  8.043E-01  1.801E-02
     381      1     67      1     66      1      53     9.2071E+01  3.548E+08  4.702E-04  5.729E+01
     383      1     68      1     67      1      53     2.1266E+02  4.649E+09  8.963E-05  3.995E+01
     385      1     69      1     67      1      53     2.3259E+02  3.583E+09  1.000E-30  2.161E+01
     386      1     71      1     70      1      53     1.8245E+01  2.353E+06  1.794E-03  1.282E+01
     388      1     72      1     71      1      53     7.1086E+01  4.203E+08  6.770E-04  3.416E+01
     390      1     73      1     72      1      53     1.1156E+02  1.614E+09  1.370E-03  1.007E+01
     392      1     74      1     71      1      53     8.8734E+02  1.696E+12  1.000E-30  4.804E+01
     393      1     75      1     70      1      53     9.0769E+02  1.209E+12  3.249E-03  2.959E+01
     395      1     75      1     72      1      53     8.1835E+02  3.545E+11  1.000E-30  1.670E+01
     396      1     75      1     74      1      53     2.1014E+00  4.925E+03  6.691E-03  4.746E+00
     398      1     76      1     71      1      53     9.4411E+02  3.263E+12  1.895E-03  4.049E+01
     400      1     76      1     73      1      53     7.6146E+02  6.264E+10  1.000E-30  3.141E+00
     402      1     76      1     75      1      53     5.4666E+01  3.904E+08  2.083E-03  2.271E+01
     404      1     77      1     72      1      53     9.7713E+02  7.149E+12  6.625E-03  1.384E+01
     407      1     77      1     76      1      53     1.0411E+02  4.305E+09  8.815E-03  5.197E+00
     409      1     78      1     73      1      53     1.0763E+03  1.747E+13  1.916E-02  6.365E+00
     411      1     78      1     77      1      53     2.1071E+02  3.117E+10  1.362E-02  2.114E+00
     412      1     79      1     70      1      53     1.3871E+03  1.172E+12  1.457E-03  1.789E+01
     414      1     79      1     72      1      53     1.2978E+03  2.933E+11  1.000E-30  9.296E+00
     415      1     79      1     74      1      53     4.8154E+02  1.943E+11  6.111E-03  1.702E+01
     417      1     79      1     76      1      53     4.2478E+02  7.974E+10  1.000E-30  1.023E+01
     420      1     80      1     71      1      53     1.3753E+03  1.384E+12  1.000E-30  4.800E+01
     422      1     80      1     75      1      53     4.8588E+02  3.930E+11  1.000E-30  2.965E+01
     424      1     80      1     79      1      53     6.4349E+00  5.070E+05  1.000E-30  1.649E+01
     426      1     81      1     71      1      53     1.4208E+03  2.786E+12  4.395E-04  4.365E+01
     428      1     81      1     73      1      53     1.2382E+03  5.038E+10  1.000E-30  4.299E+00
     430      1     81      1     75      1      53     5.3137E+02  6.069E+11  3.177E-03  2.523E+01
     432      1     81      1     77      1      53     3.7259E+02  1.694E+10  1.000E-30  1.906E+00
     434      1     81      1     79      1      53     5.1923E+01  6.908E+08  7.559E-03  1.304E+01
     438      1     82      1     76      1      53     5.7966E+02  1.512E+12  1.372E-02  6.843E+00
     440      1     82      1     78      1      53     2.6484E+02  1.215E+09  1.000E-30  7.499E-01
     442      1     82      1     81      1      53     1.0296E+02  9.607E+09  3.645E-02  3.014E+00
     443      1     83      1     74      1      53     7.7070E+02  2.211E+11  2.605E-03  1.102E+01
     445      1     83      1     76      1      53     7.1393E+02  8.204E+10  1.000E-30  5.461E+00
     447      1     83      1     80      1      53     2.8272E+02  4.187E+10  1.044E-02  1.068E+01
     448      1     83      1     81      1      53     2.3723E+02  1.858E+10  1.000E-30  6.707E+00
     451      1     84      1     75      1      53     7.7945E+02  3.560E+11  1.000E-30  2.960E+01
     452      1     84      1     79      1      53     3.0001E+02  1.221E+11  1.000E-30  1.709E+01
     455      1     84      1     83      1      53     1.0851E+01  3.561E+06  1.000E-30  1.125E+01
     457      1     85      1     75      1      53     8.2063E+02  5.768E+11  7.703E-04  2.678E+01
     459      1     85      1     77      1      53     6.6185E+02  1.985E+10  1.000E-30  1.849E+00
     460      1     85      1     79      1      53     3.4119E+02  1.754E+11  6.142E-03  1.433E+01
     463      1     85      1     82      1      53     1.8630E+02  3.082E+09  1.000E-30  1.283E+00
     464      1     85      1     83      1      53     5.2031E+01  1.305E+09  2.315E-02  8.175E+00
     467      1     86      1     77      1      53     6.7729E+02  4.284E+12  3.950E-02  3.125E+00
     470      1     86      1     82      1      53     2.0174E+02  7.536E+10  6.975E-02  1.225E+00
     473      1     87      1     78      1      53     5.1236E+02  2.053E+12  6.142E-02  1.781E+00
     475      1     87      1     86      1      53     4.5782E+01  1.678E+08  1.884E-02  6.273E-01
     477      1     88      1     76      1      53     8.6948E+02  1.158E+12  2.698E-03  7.760E+00
     479      1     88      1     78      1      53     5.5466E+02  2.321E+09  1.000E-30  1.269E+00
     481      1     88      1     81      1      53     3.9278E+02  5.082E+11  2.672E-02  3.866E+00
     484      1     88      1     85      1      53     1.0351E+02  1.798E+10  1.164E-01  1.920E+00
     485      1     88      1     86      1      53     8.8076E+01  9.652E+07  1.000E-30  4.656E-01
     487      1     89      1     74      1      53     9.5869E+02  1.902E+11  1.650E-03  7.766E+00
     488      1     89      1     76      1      53     9.0192E+02  6.562E+10  1.000E-30  4.801E+00
     490      1     89      1     80      1      53     4.7071E+02  5.450E+10  4.260E-03  7.301E+00
     491      1     89      1     81      1      53     4.2522E+02  2.444E+10  1.000E-30  3.765E+00
     494      1     89      1     84      1      53     1.7714E+02  1.081E+10  1.648E-02  7.165E+00
     495      1     89      1     85      1      53     1.3596E+02  4.087E+09  1.000E-30  4.613E+00
     497      1     90      1     75      1      53     9.7022E+02  2.792E+11  1.000E-30  2.962E+01
     498      1     90      1     79      1      53     4.9078E+02  1.164E+11  1.000E-30  1.711E+01
     501      1     90      1     83      1      53     2.0163E+02  4.717E+10  1.000E-30  1.075E+01
     504      1     90      1     89      1      53     1.3639E+01  6.084E+06  1.000E-30  3.901E+00
     505      1     91      1     75      1      53     1.0099E+03  4.659E+11  3.226E-04  2.770E+01
     506      1     91      1     77      1      53     8.5110E+02  1.598E+10  1.000E-30  2.630E+00
     507      1     91      1     79      1      53     5.3043E+02  1.695E+11  1.474E-03  1.525E+01
     510      1     91      1     82      1      53     3.7555E+02  6.035E+09  1.000E-30  9.679E-01
     511      1     91      1     83      1      53     2.4127E+02  6.996E+10  1.124E-02  8.898E+00
     515      1     91      1     88      1      53     8.5729E+01  3.159E+08  1.000E-30  9.369E-01
     516      1     91      1     89      1      53     5.3287E+01  2.393E+09  6.243E-02  5.453E+00
     518      1     92      1     74      1      53     1.0879E+03  1.540E+11  1.179E-03  6.019E+00
     519      1     92      1     76      1      53     1.0312E+03  5.045E+10  1.000E-30  5.597E+00
     520      1     92      1     80      1      53     5.9995E+02  5.095E+10  2.634E-03  5.323E+00
     521      1     92      1     81      1      53     5.5446E+02  2.189E+10  1.000E-30  2.806E+00
     523      1     92      1     84      1      53     3.0638E+02  1.600E+10  6.500E-03  5.123E+00
     524      1     92      1     85      1      53     2.6520E+02  7.444E+09  1.000E-30  2.783E+00
     527      1     92      1     90      1      53     1.1560E+02  3.078E+09  2.422E-02  5.049E+00
     528      1     92      1     91      1      53     7.5952E+01  7.287E+08  1.000E-30  3.336E+00
     529      1     93      1     75      1      53     1.1014E+03  2.146E+11  1.000E-30  2.964E+01
     530      1     93      1     79      1      53     6.2192E+02  9.681E+10  1.000E-30  1.713E+01
     531      1     93      1     83      1      53     3.3276E+02  4.572E+10  1.000E-30  1.078E+01
     534      1     93      1     89      1      53     1.4478E+02  2.170E+10  1.000E-30  7.254E+00
     537      1     93      1     92      1      53     1.5538E+01  2.546E+07  1.000E-30  5.303E+00
     538      1     94      1     76      1      53     1.0597E+03  8.484E+11  1.020E-03  8.290E+00
     539      1     94      1     78      1      53     7.4491E+02  2.021E+09  1.000E-30  1.768E+00
     541      1     94      1     81      1      53     5.8303E+02  3.862E+11  5.327E-03  4.371E+00
     544      1     94      1     85      1      53     2.9377E+02  2.397E+11  5.009E-02  2.400E+00
     545      1     94      1     86      1      53     2.7833E+02  6.824E+08  1.000E-30  6.368E-01
     549      1     94      1     91      1      53     1.0453E+02  2.779E+10  3.067E-01  1.319E+00
     552      1     95      1     77      1      53     9.6122E+02  2.203E+12  5.744E-03  3.687E+00
